0.14291,-0.18514,-1.8773,3.6331,-0.141,-0.87756,0.69821,-0.14727,-1.5618,0.64292,0.99623,-1.5466,0.6304,-0.25258,0.61456,-0.76937,0.54855,1.7926,0.39977,-0.29145,0.19017,-0.23386,0.21579,-0.80549,0.12846,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,0.10636,-3.6886,0.295,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,0.016779,-1.3579,0.61456,1.3485,0.17482,0.60248,-0.35535,0.46097,-1.6868,0.26611,-2.0466,0.83071,-1.0566,0.21093,-0.33548,-0.51621,-0.089342,0.19232,-1.29,-0.55331,0.295,0.15018,0.11159,1
0.14291,-0.18514,0.31218,-0.25842,-0.141,1.1373,-1.1445,-0.14727,0.26387,-1.6351,-1.2475,0.75266,1.244,0.85273,0.61456,-0.76937,-3.1887,0.007438,-1.0992,0.46097,-0.39638,-0.73382,0.21579,-0.80549,0.031715,0.4506,0.50363,-0.51621,-0.089342,-0.49867,0.10636,-0.32936,-0.68323,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-1.2475,0.2928,-0.90366,-0.25258,0.61456,1.3485,0.17482,0.36446,0.027846,-0.79307,1.3633,0.26611,0.21579,-0.80549,0.51543,0.4506,0.50363,-0.51621,-0.089342,1.056,0.10636,0.006561,0.295,0.15018,0.11159,1
1.1735,-0.18514,-1.8773,3.6331,-0.141,-0.87756,-1.1445,-0.14727,-1.5618,-0.4961,0.99623,-0.16706,-0.90366,0.85273,0.61456,1.3485,0.92228,0.60248,0.39977,3.5961,0.19017,0.76607,0.59286,-0.80549,-0.33107,-3.8199,-3.8725,-0.51621,-0.089342,-0.49867,-1.0107,-3.6886,0.295,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,-0.90366,0.85273,-1.2202,1.3485,0.92228,-0.5876,-0.72728,1.088,-0.044449,0.26611,-0.53836,1.1255,-0.21014,-0.15221,-0.0062112,-0.51621,-0.089342,0.19232,0.10636,0.11854,0.295,0.28194,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,1.244,0.85273,0.61456,-0.76937,-0.57264,-1.0636,0.39977,0.39827,-0.044449,-1.2338,0.36661,-0.80549,0.87821,0.71932,0.11063,-0.51621,-0.089342,-1.1897,-0.1729,-0.32936,0.295,0.023846,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,0.6304,-0.25258,0.61456,1.3485,0.36168,0.8405,-0.53568,-1.3574,-0.98293,-2.7337,2.1011,0.66856,-0.30688,-0.18853,0.37617,-0.51621,-0.089342,0.8833,0.10636,0.11854,0.295,-0.34741,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,0.17482,-1.1826,0.027846,-1.232,-0.98293,0.26611,1.7241,-0.80549,-0.21014,0.55227,0.35493,-0.51621,-0.089342,1.056,-0.45217,0.56643,0.295,1.2779,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,0.6304,-1.3579,0.61456,1.3485,0.17482,1.3165,-0.35535,-0.16605,-0.27907,0.26611,1.7241,-0.80549,-0.69385,0.4506,0.50363,-0.51621,-0.089342,1.056,0.66489,0.56643,0.295,0.14437,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,1.2125,1.244,0.85273,2.4493,1.3485,-0.57264,-0.34959,-0.35535,-0.47956,-0.27907,0.26611,-0.53836,-0.80549,1.0596,0.71932,0.11063,1.1428,-0.089342,0.53781,0.66489,0.006561,0.295,0.37882,-1.4325,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,-1.1445,-0.14727,0.26387,-1.6351,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,0.17482,-1.0636,0.39977,-0.16605,-0.98293,0.51609,0.96993,-0.80549,-0.69385,0.4506,0.50363,0.72803,-0.089342,-0.67142,0.10636,-0.32936,0.295,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,1.2125,1.244,0.85273,0.61456,1.3485,-0.94636,0.24546,0.39977,-0.16605,0.19017,0.26611,0.21579,1.4056,1.2168,-0.18853,-0.15492,-0.51621,-0.089342,0.19232,0.10636,0.006561,0.295,0.72372,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-0.49957,-0.62692,1.244,-1.3579,-1.2202,-0.76937,0.54855,1.5546,-0.35535,1.715,-1.6868,1.266,-2.0466,-0.80549,-1.1776,0.71932,0.11063,-0.51621,-0.089342,1.056,0.10636,0.79038,0.295,0.39432,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.99623,1.6724,1.244,0.85273,-1.2202,-0.76937,1.6697,-1.0636,-0.35535,1.4015,2.5364,1.766,-0.16129,1.7741,1.1201,-0.29747,-0.26113,-0.51621,-0.089342,0.19232,0.10636,0.79038,0.295,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,-1.2105,-1.3579,-1.2202,-0.76937,0.73541,-0.70661,-0.72728,0.022056,-0.74831,0.26611,-2.0466,1.0223,-0.452,-0.079585,-0.038076,-0.51621,-0.089342,0.19232,0.10636,0.79038,0.295,0.64389,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-0.4961,0.99623,1.2125,1.244,-0.25258,0.61456,-0.76937,-0.7595,0.36446,2.6539,0.14746,-0.044449,1.266,-0.16129,-0.80549,0.27357,0.4506,0.50363,3.6313,-0.089342,-1.7079,-0.45217,-0.32936,-0.68323,0.14243,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,1.6697,1.1975,1.1549,-0.29145,0.19017,-1.2338,1.347,2.0689,-0.30688,-0.7405,0.17436,-0.51621,-0.089342,1.056,0.10636,-0.10541,-0.68323,0.29744,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,0.6304,-1.3579,-1.2202,-0.76937,0.54855,-0.11157,-0.72728,0.14746,-0.51369,0.26611,2.3274,-0.097944,-0.88734,0.50143,-0.080563,0.72803,-0.089342,1.056,0.10636,0.79038,0.295,0.39432,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-0.49957,-0.62692,-1.2105,-1.3579,0.61456,1.3485,-0.94636,-1.0636,-0.72728,0.084758,-1.6868,0.76607,-2.0466,-0.80549,-0.87525,0.75563,0.057519,-0.51621,-0.089342,-2.3989,0.94415,0.11854,0.295,0.46795,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,-1.2105,-1.3579,-1.2202,-0.76937,0.92228,0.36446,-0.35535,-1.2759,0.07286,1.266,-2.0466,1.9805,-0.21014,-0.39188,-0.26113,-0.51621,-0.089342,-0.67142,-1.0107,0.79038,-1.0745,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,0.85273,-1.2202,-0.76937,-0.19891,-1.5397,0.39977,0.46097,1.5979,-0.23386,-0.16129,-0.64334,0.27357,0.087458,0.9285,-0.51621,-0.089342,0.19232,0.10636,-0.32936,-1.0745,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,-0.25258,0.61456,-0.76937,-0.19891,0.48347,1.8987,0.14746,1.5979,0.26611,-0.38753,0.6096,-0.57293,0.043881,0.078763,-0.10146,-0.089342,0.8833,0.94415,0.006561,0.295,0.4106,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,0.54855,-0.94463,0.39977,0.64907,0.19017,0.51609,0.21579,-0.80549,1.1684,0.21819,0.84353,4.4608,-0.089342,-1.5352,1.5027,-0.32936,0.295,0.14398,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.99623,1.6724,-0.90366,0.85273,-1.2202,-0.76937,1.6697,-0.94463,-0.72728,0.46097,-0.044449,0.26611,0.21579,0.96337,0.75728,-0.45725,0.55674,-0.51621,-0.089342,-0.67142,0.10636,0.79038,0.295,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,2.5409,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-1.3579,-1.2202,1.3485,-0.19891,0.36446,-0.72728,0.084758,-0.044449,-0.73382,0.51744,0.034721,-0.12307,0.30534,0.046898,-0.51621,-0.089342,0.19232,0.38562,0.23051,0.295,0.13662,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,0.32359,-1.3579,2.4493,-0.76937,0.54855,0.24546,0.39977,0.77448,1.3633,0.26611,-2.0466,0.86019,-1.1776,-0.079585,0.068141,-0.51621,-0.089342,0.19232,-0.73143,-0.55331,-0.68323,-0.10559,0.11159,1
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,-0.19891,-0.5876,-0.72728,-0.16605,-1.2175,0.26611,0.064956,-0.80549,-0.21014,0.4506,0.50363,-0.51621,-0.089342,-2.3989,0.10636,0.006561,0.295,0.14398,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,-0.90366,-0.25258,0.61456,-0.76937,0.36168,2.0306,1.5268,-0.79307,-0.044449,0.26611,-0.38753,-0.80549,0.27357,0.71932,0.11063,-0.51621,-0.089342,-0.49867,2.0612,0.006561,0.295,0.13662,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,0.016779,-1.3579,-1.2202,-0.76937,-0.012044,0.36446,0.39977,-0.16605,-0.98293,-2.7337,-2.0466,1.1697,-0.69385,-0.32652,0.21685,0.31329,-0.089342,0.19232,0.10636,3.0299,1.2732,-0.59,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,-0.90366,-0.25258,-1.2202,-0.76937,0.17482,-1.0636,-0.72728,-0.79307,-0.39638,1.266,-0.53836,0.84545,0.031715,-0.1159,0.14249,2.8018,-0.089342,0.19232,0.10636,0.23051,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,1.244,-0.25258,0.61456,-0.76937,-0.19891,1.3165,-0.72728,-0.98117,1.4806,-1.2338,0.36661,0.01998,1.241,0.21819,0.25933,0.31329,-0.089342,0.19232,0.10636,0.006561,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-0.49957,-0.62692,-1.2105,-1.3579,-1.2202,1.3485,-0.94636,-1.0636,-0.72728,0.084758,-1.6868,0.76607,-2.0466,-0.80549,-0.87525,0.66121,0.1956,-0.51621,-0.089342,-2.3989,0.94415,0.11854,0.295,0.46795,0.11159,1
1.1735,5.3908,0.31218,-0.25842,-0.141,-0.87756,2.5409,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,0.28955,0.54855,1.6736,-2.9814,1.088,2.5364,-0.23386,1.8749,0.01998,-0.33107,0.21093,0.25933,-0.51621,-0.089342,1.056,-1.0107,1.3502,-7.5308,-7.8562,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,0.36168,0.12645,0.027846,-0.60496,2.3017,0.26611,2.1011,0.91915,-0.452,0.043881,-0.14429,-0.51621,-0.089342,1.056,0.10636,0.79038,-1.0745,-0.10559,0.11159,0
1.1735,-0.18514,-1.8773,3.6331,-0.141,-0.87756,-1.1445,-0.14727,-1.5618,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,0.92228,0.36446,0.39977,1.4015,0.42479,0.51609,0.064956,-0.80549,-0.452,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,0.10636,-3.6886,0.295,0.12228,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,1.296,-0.11157,0.39977,-0.47956,-2.156,0.26611,0.96993,1.9952,-0.33107,-0.36283,-0.33548,-0.51621,-0.089342,0.19232,0.10636,0.79038,0.295,0.15018,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,1.244,0.85273,0.61456,-0.76937,0.54855,-0.94463,-0.72728,0.46097,0.42479,0.76607,0.21579,-0.80549,1.1684,0.21819,0.84353,4.4608,-0.089342,-0.67142,0.10636,-0.32936,0.295,0.14398,0.11159,1
1.1735,5.3908,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.99623,-1.5466,0.6304,0.85273,0.61456,0.28955,0.54855,0.9595,0.7717,-0.47956,-0.86562,-0.23386,-0.53836,0.83071,-0.33107,0.21093,-0.33548,-0.51621,-0.089342,0.19232,0.10636,0.79038,-7.5308,-7.8562,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,1.5508,0.85273,0.61456,-0.76937,1.1091,0.72149,-2.9814,-0.66766,-0.044449,1.266,0.21579,0.74226,1.4829,0.00030498,0.036276,-0.51621,-0.089342,0.19232,0.10636,0.006561,0.295,-0.59,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,-0.90366,0.85273,-1.2202,1.3485,1.296,-0.94463,0.027846,0.33557,-2.508,0.26611,-0.2367,-0.6286,-0.74223,0.39976,0.45052,-0.51621,-0.089342,-1.7079,2.0612,0.006561,0.295,0.13623,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,0.85273,0.61456,-0.76937,-0.94636,2.1496,0.39977,0.46097,2.3017,0.26611,0.59286,-0.80549,0.63636,0.71932,0.11063,-0.51621,-0.089342,0.62418,0.10636,0.006561,0.295,-0.10559,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,-0.90366,0.85273,0.61456,-0.76937,-0.19891,0.60248,0.39977,1.088,0.42479,0.26611,0.21579,-0.80549,1.8456,0.00030498,1.1622,-0.51621,-0.089342,-0.67142,0.10636,0.006561,0.295,0.14398,0.11159,1
0.14291,5.3908,-1.8773,3.6331,7.0783,1.1373,0.69821,5.2384,-1.5618,-0.4961,0.99623,-1.5466,0.6304,-0.25258,0.61456,0.28955,-3.1887,0.60248,0.39977,-0.73037,0.42479,-0.23386,0.96993,-0.80549,0.031715,-3.8199,-3.8725,-0.51621,-0.089342,0.19232,-0.1729,-3.6886,0.295,-0.34586,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,-1.6351,0.99623,1.2125,-0.90366,0.85273,0.61456,-0.76937,-0.19891,-0.34959,0.7717,-0.16605,-0.39638,1.266,0.21579,-0.80549,-0.16177,0.66121,0.1956,-0.51621,-0.089342,0.19232,5.6917,0.006561,-1.0745,0.14243,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,-1.2202,1.3485,-0.012044,-0.5876,0.39977,-0.79307,-0.16176,-0.23386,1.1208,1.5235,0.15264,-0.22484,-0.1974,2.8018,-0.089342,-1.5352,-0.45217,0.11854,0.295,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,-0.94636,-6.062,0.39977,1.088,-0.044449,0.51609,0.21579,-0.80549,-0.21014,0.4506,0.50363,-0.51621,-0.089342,0.19232,0.66489,-0.32936,0.295,0.37882,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.2125,1.244,0.85273,1.5319,1.3485,0.17482,-1.0636,-0.72728,-0.79307,-0.98293,1.266,-0.53836,0.37375,0.15264,0.35618,-0.20802,-0.51621,-0.089342,-0.67142,-0.73143,0.23051,0.295,0.46795,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,0.54855,-0.11157,-0.72728,0.27286,1.3633,0.26611,1.7241,-0.80549,-0.88734,0.71932,0.11063,-0.51621,-0.089342,1.056,1.0838,0.79038,0.295,0.39432,0.11159,1
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,0.32431,1.9116,1.5268,0.46097,-0.51369,0.51609,0.8191,-0.80549,0.27357,0.4506,0.50363,0.31329,-0.089342,0.19232,0.38562,0.006561,0.295,0.13662,0.11159,1
-0.88764,-0.18514,-4.0669,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-0.25258,0.61456,-0.76937,-0.7595,-0.46859,-0.72728,2.969,0.07286,-1.4838,0.14037,-0.80549,0.97254,0.39976,0.57798,1.5575,-0.089342,0.19232,0.80452,-0.32936,0.295,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,1.296,0.24546,0.39977,1.715,2.8883,-0.23386,1.7241,2.4522,-0.452,-0.84217,0.046898,-0.51621,-0.089342,1.056,-0.73143,0.79038,-0.68323,0.29744,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-0.90366,-0.25258,0.61456,-0.76937,-0.94636,0.8405,0.7717,0.64907,-0.044449,-0.23386,0.21579,-0.80549,0.87821,0.4506,0.50363,3.6313,-0.089342,0.19232,0.10636,-0.32936,-0.68323,-0.88065,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,-0.90366,0.85273,0.61456,-0.76937,-0.19891,0.9595,-0.16375,-0.16605,0.19017,0.26611,0.96993,1.155,-0.089213,-0.1159,-0.080563,-0.51621,-0.089342,-0.32592,-0.73143,0.11854,0.295,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,0.016779,-1.3579,-1.2202,-0.76937,0.73541,-1.6587,-0.35535,-0.79307,-0.631,0.26611,-2.0466,0.6096,-0.452,0.043881,0.078763,-0.51621,-0.089342,-0.15318,0.10636,0.79038,0.295,0.64389,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,-1.3579,0.61456,-0.76937,-0.19891,1.0785,-0.72728,-0.47956,0.77672,1.266,0.59286,-0.80549,-1.2985,0.4506,0.50363,0.52066,-0.089342,-1.5352,0.10636,-0.32936,0.295,-0.10559,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,-1.2105,0.85273,-1.2202,-0.76937,0.92228,-0.34959,1.1549,-0.47956,-0.27907,-0.73382,0.21579,0.37375,0.51543,0.53775,-0.47357,-0.51621,-0.089342,0.19232,0.10636,0.23051,0.295,-0.6055,-1.4325,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.99623,-1.5466,-0.90366,0.85273,-1.2202,1.3485,0.17482,-0.46859,-0.72728,-0.79307,0.19017,0.26611,-0.53836,1.8478,0.031715,-0.55166,0.057519,-0.51621,-0.089342,0.19232,-0.45217,0.79038,0.295,-0.34586,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,-1.6351,-0.49957,-0.62692,0.016779,-1.3579,0.61456,1.3485,-0.94636,-0.70661,-0.72728,-0.79307,-1.5695,-2.7337,-2.0466,-0.80549,-0.452,0.71932,0.11063,-0.51621,-0.089342,0.19232,-0.45217,0.006561,0.295,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-0.49957,-0.62692,0.016779,-1.3579,-1.2202,-0.76937,0.73541,-0.70661,-0.35535,0.46097,-1.2175,0.26611,-2.0466,-0.80549,-0.452,0.4506,0.50363,1.1428,-0.089342,-0.15318,-0.45217,0.79038,0.295,0.64389,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,2.5409,-0.14727,0.26387,-1.6351,-1.2475,0.2928,-0.90366,-1.3579,0.61456,-0.76937,0.17482,-1.3016,0.39977,0.46097,1.246,-0.23386,-0.38753,-0.80549,-1.1776,0.53775,0.37617,-0.10146,-0.089342,0.19232,0.10636,0.79038,0.295,0.39432,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,0.85273,1.5319,1.3485,-0.57264,2.0306,1.5268,-0.10335,1.3633,0.76607,0.21579,0.078942,-0.69385,0.50143,-0.20802,-0.10146,-0.089342,0.19232,0.10636,0.23051,0.295,0.42843,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-1.3579,-1.2202,-0.76937,1.8566,-0.70661,-0.72728,0.14746,0.19017,-0.73382,0.51744,1.5972,-0.25126,-0.6606,0.39742,1.9723,-0.089342,0.19232,0.10636,0.79038,0.295,0.64389,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,-0.16706,-0.90366,0.85273,0.61456,-0.76937,-0.94636,-1.1826,0.7717,0.14746,-0.51369,0.51609,0.21579,-0.43697,0.27357,0.39249,0.32306,1.3501,-0.089342,-0.84416,0.94415,-0.32936,0.295,1.0012,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,-1.2475,0.75266,-0.90366,-1.3579,0.61456,1.3485,-3.1887,-0.94463,-0.72728,-0.040646,-0.044449,0.26611,0.36661,0.40323,-0.69385,-0.1159,0.46115,0.31329,-0.089342,0.53781,2.3405,0.79038,0.295,0.37882,0.11159,0
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,0.99623,1.6724,-0.90366,0.85273,0.61456,-0.76937,-0.57264,0.9595,-0.72728,0.52367,0.42479,-2.7337,0.064956,-0.80549,1.7247,0.4506,0.50363,-0.51621,-0.089342,0.19232,0.94415,-0.32936,0.295,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,0.24833,-1.0868,0.6304,-1.3579,-1.2202,-0.76937,1.296,0.24546,0.39977,-0.35415,-0.98293,0.26611,1.7241,2.1721,-0.57293,-0.76955,0.14249,0.72803,-0.089342,1.056,0.10636,0.79038,-0.68323,0.75472,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,-0.49957,-0.62692,0.016779,-1.3579,-1.2202,-0.76937,-0.19891,-0.82562,-0.35535,0.14746,-1.2175,0.26611,-2.0466,0.01998,-0.089213,0.21819,0.25933,-0.51621,-0.089342,-1.5352,-1.29,0.23051,0.295,0.13662,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,-0.25258,0.61456,1.3485,-0.19891,-1.8967,-0.35535,1.715,0.77672,-0.23386,0.21579,-0.80549,0.51543,0.71932,0.11063,-0.51621,-0.089342,0.19232,-0.1729,-0.32936,0.295,0.13662,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,1.1373,0.69821,-0.14727,0.26387,0.64292,-1.2475,0.2928,1.244,-0.25258,0.61456,-0.76937,0.17482,0.36446,1.1549,-0.16605,2.5364,0.26611,0.44203,-0.46646,0.51543,0.30534,0.47177,-0.51621,-0.089342,0.62418,-0.1729,0.006561,-0.68323,0.4292,0.11159,1
-0.88764,-0.18514,0.31218,-0.25842,-0.141,-0.87756,0.69821,-0.14727,0.26387,0.64292,0.99623,-1.5466,0.6304,0.85273,0.61456,-0.76937,-0.19891,-1.4207,-0.72728,-0.16605,0.5421,-0.23386,0.21579,-0.80549,0.51543,0.39976,0.57798,-0.10146,-0.089342,0.19232,-1.0107,0.23051,0.295,-0.10559,0.11159,0
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,0.64292,0.24833,-1.0868,-0.90366,-1.3579,-1.2202,-0.76937,2.2303,0.36446,-0.72728,-0.47956,0.42479,0.26611,1.7241,-0.4812,0.27357,0.29808,0.54612,-0.51621,-0.089342,1.056,-0.1729,0.79038,-1.0745,-0.10559,0.11159,1
1.1735,-0.18514,0.31218,-0.25842,-0.141,-0.87756,-1.1445,-0.14727,0.26387,-1.6351,-1.2475,0.75266,-0.90366,-1.3579,-1.2202,-0.76937,1.296,-0.11157,0.027846,-0.22875,1.1286,-1.2338,0.36661,0.71278,-0.21014,-0.079585,0.17436,1.5575,-0.089342,1.056,0.94415,0.79038,0.295,0.15018,0.11159,1
