-0.347565,0.975511,0.515067,1.00242,1.86968,1.96136,-0.135315,-0.0236261,-0.642292,0.997649,0.0709327,-1.17476,-0.555227,2.1663,-0.1537,-0.0414655,0.406516,0.920691,0.720642,-0.193157,-1.27925,-0.571241,-0.112928,-0.0323592,2.48367,1.10327,1.16327,1.00697,0.521853,-0.645649,-0.0485707,-0.0361835,0.92074,-0.105347,-1.49237,-0.903297,0.986487,-0.835459,-0.0868626,-0.479074,-0.992519,-1.11102,-0.145895,0.91719,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.506288,-1.14473,0.796834,-0.384334,-0.763807,-0.193176,-0.0161733,-0.304968,0.430547,0.935983,0.508589,-0.98696,-0.522725,-0.175718,5
-0.347565,0.543695,0.984571,-1.4218,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.997649,-0.676794,-2.21901,-1.39761,-0.541607,-0.1537,-0.0414655,0.985544,1.09058,-0.800065,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,1.51151,1.10327,-1.5474,-1.38046,-1.31075,-0.645649,-0.0485707,-0.0361835,2.47757,0.853184,-0.0384532,0.954772,0.8164,0.02506,-0.0868626,2.24739,1.31327,1.36229,0.170742,0.056001,2.62974,-0.0930402,-0.0660959,1.58284,1.4349,0.605713,-1.83723,-0.047684,2.5004,1.10931,-0.0161733,-0.304968,0.0289412,0.935983,0.909235,1.61008,1.95973,-0.175718,6
-0.347565,-0.319937,0.749819,0.782034,-0.268189,-0.411513,-0.135315,-0.0236261,-0.642292,-0.290185,1.0679,1.12259,0.118678,-0.541607,-0.1537,-0.0414655,-0.75154,-0.438437,1.56548,1.4348,0.151253,-0.571241,-0.112928,-0.0323592,-0.756858,-0.36538,1.16327,1.00697,0.855054,-0.645649,-0.0485707,-0.0361835,-0.636088,0.373919,1.09237,0.954772,0.136052,-0.835459,-0.0868626,-0.138266,1.31327,1.36229,1.27897,-0.805188,-0.803439,-0.0930402,-0.0660959,-0.408178,0.905484,1.18919,1.17313,-1.05763,-0.763807,-0.193176,-0.0161733,-0.304968,-0.372664,-0.448258,0.909235,-0.467553,-0.522725,-0.175718,1
-0.347565,0.975511,0.0455627,-2.08294,-0.980813,-0.411513,-0.135315,-0.0236261,0.668172,0.813673,0.320175,0.496038,-1.39761,-0.541607,-0.1537,-0.0414655,0.69603,0.411018,-1.138,1.1092,-0.961359,-0.571241,-0.112928,-0.0323592,-0.108752,0.124169,-1.5474,0.529486,-0.810953,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.16927,0.616941,-1.56482,-0.835459,-0.0868626,-0.479074,-0.992519,0.280213,0.170742,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.552541,1.18919,-0.332051,-0.889309,-0.355781,-0.193176,-0.0161733,-0.304968,1.43456,0.705276,0.909235,1.61008,1.215,-0.175718,2
-0.347565,-0.535845,0.515067,1.00242,1.86968,1.66475,-0.135315,-0.0236261,-0.642292,0.0777677,-0.676794,-1.38361,0.624107,3.15099,-0.1537,-0.0414655,-0.75154,-1.62767,-1.138,-1.16993,-0.00769154,3.33747,-0.112928,-0.0323592,-0.756858,-1.50766,-1.5474,-1.53962,0.688453,1.83729,-0.0485707,-0.0361835,-0.636088,-0.424858,0.284638,0.27911,1.15657,0.598739,-0.0868626,-0.479074,0.69839,1.36229,1.27897,0.572715,-0.116804,-0.0930402,-0.0660959,-0.408178,-1.38865,-0.172261,0.608687,-1.39428,-0.763807,-0.193176,-0.0161733,-0.304968,-0.573467,0.935983,-1.89529,-1.1601,-0.522725,-0.175718,7
-0.347565,0.543695,0.749819,-0.760647,-0.980813,-0.411513,-0.135315,-0.0236261,0.668172,0.997649,1.0679,1.12259,-0.555227,-0.541607,-0.1537,-0.0414655,1.56457,1.09058,-0.800065,-0.193157,1.10492,-0.571241,-0.112928,-0.0323592,0.215301,0.940084,-0.869731,-0.902973,1.35486,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.06388,-1.49237,-0.565467,0.986487,-0.835459,-0.0868626,-0.479074,-0.992519,-0.647279,1.12066,-0.288475,-0.803439,-0.0930402,-0.0660959,0.587333,0.552541,1.18919,0.984982,-0.384334,0.0522439,-0.193176,-0.0161733,0.772566,1.43456,0.935983,0.708912,0.917533,0.470258,-0.175718,2
-0.347565,0.327787,0.515067,1.00242,1.86968,1.66475,-0.135315,-0.0236261,-0.642292,0.629697,0.320175,-0.54821,-0.555227,-0.295434,-0.1537,-0.0414655,0.117002,1.09058,0.551674,-0.681543,-1.27925,-0.571241,-0.112928,-0.0323592,2.48367,1.10327,1.16327,1.00697,-0.977553,-0.645649,-0.0485707,-0.0361835,0.298009,-0.584613,-1.49237,0.110195,-0.204122,-0.835459,-0.0868626,-0.479074,-0.992519,-1.11102,0.329061,-0.116237,-0.803439,-0.0930402,-0.0660959,-0.408178,1.08196,-0.950235,1.17313,-0.889309,-0.763807,-0.193176,-0.0161733,-0.304968,0.631349,0.935983,0.508589,-1.1601,-0.522725,-0.175718,5
-0.347565,-1.18357,-1.36295,0.782034,-0.802657,-0.411513,-0.135315,-0.0236261,-0.642292,-1.21007,1.0679,-1.59246,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,0.411018,0.213739,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,1.51151,0.940084,-1.37798,-1.53962,-0.477751,1.83729,-0.0485707,-0.0361835,2.1662,1.33245,-1.49237,-0.734382,0.986487,2.03294,-0.0868626,2.929,1.46699,1.36229,1.27897,0.91719,-0.803439,-0.0930402,-0.0660959,0.587333,-0.506288,-0.561248,1.17313,-0.384334,-0.763807,-0.193176,-0.0161733,-0.304968,-1.17588,-1.37108,0.708912,-0.98696,-0.522725,-0.175718,4
-0.347565,0.543695,0.0455627,0.120885,-0.802657,-0.411513,-0.135315,-0.0236261,1.3234,0.261744,-2.42149,-0.965909,-0.0497981,-0.541607,-0.1537,-0.0414655,0.69603,0.241127,-1.138,-0.681543,1.26387,1.38312,-0.112928,-0.0323592,-0.756858,0.776901,-0.530896,0.0519993,0.355252,-0.369767,-0.0485707,-0.0361835,-0.636088,-0.265103,1.09237,-0.396551,-1.56482,-0.835459,-0.0868626,-0.479074,0.0835141,1.36229,-0.462533,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.729013,0.0222322,0.044244,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.03295,0.474569,-0.493027,-1.1601,-0.522725,-0.175718,8
-0.347565,0.111879,0.749819,-0.760647,-0.980813,-0.411513,-0.135315,-0.0236261,0.668172,0.997649,0.320175,1.12259,-1.06066,-0.541607,-0.1537,-0.0414655,0.985544,0.920691,-1.138,0.946409,0.787032,-0.571241,-0.112928,-0.0323592,1.83557,0.124169,-1.5474,-0.425487,1.35486,0.733761,-0.0485707,-0.0361835,1.85484,0.0544079,-1.49237,-0.734382,1.15657,0.02506,-0.0868626,1.90658,0.69839,-1.11102,-0.145895,1.08943,-0.803439,-0.0930402,-0.0660959,-0.408178,1.08196,0.0222322,0.608687,0.288966,-0.763807,-0.193176,-0.0161733,-0.304968,0.0289412,0.474569,0.107943,-0.813824,-0.522725,-0.175718,0
-0.347565,1.19142,0.984571,0.341268,-0.624501,-0.411513,-0.135315,-0.0236261,-0.642292,-0.106209,0.81866,0.0783391,0.792584,-0.541607,-0.1537,-0.0414655,-0.75154,-1.118,1.39651,-0.0303618,1.10492,0.824729,-0.112928,-0.0323592,-0.756858,-1.50766,-1.37798,-1.38046,0.855054,1.00964,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,-1.74787,1.15657,0.598739,-0.0868626,-0.479074,-0.992519,-1.11102,0.170742,1.26167,-0.345682,-0.0930402,-0.0660959,-0.408178,1.25843,1.18919,1.17313,0.288966,-0.763807,-0.193176,-0.0161733,-0.304968,0.631349,0.705276,0.308266,1.61008,3.44921,4.16948,2
-0.347565,-0.535845,0.0455627,-0.98103,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.629697,-0.17831,0.0783391,-0.386751,-0.541607,-0.1537,-0.0414655,0.406516,0.411018,-1.138,-0.844338,1.26387,-0.571241,-0.112928,-0.0323592,0.863407,-0.0390137,-1.5474,-1.53962,0.355252,1.28552,-0.0485707,-0.0361835,1.23211,0.0544079,-1.49237,-1.74787,-0.204122,1.45926,-0.0868626,0.543349,0.85211,-1.11102,-1.25413,-0.977426,1.48535,-0.0930402,-0.0660959,0.0895778,0.905484,-0.950235,-1.27279,0.625616,0.256257,-0.193176,-0.0161733,-0.304968,-0.573467,0.243862,0.909235,0.398126,-0.274479,-0.175718,0
-0.347565,0.543695,0.515067,-0.099498,-0.624501,-0.411513,-0.135315,-0.0236261,0.0129401,0.997649,-0.427552,0.496038,0.118678,-0.541607,-0.1537,-0.0414655,0.406516,1.09058,-0.46213,-1.00713,1.10492,0.824729,-0.112928,-0.0323592,-0.108752,0.776901,0.485606,0.211161,1.35486,1.28552,-0.0485707,-0.0361835,-0.636088,-0.265103,1.09237,0.954772,-0.544296,-0.835459,-0.0868626,-0.479074,0.85211,1.36229,0.645699,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,1.4349,1.18919,0.984982,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,0.430547,0.705276,-0.69335,-1.1601,-0.522725,-0.175718,8
-0.347565,2.05505,-0.893446,-2.52371,-0.980813,-0.411513,-0.135315,-0.0236261,0.0129401,0.997649,0.81866,-1.80131,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,1.09058,0.213739,0.458024,-1.27925,-0.571241,-0.112928,-0.0323592,-0.756858,0.450535,-0.192062,0.370324,-1.31075,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.199999,-0.396551,-1.56482,-0.835459,-0.0868626,-0.479074,-0.992519,0.743958,0.0124237,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.729013,1.18919,0.984982,0.962266,0.256257,-0.193176,-0.0161733,-0.304968,1.83617,-0.217551,-1.094,-0.813824,-0.522725,-0.175718,2
-0.347565,-0.319937,0.280315,0.341268,0.444435,-0.411513,-0.135315,-0.0236261,-0.642292,0.997649,-2.67073,-2.01016,0.455631,-0.0492604,-0.1537,-0.0414655,0.406516,0.580909,-1.138,-1.16993,-0.325581,1.38312,-0.112928,-0.0323592,0.215301,0.776901,-1.5474,-0.107163,1.02165,-0.093885,-0.0485707,-0.0361835,-0.636088,0.214163,0.930821,0.616941,-1.39473,-0.835459,-0.0868626,-0.479074,-0.223924,1.36229,0.170742,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.0231264,0.411219,0.984982,-1.22596,-0.763807,-0.193176,-0.0161733,-0.304968,-0.372664,0.705276,0.308266,-0.813824,-0.522725,-0.175718,8
-0.347565,1.83914,0.984571,-0.099498,-0.802657,-0.411513,-0.135315,-0.0236261,-0.314676,0.261744,1.0679,1.12259,-0.386751,-0.541607,-0.1537,-0.0414655,-0.75154,-1.62767,-0.46213,1.4348,-0.166636,-0.571241,-0.112928,-0.0323592,-0.756858,-1.34448,0.146772,1.00697,0.855054,-0.093885,-0.0485707,-0.0361835,-0.636088,-0.424858,1.09237,0.954772,1.15657,1.45926,-0.0868626,-0.479074,-0.8388,1.36229,0.170742,-1.3219,-0.803439,-0.0930402,-0.0660959,-0.408178,0.199598,1.18919,-1.64908,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.43456,0.0131557,-2.29593,-1.1601,-0.522725,-0.175718,7
0.805856,1.83914,0.984571,1.00242,1.86968,1.07153,-0.135315,-0.0236261,0.668172,0.997649,-1.17528,-1.38361,-0.555227,0.196913,-0.1537,-0.0414655,1.27506,1.09058,-0.293163,-1.00713,-1.27925,-0.571241,-0.112928,-0.0323592,1.83557,1.10327,1.16327,0.84781,-1.14415,-0.645649,-0.0485707,-0.0361835,-0.636088,-0.904124,-0.846182,0.785856,-0.374209,-0.835459,-0.0868626,-0.479074,-0.992519,-1.11102,0.329061,0.744952,-0.803439,-0.0930402,-0.0660959,2.57836,0.199598,-1.72821,0.608687,0.793941,-0.763807,-0.193176,-0.0161733,0.772566,1.63536,0.935983,0.708912,-0.640688,-0.522725,-0.175718,5
-0.347565,-0.751753,0.280315,-2.30333,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,-1.02609,0.81866,-2.21901,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,0.580909,-0.124195,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,0.863407,0.776901,-1.5474,-1.53962,-1.31075,-0.645649,-0.0485707,-0.0361835,1.85484,0.693429,-1.00773,-0.565467,-0.544296,-0.548619,-0.0868626,1.90658,1.46699,1.05312,0.0124237,0.91719,0.79871,-0.0930402,-0.0660959,0.587333,1.25843,-0.172261,-0.896494,0.457291,0.664282,-0.193176,-0.0161733,-0.304968,-0.372664,-0.678964,0.308266,1.09067,-0.274479,-0.175718,6
1.95928,2.05505,0.984571,0.782034,-0.446345,-0.411513,-0.135315,-0.0236261,0.668172,0.997649,-1.17528,0.496038,0.792584,-0.541607,-0.1537,-0.0414655,-0.75154,-0.438437,0.889609,1.4348,-0.00769154,-0.571241,-0.112928,-0.0323592,-0.756858,-0.36538,1.16327,0.84781,-0.311151,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.846182,0.110195,1.15657,0.3119,-0.0868626,-0.138266,-0.992519,-1.11102,-1.25413,0.91719,1.71422,-0.0930402,-0.0660959,4.07162,0.199598,-1.9227,-0.708346,0.793941,1.07231,-0.193176,-0.0161733,2.92763,1.63536,0.935983,0.909235,1.09067,-0.274479,-0.175718,3
-0.347565,0.543695,0.984571,1.00242,0.62259,-0.411513,-0.135315,-0.0236261,-0.642292,0.813673,-0.676794,-0.965909,0.96106,-0.0492604,-0.1537,-0.0414655,-0.75154,1.09058,-0.293163,-1.00713,1.26387,1.66231,-0.112928,-0.0323592,-0.756858,-0.0390137,1.16327,1.00697,1.35486,2.38905,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.523091,-0.565467,0.136052,2.60662,-0.0868626,-0.138266,-0.531362,-1.11102,-1.25413,-0.116237,2.40086,-0.0930402,-0.0660959,1.58284,0.905484,-0.950235,-1.83723,0.288966,1.68435,-0.193176,-0.0161733,-0.304968,0.631349,0.935983,0.909235,1.61008,0.966749,-0.175718,9
-0.347565,-1.18357,-0.893446,0.561651,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,-1.02609,1.0679,-1.59246,-1.39761,-0.541607,-0.1537,-0.0414655,-0.75154,0.920691,0.382707,-1.16993,-1.27925,-0.0128533,-0.112928,-0.0323592,1.83557,0.940084,-1.37798,-1.53962,0.521853,3.2167,-0.0485707,-0.0361835,2.78893,0.853184,-0.846182,-0.565467,1.15657,0.598739,-0.0868626,2.24739,1.46699,1.36229,1.27897,0.744952,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.38865,-0.950235,1.17313,-1.05763,-0.763807,-0.193176,-0.0161733,-0.304968,-1.17588,-0.448258,0.508589,-1.1601,-0.522725,-0.175718,4
-0.347565,-1.18357,0.749819,-0.319881,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,-1.21007,1.0679,1.12259,-0.218274,-0.541607,-0.1537,-0.0414655,-0.75154,-1.118,1.56548,1.4348,0.310198,-0.571241,-0.112928,-0.0323592,-0.756858,-1.01811,1.16327,1.00697,1.02165,-0.645649,-0.0485707,-0.0361835,-0.636088,-0.584613,1.09237,0.954772,1.15657,-0.26178,-0.0868626,-0.479074,0.544671,1.36229,1.27897,1.26167,0.340953,-0.0930402,-0.0660959,-0.408178,0.199598,1.18919,1.17313,1.13059,1.07231,-0.193176,-0.0161733,-0.304968,-0.975072,-0.909671,-1.69497,0.0518547,3.44921,1.56236,1
-0.347565,-0.535845,0.280315,-2.52371,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.261744,-1.42452,-2.21901,-1.39761,-0.541607,-0.1537,-0.0414655,-0.172512,1.09058,-0.969032,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,0.863407,0.450535,-1.5474,-1.53962,-1.31075,-0.645649,-0.0485707,-0.0361835,1.85484,0.373919,-0.684636,0.110195,-0.374209,-0.835459,-0.0868626,1.56577,1.46699,1.36229,0.170742,0.572715,1.02759,-0.0930402,-0.0660959,-0.408178,1.08196,-0.172261,-1.08464,0.288966,0.868294,-0.193176,-0.0161733,-0.304968,-0.573467,0.0131557,0.308266,0.398126,-0.274479,-0.175718,6
0.805856,1.62324,0.984571,1.00242,0.0881226,-0.411513,-0.135315,-0.0236261,0.340556,0.44572,-1.42452,0.287189,0.792584,-0.541607,-0.1537,-0.0414655,-0.75154,-1.62767,-0.293163,1.272,-0.166636,-0.571241,-0.112928,-0.0323592,-0.756858,-1.18129,1.16327,0.84781,-0.977553,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-0.846182,0.616941,0.8164,-0.548619,-0.0868626,-0.479074,-0.992519,-1.11102,-0.77917,1.08943,0.340953,-0.0930402,-0.0660959,0.0895778,0.376069,-1.72821,-1.46094,0.625616,0.664282,-0.193176,-0.0161733,0.772566,1.43456,0.935983,0.909235,1.09067,-0.274479,-0.175718,3
-0.347565,-0.967661,0.515067,0.782034,-0.446345,-0.411513,-0.135315,-0.0236261,-0.642292,-1.94597,0.81866,1.12259,0.118678,-0.541607,-0.1537,-0.0414655,-0.75154,-1.62767,1.39651,1.4348,-0.166636,-0.571241,-0.112928,-0.0323592,-0.756858,-1.18129,0.993858,1.00697,-0.477751,-0.645649,-0.0485707,-0.0361835,-0.636088,-0.584613,1.09237,0.785856,-1.39473,-0.835459,-0.0868626,-0.479074,0.0835141,1.36229,0.329061,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,0.0231264,1.18919,-0.332051,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,-0.77427,0.0131557,0.909235,-0.294417,-0.522725,-0.175718,1
-0.347565,-0.751753,-0.423942,0.120885,1.33521,1.36814,-0.135315,-0.0236261,-0.642292,0.813673,0.569417,-0.54821,-0.218274,-0.541607,-0.1537,-0.0414655,0.406516,1.09058,-1.138,-1.16993,-1.27925,-0.571241,-0.112928,-0.0323592,1.51151,1.10327,1.16327,0.84781,-0.977553,-0.645649,-0.0485707,-0.0361835,0.298009,1.01294,-0.199999,0.785856,-0.544296,-0.835459,-0.0868626,-0.479074,-0.992519,-1.11102,0.645699,-0.288475,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.38865,-0.755742,0.796834,-0.889309,-0.763807,-0.193176,-0.0161733,-0.304968,-1.17588,0.243862,0.107943,-1.1601,-0.522725,-0.175718,5
-0.347565,0.111879,0.984571,-1.20141,-0.980813,-0.411513,-0.135315,-0.0236261,0.0129401,0.813673,0.569417,1.12259,-0.555227,-0.541607,-0.1537,-0.0414655,0.985544,0.920691,-0.969032,0.295229,0.945976,-0.571241,-0.112928,-0.0323592,0.539354,1.10327,-1.5474,-1.38046,1.35486,0.733761,-0.0485707,-0.0361835,1.54347,0.853184,-1.49237,-1.57896,1.15657,0.3119,-0.0868626,1.22496,1.31327,-0.801861,-1.25413,0.91719,0.340953,-0.0930402,-0.0660959,-0.408178,1.08196,0.0222322,0.420539,0.625616,-0.559794,-0.193176,-0.0161733,-0.304968,-0.372664,0.474569,0.508589,-0.640688,-0.522725,-0.175718,0
-0.347565,0.327787,0.984571,1.00242,-0.268189,-0.411513,-0.135315,-0.0236261,0.995788,0.997649,-1.17528,-0.54821,0.792584,-0.295434,-0.1537,-0.0414655,2.1436,0.580909,-1.138,-0.193157,1.26387,1.38312,-0.112928,-0.0323592,0.863407,1.10327,0.485606,0.84781,1.35486,1.83729,-0.0485707,-0.0361835,-0.636088,-0.424858,-0.199999,-1.24113,0.306139,2.60662,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,0.056001,1.9431,-0.0930402,-0.0660959,-0.408178,-1.21217,-1.14473,-1.83723,0.625616,1.68435,-0.193176,-0.0161733,-0.304968,0.631349,0.935983,0.909235,1.09067,0.222012,-0.175718,9
-0.347565,0.543695,0.984571,1.00242,1.15706,0.774923,-0.135315,-0.0236261,-0.642292,0.261744,-0.427552,-0.54821,-0.0497981,0.443086,-0.1537,-0.0414655,0.406516,1.09058,1.05858,-0.681543,-1.27925,-0.571241,-0.112928,-0.0323592,1.18746,1.10327,1.16327,0.84781,-1.14415,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,0.27911,-0.544296,-0.835459,-0.0868626,-0.479074,-0.992519,-1.11102,0.170742,-0.460713,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.68276,-0.561248,1.17313,-1.05763,-0.763807,-0.193176,-0.0161733,-0.304968,-0.372664,0.935983,-1.094,-1.1601,-0.522725,-0.175718,5
-0.347565,2.05505,0.749819,-1.64218,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.997649,0.320175,0.913737,-1.06066,-0.541607,-0.1537,-0.0414655,-0.75154,-0.098655,1.39651,0.783614,-0.00769154,-0.571241,-0.112928,-0.0323592,-0.756858,-1.50766,-1.20856,0.211161,0.355252,-0.645649,-0.0485707,-0.0361835,-0.636088,-1.22363,-1.49237,0.448026,-0.204122,-0.835459,-0.0868626,-0.479074,-0.992519,-0.956443,0.962337,-0.632951,-0.803439,-0.0930402,-0.0660959,-0.408178,1.4349,1.18919,1.17313,-0.552659,-0.559794,-0.193176,-0.0161733,0.772566,1.03295,0.705276,0.107943,1.43694,3.20096,3.30044,2
-0.347565,-0.104029,0.280315,0.120885,-0.802657,-0.411513,-0.135315,-0.0236261,0.0129401,0.813673,-1.67376,-0.965909,-0.218274,-0.541607,-0.1537,-0.0414655,0.985544,-0.098655,-1.138,-1.16993,1.26387,0.545535,-0.112928,-0.0323592,1.18746,0.124169,-1.5474,-1.53962,1.02165,1.00964,-0.0485707,-0.0361835,-0.636088,0.214163,0.60773,0.616941,0.476226,1.7461,-0.0868626,-0.479074,-0.992519,-1.11102,-1.25413,-1.49414,1.9431,-0.0930402,-0.0660959,-0.408178,-0.859231,-1.9227,-1.83723,-1.05763,2.09237,-0.193176,-0.0161733,-0.304968,-0.171862,0.0131557,0.308266,1.2638,0.718504,-0.175718,9
-0.347565,-0.967661,-0.423942,-0.319881,-0.802657,-0.411513,-0.135315,-0.0236261,-0.642292,-0.658138,1.0679,1.12259,-0.555227,-0.541607,-0.1537,-0.0414655,-0.75154,0.580909,1.56548,1.4348,-0.802415,-0.571241,-0.112928,-0.0323592,-0.756858,0.776901,1.16327,1.00697,0.0220507,-0.645649,-0.0485707,-0.0361835,-0.636088,1.01294,1.09237,-0.565467,-1.22464,-0.835459,-0.0868626,-0.479074,0.544671,1.36229,1.27897,-0.460713,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.153345,1.18919,1.17313,-0.720984,-0.763807,-0.193176,-0.0161733,-0.304968,-0.77427,-0.448258,0.107943,-0.294417,-0.522725,-0.175718,1
0.805856,0.111879,-0.658694,0.782034,1.86968,3.74101,-0.135315,-0.0236261,0.668172,0.997649,1.0679,-0.13051,-0.218274,-0.0492604,-0.1537,-0.0414655,1.56457,1.09058,1.05858,-0.681543,-1.27925,-0.571241,-0.112928,-0.0323592,2.48367,0.776901,0.824441,0.688648,-1.31075,-0.645649,-0.0485707,-0.0361835,-0.324723,-1.06388,-1.33082,0.954772,-1.56482,-0.835459,-0.0868626,-0.479074,-0.992519,-0.956443,1.27897,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,-0.859231,0.0222322,0.796834,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.83617,0.474569,-1.69497,-1.1601,-0.522725,-0.175718,5
-0.347565,-0.535845,0.515067,1.00242,0.0881226,-0.411513,-0.135315,-0.0236261,-0.314676,0.44572,-1.67376,-1.38361,0.792584,-0.541607,-0.1537,-0.0414655,0.69603,0.411018,-1.138,-1.16993,0.151253,0.545535,-0.112928,-0.0323592,0.863407,-0.0390137,-1.5474,-1.53962,-0.477751,1.56141,-0.0485707,-0.0361835,1.85484,-0.105347,-1.49237,-1.74787,-1.05456,1.45926,-0.0868626,1.56577,0.390952,-1.11102,-1.25413,-1.14966,1.25647,-0.0930402,-0.0660959,-0.408178,1.25843,-1.33922,-1.64908,-0.047684,0.868294,-0.193176,-0.0161733,-0.304968,-0.171862,0.705276,0.508589,0.398126,-0.522725,-0.175718,0
-0.347565,-0.104029,0.749819,1.00242,1.86968,2.55458,-0.135315,-0.0236261,-0.642292,0.0777677,0.569417,-0.54821,-0.723704,-0.295434,-0.1537,-0.0414655,0.406516,1.09058,1.56548,1.272,-0.802415,-0.571241,-0.112928,-0.0323592,1.83557,0.940084,-0.0226451,0.529486,0.855054,-0.369767,-0.0485707,-0.0361835,-0.636088,-0.904124,-1.49237,-1.24113,1.15657,0.3119,-0.0868626,-0.479074,-0.992519,-1.11102,-0.77917,1.26167,-0.345682,-0.0930402,-0.0660959,-0.408178,-1.38865,-1.33922,0.608687,-0.047684,-0.763807,-0.193176,-0.0161733,-0.304968,-0.171862,0.935983,0.107943,-0.98696,-0.522725,-0.175718,5
-0.347565,0.111879,0.749819,1.00242,1.69153,0.181705,-0.135315,-0.0236261,-0.642292,-1.21007,-1.42452,-0.965909,1.12954,1.18161,-0.1537,-0.0414655,-0.75154,-1.62767,-1.138,-1.16993,1.26387,0.266341,-0.112928,-0.0323592,-0.756858,-1.18129,-0.192062,0.0519993,1.35486,0.457879,-0.0485707,-0.0361835,-0.636088,-0.105347,0.446184,0.954772,0.646313,0.598739,-0.0868626,-0.479074,-0.992519,-0.338115,0.962337,-1.49414,-0.803439,-0.0930402,-0.0660959,-0.408178,-1.21217,0.9947,-0.896494,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,0.430547,0.0131557,-2.29593,-1.1601,-0.522725,-0.175718,7
-0.347565,-0.319937,0.515067,-1.4218,-0.980813,-0.411513,-0.135315,-0.0236261,-0.642292,0.44572,-1.17528,0.0783391,-0.723704,-0.0492604,-0.1537,-0.0414655,-0.172512,0.580909,-1.138,-0.193157,0.945976,0.545535,-0.112928,-0.0323592,0.215301,-0.0390137,-1.5474,-1.06214,1.02165,1.28552,-0.0485707,-0.0361835,0.92074,0.0544079,-1.49237,-1.07221,0.306139,1.45926,-0.0868626,0.884157,0.237233,-1.11102,-1.25413,-1.3219,1.9431,-0.0930402,-0.0660959,0.0895778,1.08196,-1.53372,-1.83723,0.120641,0.664282,-0.193176,-0.0161733,-0.304968,-0.573467,0.705276,0.909235,1.09067,-0.0262337,-0.175718,0
0.805856,1.40733,0.984571,0.120885,-0.980813,-0.411513,-0.135315,-0.0236261,2.96148,0.44572,-1.67376,1.12259,-0.89218,1.42778,-0.1537,-0.0414655,2.1436,0.580909,-0.46213,1.4348,1.10492,0.266341,-0.112928,-0.0323592,-0.108752,1.10327,0.485606,0.84781,-0.311151,-0.645649,-0.0485707,-0.0361835,-0.636088,1.01294,0.769276,-1.41004,-1.56482,-0.835459,-0.0868626,0.202541,1.46699,1.36229,-0.77917,-1.49414,-0.803439,-0.0930402,-0.0660959,1.58284,1.25843,0.411219,0.232392,-1.56261,-0.763807,-0.193176,-0.0161733,-0.304968,1.63536,0.935983,0.308266,-1.1601,-0.522725,-0.175718,8
