-0.86705,1.1183,1.5554,1.3736,0.13074,4.083,-0.87552,0.42471,0.72356,-0.23222,-0.49058,1.4394,-0.57677,1.3507,1.451,3.3861,0
-0.39429,0.26591,-0.74186,0.31222,0.13074,-0.24377,-0.87552,0.42471,0.72356,-0.23222,0.35033,0.39652,-0.2552,-0.40717,-0.32038,-0.44135,0
0.92944,1.1183,-0.74186,-0.7491,0.13074,0.022375,-0.87552,0.42471,0.72356,0.25276,0.35033,-0.14224,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.86705,-1.7231,0.40675,-0.7491,-7.6468,-0.47104,-0.87552,-2.354,0.72356,0.25276,-0.49058,-0.70024,0.066361,3.2284,0.86057,0.83445,0
-0.58339,0.26591,-0.74186,0.31222,0.13074,-0.36671,-0.87552,0.42471,0.72356,0.010271,0.35033,-0.16533,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.86705,1.1183,1.5554,1.3736,0.13074,-0.13645,1.1419,0.42471,0.72356,-0.23222,-0.91103,-0.3308,-0.57677,-0.40717,-0.32038,-0.44135,0
0.64578,0.26591,-0.74186,-0.7491,0.13074,-0.18529,-0.87552,0.42471,0.72356,-0.35347,-0.49058,-0.71563,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.39429,-1.7231,-0.74186,1.3736,0.13074,-0.4727,-0.87552,0.42471,0.72356,0.13152,2.0322,-0.76566,-0.2552,0.79138,0.27009,2.1103,0
-0.9616,1.4025,1.5554,-0.7491,0.13074,3.3105,-0.87552,0.42471,0.72356,0.49526,2.0322,0.35419,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.3398,1.1183,1.5554,-0.7491,0.13074,-0.4202,1.1419,0.42471,-1.495,-1.8084,0.35033,1.4856,-0.2552,-0.40717,-0.32038,-0.44135,1
1.3076,0.83419,-0.74186,-0.7491,0.13074,0.014733,1.1419,-2.354,0.72356,1.5865,0.35033,0.050176,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.86705,0.26591,-0.74186,0.31222,0.13074,-0.43848,1.1419,0.42471,0.72356,0.859,0.35033,0.18487,-0.57677,-0.40717,-0.32038,-0.44135,0
1.5913,-0.87065,1.5554,1.3736,0.13074,-0.47204,-0.87552,0.42471,-0.3857,-0.59596,-0.49058,-0.36929,0.066361,-0.40717,-0.32038,-0.44135,0
0.078469,1.1183,0.40675,-0.7491,0.13074,0.51546,-0.87552,0.42471,-1.495,0.6165,-0.49058,-0.29617,0.70949,-0.40717,-0.32038,-0.44135,0
-0.48884,0.26591,1.5554,-0.7491,0.13074,-0.41688,-0.87552,0.42471,-0.3857,-0.47471,-0.49058,-0.81569,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.87065,-0.74186,1.3736,0.13074,-0.074314,1.1419,0.42471,0.72356,-1.4447,0.77079,-0.3308,-0.57677,-0.3872,0.27009,3.3861,1
-1.718,1.1183,1.5554,-0.7491,0.13074,-0.27401,1.1419,0.42471,0.72356,1.7077,-0.91103,-0.37698,-0.57677,-0.40717,-0.32038,-0.44135,0
0.36212,1.1183,-0.74186,-0.7491,0.13074,0.018056,-0.87552,0.42471,0.72356,-0.9597,0.35033,0.35034,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.87065,0.40675,-0.7491,0.13074,-0.47835,1.1419,0.42471,0.72356,0.6165,2.0322,-0.97347,0.38793,-0.40717,-0.32038,-0.44135,0
-1.3398,1.4025,-0.74186,-0.7491,0.13074,-0.43947,1.1419,0.42471,0.72356,0.010271,0.35033,-0.79644,-0.2552,-0.40717,-0.32038,-0.44135,0
1.6859,0.83419,-0.74186,0.31222,0.13074,-0.48832,-0.87552,0.42471,0.72356,1.344,0.77079,-0.69254,0.38793,-0.40717,-0.32038,-0.44135,0
1.1185,-0.87065,-0.74186,1.3736,0.13074,-0.46871,1.1419,0.42471,0.72356,1.344,0.77079,0.31186,2.3173,-0.40717,-0.32038,-0.44135,0
-1.2453,-0.30237,-0.74186,-1.8104,0.13074,-0.12914,1.1419,0.42471,0.72356,1.5865,-2.1724,-0.58094,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.2453,1.1183,1.5554,-0.7491,0.13074,0.036331,1.1419,0.42471,0.72356,0.73775,-0.49058,-0.042182,-0.57677,0.67152,2.632,2.1103,0
3.1041,0.83419,-0.74186,-0.7491,0.13074,-0.16668,1.1419,0.42471,-0.3857,0.13152,-0.91103,0.50043,-0.2552,-0.40717,-0.32038,-0.44135,1
-0.58339,-0.87065,0.40675,1.3736,0.13074,-0.25706,1.1419,0.42471,0.72356,0.010271,-0.91103,-0.33465,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.718,1.1183,1.5554,-0.7491,0.13074,-0.57437,-0.87552,0.42471,-1.495,-1.4447,-0.070122,-0.18072,-0.2552,-0.40717,-0.32038,-0.44135,0
0.36212,0.26591,-0.74186,-0.7491,0.13074,-0.19792,-0.87552,0.42471,-1.495,-0.11098,-0.49058,0.2118,0.70949,-0.40717,-0.32038,-0.44135,0
0.36212,-1.7231,-0.74186,-0.7491,0.13074,-0.3903,1.1419,0.42471,0.72356,0.010271,0.35033,-0.19996,-0.2552,-0.40717,-0.32038,-0.44135,0
0.55123,-0.87065,1.5554,1.3736,0.13074,0.98993,1.1419,0.42471,-0.3857,-0.71721,2.4526,2.0821,-0.57677,1.5005,0.27009,0.83445,1
1.4968,0.26591,-0.74186,0.31222,0.13074,1.3318,-0.87552,-2.354,-1.495,-1.2022,-0.49058,0.45809,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.3398,-0.87065,-0.74186,1.3736,0.13074,-0.20622,1.1419,0.42471,0.72356,0.73775,1.1912,1.1739,-0.57677,-0.40717,-0.32038,-0.44135,1
0.17302,-0.87065,0.40675,1.3736,0.13074,-0.46074,1.1419,0.42471,0.72356,1.2227,-0.49058,-0.5617,-0.57677,0.62158,0.86057,2.1103,0
0.26757,-0.87065,-0.74186,-1.8104,0.13074,-0.33481,-0.87552,0.42471,-0.3857,-0.23222,-0.49058,-0.98886,1.3526,-0.40717,-0.32038,-0.44135,0
0.92944,0.26591,-0.74186,0.31222,0.13074,0.76532,1.1419,-2.354,0.72356,1.344,0.77079,-0.55785,2.9604,-0.40717,-0.32038,-0.44135,0
0.078469,-0.30237,-0.74186,1.3736,0.13074,13.497,1.1419,0.42471,0.72356,-0.9597,0.77079,-0.2269,-0.2552,-0.40717,-0.32038,-0.44135,0
0.74033,0.26591,0.40675,-1.8104,0.13074,-0.45974,-0.87552,0.42471,0.72356,-0.35347,-0.49058,-0.91189,0.70949,-0.40717,-0.32038,-0.44135,0
-0.48884,-1.7231,-0.74186,-0.7491,0.13074,-0.4727,-0.87552,-2.354,0.72356,-0.83845,-1.7519,-0.62712,-0.2552,-0.40717,-0.32038,-0.44135,0
0.26757,-0.87065,-0.74186,1.3736,0.13074,4.1435,1.1419,0.42471,-1.495,-0.59596,-0.070122,-0.9042,-0.2552,-0.40717,-0.32038,-0.44135,0
1.1185,-0.58651,-0.74186,0.31222,0.13074,-0.43815,1.1419,-2.354,-1.495,-1.3234,-0.070122,1.6819,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.9616,-1.7231,0.40675,-0.7491,0.13074,0.15528,-0.87552,0.42471,0.72356,0.6165,0.35033,1.247,-0.57677,-0.40717,-0.32038,-0.44135,0
0.078469,1.1183,1.5554,-1.8104,0.13074,-0.3584,-0.87552,0.42471,-1.495,-1.5659,-0.070122,-0.91574,1.3526,-0.40717,-0.32038,-0.44135,0
1.024,0.26591,-0.74186,0.31222,0.13074,-0.030455,-0.87552,0.42471,0.72356,1.5865,0.35033,-0.19611,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.016083,1.1183,0.40675,-0.7491,0.13074,-0.4727,-0.87552,0.42471,0.72356,0.13152,2.0322,0.46964,-0.2552,-0.40717,-0.32038,-0.44135,0
0.64578,-0.87065,0.40675,1.3736,0.13074,-0.30424,-0.87552,0.42471,0.72356,-0.83845,-0.91103,1.0161,-0.57677,-0.40717,-0.32038,-0.44135,0
0.55123,1.1183,-0.74186,1.3736,0.13074,0.3274,1.1419,0.42471,0.72356,-0.47471,0.77079,-0.1076,-0.57677,0.64156,0.27009,3.3861,0
0.83488,0.26591,-0.74186,0.31222,0.13074,0.23901,-0.87552,0.42471,0.72356,1.5865,-2.1724,0.17332,-0.2552,1.8401,0.27009,0.83445,0
0.83488,-0.30237,-0.74186,-0.7491,0.13074,-0.20489,-0.87552,-2.354,0.72356,-1.081,-0.49058,-0.47319,1.6742,2.5692,0.86057,0.83445,0
1.5913,0.26591,-0.74186,0.31222,0.13074,-0.46506,-0.87552,0.42471,-1.495,0.49526,-0.49058,-0.6656,1.0311,-0.40717,-0.32038,-0.44135,0
-0.58339,-1.4389,-0.74186,0.31222,0.13074,-0.35142,1.1419,0.42471,0.72356,1.5865,0.77079,-0.85802,-0.2552,-0.40717,-0.32038,-0.44135,0
0.55123,1.1183,-0.74186,-0.7491,0.13074,-0.45376,1.1419,0.42471,0.72356,-1.3234,-0.49058,-0.042182,-0.57677,3.0187,0.27009,3.3861,0
-0.58339,1.1183,1.5554,-0.7491,0.13074,1.4315,-0.87552,0.42471,0.72356,-1.4447,-0.49058,-0.38468,-0.2552,1.2708,2.0415,0.83445,0
0.078469,-1.7231,0.40675,-0.7491,0.13074,-0.1617,1.1419,0.42471,0.72356,1.7077,-2.1724,2.5669,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.9616,-1.7231,1.5554,-0.7491,0.13074,-0.60793,1.1419,-2.354,0.72356,-1.081,0.35033,-0.13069,-0.57677,-0.40717,-0.32038,-0.44135,0
1.1185,-0.30237,-0.74186,0.31222,0.13074,-0.12914,-0.87552,0.42471,0.72356,0.37401,2.0322,2.2706,-0.2552,1.3008,1.451,0.83445,0
0.078469,0.55005,-0.74186,-0.7491,0.13074,-0.44047,1.1419,0.42471,0.72356,-0.71721,0.35033,-0.60018,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.016083,0.26591,-0.74186,-0.7491,0.13074,0.012075,1.1419,0.42471,-1.495,-1.3234,-0.070122,-0.70024,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.2453,0.26591,-0.74186,0.31222,0.13074,-0.23945,-0.87552,0.42471,-1.495,1.2227,-0.070122,0.20796,-0.2552,-0.40717,-0.32038,-0.44135,0
1.5913,-1.7231,1.5554,-0.7491,0.13074,0.26593,1.1419,0.42471,0.72356,-1.4447,2.4526,3.3674,-0.2552,0.74143,0.27009,3.3861,0
-0.67795,0.26591,1.5554,-0.7491,0.13074,-0.061023,-0.87552,0.42471,0.72356,0.25276,0.35033,-0.66945,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.5289,-1.7231,-0.74186,-0.7491,0.13074,-0.46672,-0.87552,0.42471,0.72356,0.25276,0.35033,-0.14993,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.67795,-0.87065,-0.74186,-0.7491,0.13074,-0.46772,1.1419,0.42471,0.72356,1.1015,0.77079,-0.30771,1.3526,-0.40717,-0.32038,-0.44135,0
-0.016083,1.1183,-0.74186,-0.7491,0.13074,-0.44712,-0.87552,0.42471,0.72356,-1.081,-0.49058,-0.80029,-0.57677,-0.40717,-0.32038,-0.44135,0
1.1185,-0.87065,-0.74186,1.3736,0.13074,-0.034442,-0.87552,0.42471,0.72356,0.010271,-0.91103,0.62742,-0.57677,1.101,0.27009,2.1103,0
-1.2453,0.26591,1.5554,-0.7491,0.13074,0.66099,-0.87552,0.42471,0.72356,-0.11098,-0.49058,-0.93113,0.38793,-0.40717,-0.32038,-0.44135,0
-0.39429,1.1183,-0.74186,-0.7491,-7.6468,-0.4727,1.1419,0.42471,-1.495,0.25276,-0.070122,-0.1076,-0.57677,-0.40717,-0.32038,-0.44135,0
0.45668,0.26591,-0.74186,-0.7491,0.13074,-0.47104,1.1419,0.42471,0.72356,0.25276,0.77079,-0.74257,0.066361,-0.40717,-0.32038,-0.44135,0
-0.67795,-1.7231,-0.74186,-0.7491,0.13074,-0.34112,-0.87552,0.42471,0.72356,0.010271,0.35033,-0.62712,0.066361,-0.40717,-0.32038,-0.44135,0
0.83488,-0.87065,-0.74186,1.3736,0.13074,-0.060691,1.1419,0.42471,0.72356,-0.47471,0.77079,0.80829,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.4344,1.1183,1.5554,1.3736,0.13074,-0.44778,-0.87552,-2.354,-1.495,0.37401,-0.49058,0.33495,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.30237,-0.74186,1.3736,0.13074,0.03035,1.1419,-2.354,0.72356,0.6165,2.0322,-0.40007,0.066361,0.80136,1.451,2.1103,0
0.26757,-1.7231,-0.74186,-0.7491,0.13074,0.32573,-0.87552,0.42471,0.72356,1.4652,-2.1724,-0.32311,-0.2552,-0.40717,-0.32038,-0.44135,0
1.024,0.26591,-0.74186,0.31222,0.13074,-0.51689,1.1419,0.42471,-1.495,-1.3234,-0.070122,-0.64636,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.718,-0.30237,1.5554,0.31222,0.13074,-0.47137,-0.87552,0.42471,-1.495,-0.35347,-0.49058,0.50427,-0.2552,-0.40717,-0.32038,-0.44135,1
1.1185,1.1183,0.40675,-0.7491,0.13074,-0.22317,-0.87552,0.42471,-1.495,0.010271,-0.49058,0.30416,0.38793,-0.40717,-0.32038,-0.44135,0
1.2131,-1.7231,-0.74186,-0.7491,0.13074,-0.18529,-0.87552,0.42471,0.72356,0.13152,2.0322,-0.74257,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.86705,0.26591,-0.74186,-0.7491,0.13074,-0.22815,-0.87552,0.42471,-1.495,0.859,-0.49058,1.678,0.066361,-0.40717,-0.32038,-0.44135,0
0.45668,0.26591,-0.74186,-0.7491,0.13074,-0.25075,-0.87552,0.42471,-1.495,-0.11098,-0.49058,3.8446,-0.2552,-0.40717,-0.32038,-0.44135,1
1.7804,-0.87065,-0.74186,-1.8104,0.13074,1.6249,1.1419,0.42471,-1.495,0.37401,-0.070122,-0.86571,-0.2552,-0.40717,-0.32038,-0.44135,0
0.26757,-0.87065,1.5554,1.3736,0.13074,-0.071988,1.1419,0.42471,0.72356,-0.83845,0.35033,-0.40007,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.7725,-0.87065,1.5554,1.3736,0.13074,-0.49031,1.1419,0.42471,0.72356,1.5865,-2.1724,1.3586,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.1507,1.4025,0.40675,-0.7491,0.13074,-0.36305,-0.87552,0.42471,-1.495,-0.47471,-0.49058,-0.67715,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.48884,0.26591,-0.74186,-0.7491,0.13074,-0.4727,-0.87552,0.42471,-1.495,-1.2022,-0.49058,0.28107,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.20519,-0.87065,1.5554,-0.7491,0.13074,-0.46074,1.1419,0.42471,0.72356,1.5865,0.77079,-0.74642,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.9616,1.4025,-0.74186,-0.7491,0.13074,-0.33548,-0.87552,0.42471,-1.495,-0.35347,-0.49058,-0.76566,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.7725,0.26591,-0.74186,-0.7491,0.13074,-0.26503,-0.87552,0.42471,-1.495,1.4652,-0.49058,0.562,-0.57677,-0.40717,-0.32038,-0.44135,0
2.2532,-1.4389,-0.74186,-1.8104,0.13074,1.0946,1.1419,0.42471,-0.3857,-1.2022,0.77079,-0.030637,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.67795,-0.30237,-0.74186,-0.7491,0.13074,-0.51889,-0.87552,-2.354,-1.495,1.344,-0.49058,0.87756,-0.2552,-0.40717,-0.32038,-0.44135,0
1.1185,0.83419,-0.74186,-0.7491,0.13074,-0.25174,-0.87552,0.42471,0.72356,0.73775,-0.91103,0.41191,-0.2552,-0.40717,-0.32038,-0.44135,1
0.92944,-1.7231,-0.74186,-0.7491,0.13074,0.41179,1.1419,0.42471,-0.3857,1.4652,-2.1724,-0.44625,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.30237,0.40675,1.3736,0.13074,2.1618,1.1419,0.42471,0.72356,-0.9597,0.35033,-0.31541,0.066361,-0.40717,-0.32038,-0.44135,0
-0.48884,-1.7231,-0.74186,-0.7491,0.13074,-0.1411,-0.87552,0.42471,-1.495,-0.23222,-0.49058,3.0018,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.29974,-1.7231,-0.74186,-0.7491,0.13074,0.14266,-0.87552,0.42471,0.72356,-0.11098,-0.49058,0.13099,-0.2552,-0.40717,-0.32038,-0.44135,0
0.45668,-0.87065,1.5554,-0.7491,0.13074,-0.37468,-0.87552,0.42471,-1.495,0.859,-0.49058,-0.47319,1.0311,-0.40717,-0.32038,-0.44135,0
-0.016083,1.1183,1.5554,-0.7491,0.13074,-0.48632,-0.87552,-2.354,0.72356,-1.5659,-0.91103,-0.42316,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,0.26591,0.40675,-0.7491,0.13074,-0.42053,1.1419,0.42471,-1.495,-0.83845,-0.070122,0.13484,0.70949,-0.40717,-0.32038,-0.44135,0
0.26757,-0.87065,-0.74186,-0.7491,0.13074,-0.32717,-0.87552,0.42471,-0.3857,-0.9597,-0.49058,-0.87341,0.066361,2.6292,0.27009,2.1103,0
0.83488,-0.58651,0.40675,0.31222,0.13074,-0.44147,-0.87552,0.42471,0.72356,0.73775,0.35033,-0.30771,0.38793,-0.40717,-0.32038,-0.44135,0
-0.39429,-0.87065,-0.74186,1.3736,0.13074,-0.035771,1.1419,0.42471,0.72356,1.7077,-0.070122,-0.15378,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.67795,0.26591,-0.74186,-0.7491,0.13074,-0.041419,-0.87552,0.42471,-1.495,0.49526,-0.49058,-0.554,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,0.55005,-0.74186,-0.7491,0.13074,-0.38,-0.87552,0.42471,-1.495,1.4652,-0.49058,-0.59249,0.70949,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.87065,-0.74186,1.3736,0.13074,-0.3986,1.1419,0.42471,0.72356,1.4652,-2.1724,-0.77335,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,0.26591,-0.74186,-0.7491,0.13074,1.2192,-0.87552,0.42471,-1.495,0.13152,-0.070122,-0.4578,1.0311,-0.40717,-0.32038,-0.44135,0
0.45668,-1.7231,-0.74186,-0.7491,0.13074,-0.51291,-0.87552,-2.354,0.72356,-0.9597,0.35033,-0.19226,0.38793,-0.40717,-0.32038,-0.44135,0
3.6714,0.83419,-0.74186,0.31222,0.13074,0.041647,1.1419,0.42471,0.72356,-1.2022,0.77079,0.25798,-0.2552,-0.40717,-0.32038,-0.44135,0
3.4823,0.83419,0.40675,0.31222,0.13074,-0.39661,1.1419,0.42471,-0.3857,0.73775,1.6117,-0.64251,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.86705,1.4025,1.5554,-0.7491,0.13074,-0.4727,-0.87552,0.42471,0.72356,1.829,0.35033,-0.63482,3.282,-0.40717,-0.32038,-0.44135,0
1.3076,-1.7231,-0.74186,0.31222,0.13074,-0.35873,-0.87552,0.42471,0.72356,-0.23222,0.35033,0.046328,0.066361,-0.40717,-0.32038,-0.44135,0
0.078469,0.26591,-0.74186,0.31222,0.13074,-0.51224,-0.87552,0.42471,0.72356,0.73775,0.35033,-0.37313,0.066361,-0.40717,-0.32038,-0.44135,0
1.1185,1.4025,0.40675,-0.7491,0.13074,-0.7734,-0.87552,0.42471,-1.495,1.4652,-0.49058,-0.19611,-0.57677,-0.40717,-0.32038,-0.44135,0
0.64578,-0.87065,-0.74186,1.3736,0.13074,0.12804,-0.87552,0.42471,0.72356,1.2227,-1.7519,-0.072968,-0.57677,-0.40717,-0.32038,-0.44135,1
0.26757,-0.87065,-0.74186,1.3736,0.13074,2.0642,1.1419,0.42471,0.72356,0.6165,0.77079,1.7511,0.70949,-0.40717,-0.32038,-0.44135,0
-0.48884,1.1183,-0.74186,1.3736,0.13074,-0.26371,-0.87552,-2.354,0.72356,1.5865,2.4526,-0.59633,-0.57677,2.0598,0.27009,2.1103,0
0.55123,0.26591,-0.74186,-0.7491,0.13074,1.2903,-0.87552,0.42471,-1.495,-0.11098,-0.49058,0.22335,-0.57677,-0.40717,-0.32038,-0.44135,0
0.078469,0.26591,1.5554,-0.7491,0.13074,-0.11385,-0.87552,-2.354,0.72356,-0.35347,-0.49058,2.6439,0.066361,3.2983,2.0415,2.1103,1
-0.58339,1.1183,0.40675,-0.7491,0.13074,-0.31554,-0.87552,-2.354,-1.495,1.2227,-0.49058,0.65436,0.38793,-0.40717,-0.32038,-0.44135,0
0.92944,-0.87065,-0.74186,1.3736,0.13074,-0.26337,-0.87552,0.42471,0.72356,-1.3234,-0.49058,-0.48473,-0.57677,-0.40717,-0.32038,-0.44135,0
0.64578,-0.30237,-0.74186,-0.7491,0.13074,-0.23181,1.1419,-2.354,0.72356,-0.71721,0.35033,-0.61173,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,1.4025,0.40675,-0.7491,0.13074,-0.20955,1.1419,0.42471,-1.495,-1.2022,-0.070122,0.63896,-0.57677,-0.40717,-0.32038,-0.44135,0
2.1586,-0.58651,-0.74186,0.31222,0.13074,-0.21752,1.1419,0.42471,0.72356,-0.11098,0.35033,-0.053727,-0.2552,1.4206,0.27009,3.3861,0
0.55123,0.26591,-0.74186,-0.7491,0.13074,-0.064014,-0.87552,0.42471,0.72356,1.7077,-0.91103,0.56969,-0.57677,1.2908,0.27009,3.3861,1
0.36212,0.26591,-0.74186,0.31222,0.13074,0.23436,-0.87552,0.42471,-1.495,0.37401,-0.49058,-0.4424,0.38793,-0.40717,-0.32038,-0.44135,0
1.1185,-0.87065,-0.74186,0.31222,0.13074,-0.1421,1.1419,0.42471,0.72356,-1.4447,-1.7519,-0.24614,0.066361,-0.40717,-0.32038,-0.44135,0
0.26757,1.1183,-0.74186,1.3736,0.13074,0.094477,1.1419,0.42471,0.72356,-0.9597,0.77079,0.5466,0.066361,-0.40717,-0.32038,-0.44135,0
0.078469,0.26591,-0.74186,-0.7491,0.13074,0.244,-0.87552,0.42471,0.72356,-0.35347,-0.49058,-0.4424,-0.57677,3.2384,0.86057,2.1103,0
1.2131,-0.87065,-0.74186,0.31222,0.13074,0.80951,1.1419,-2.354,0.72356,0.49526,2.0322,-0.61557,0.066361,-0.40717,-0.32038,-0.44135,0
-1.9071,-0.018226,1.5554,-0.7491,0.13074,-0.24643,1.1419,0.42471,-1.495,0.49526,0.77079,-0.99271,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.58339,0.26591,-0.74186,-0.7491,0.13074,-0.055042,-0.87552,0.42471,0.72356,0.49526,-0.91103,-0.65791,0.066361,2.8888,3.8129,2.1103,0
0.078469,-1.7231,0.40675,-0.7491,0.13074,-0.11518,-0.87552,0.42471,-1.495,-0.23222,-0.49058,-0.19611,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.016083,-0.87065,-0.74186,1.3736,0.13074,-0.19626,-0.87552,-2.354,0.72356,0.6165,2.0322,-0.38468,-0.57677,1.3607,0.27009,2.1103,0
-0.39429,1.4025,1.5554,-0.7491,0.13074,-0.12382,-0.87552,0.42471,0.72356,-1.5659,-1.7519,1.2393,0.066361,-0.40717,-0.32038,-0.44135,0
-0.9616,0.55005,1.5554,1.3736,0.13074,-0.4408,1.1419,0.42471,0.72356,-1.3234,-1.7519,1.2047,-0.57677,-0.40717,-0.32038,-0.44135,0
1.1185,-1.7231,-0.74186,-0.7491,0.13074,-0.39794,-0.87552,0.42471,0.72356,0.49526,-0.91103,0.15408,-0.57677,2.9987,0.27009,2.1103,0
0.078469,-0.87065,-0.74186,-0.7491,0.13074,-0.50759,-0.87552,0.42471,0.72356,1.4652,0.77079,-0.7849,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.58339,0.26591,-0.74186,-0.7491,0.13074,1.6575,-0.87552,-2.354,0.72356,1.7077,-2.1724,-0.46164,-0.57677,2.2596,0.86057,2.1103,0
-0.7725,0.26591,1.5554,-0.7491,0.13074,1.2342,-0.87552,0.42471,0.72356,-1.2022,-0.49058,-0.54246,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.9616,0.26591,-0.74186,-0.7491,0.13074,-0.48765,-0.87552,0.42471,-1.495,-1.6872,-0.070122,-0.30771,-0.57677,-0.40717,-0.32038,-0.44135,0
0.74033,0.26591,1.5554,0.31222,0.13074,-0.12714,1.1419,0.42471,0.72356,-0.9597,0.35033,0.80829,-0.2552,-0.40717,-0.32038,-0.44135,0
1.024,1.1183,-0.74186,-0.7491,0.13074,0.13136,1.1419,-2.354,0.72356,0.13152,2.0322,-0.28847,-0.2552,0.71147,2.0415,2.1103,0
1.024,0.26591,-0.74186,-1.8104,0.13074,-0.19825,-0.87552,0.42471,-1.495,-0.11098,-0.49058,0.7852,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.9071,-0.018226,1.5554,-1.8104,0.13074,-0.42718,-0.87552,0.42471,-1.495,-0.47471,-0.49058,-0.25384,0.066361,-0.40717,-0.32038,-0.44135,0
1.4022,-0.87065,-0.74186,1.3736,0.13074,-0.18828,-0.87552,-2.354,0.72356,-1.4447,-1.7519,-0.74642,0.38793,-0.32727,3.8129,0.83445,0
-0.016083,-1.7231,1.5554,-0.7491,0.13074,-0.55776,1.1419,-2.354,-1.495,-0.83845,-0.49058,-0.88111,0.066361,-0.40717,-0.32038,-0.44135,0
-0.86705,-1.1548,1.5554,1.3736,0.13074,-0.36106,-0.87552,0.42471,-1.495,-0.9597,-0.49058,-0.48089,-0.57677,-0.40717,-0.32038,-0.44135,0
0.26757,-0.87065,-0.74186,1.3736,0.13074,5.2958,1.1419,0.42471,-1.495,0.25276,-0.070122,0.81598,-0.57677,-0.40717,-0.32038,-0.44135,0
0.83488,1.1183,-0.74186,-0.7491,0.13074,-0.09724,-0.87552,0.42471,0.72356,0.859,0.35033,-0.55785,-0.2552,-0.40717,-0.32038,-0.44135,0
0.078469,-0.87065,0.40675,1.3736,0.13074,-0.4727,1.1419,0.42471,-1.495,0.37401,-0.49058,-0.51167,-0.2552,-0.40717,-0.32038,-0.44135,0
0.83488,1.1183,-0.74186,1.3736,0.13074,0.63607,-0.87552,-2.354,-0.3857,1.829,0.35033,-0.92344,3.6036,-0.40717,-0.32038,-0.44135,0
-1.1507,-1.7231,1.5554,-0.7491,0.13074,-0.11718,-0.87552,0.42471,-1.495,0.37401,-0.49058,-0.90035,-0.57677,3.1685,0.27009,0.83445,1
0.36212,0.26591,0.40675,-0.7491,0.13074,-0.051055,-0.87552,0.42471,0.72356,1.5865,-2.1724,1.0969,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.016083,1.1183,-0.74186,-0.7491,0.13074,-0.4727,1.1419,0.42471,0.72356,-0.59596,-1.3315,-0.62712,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.39429,1.4025,1.5554,-0.7491,0.13074,-0.55377,1.1419,0.42471,-1.495,-1.5659,0.35033,-0.3308,-0.57677,-0.40717,-0.32038,-0.44135,0
0.17302,-0.87065,-0.74186,1.3736,0.13074,-0.4727,-0.87552,0.42471,0.72356,0.13152,2.0322,-0.59249,-0.57677,-0.40717,-0.32038,-0.44135,0
1.4022,1.1183,-0.74186,-0.7491,0.13074,-0.35342,-0.87552,0.42471,-1.495,-1.2022,-0.070122,-0.16917,0.38793,-0.40717,-0.32038,-0.44135,0
-0.48884,-0.87065,1.5554,1.3736,0.13074,0.45964,-0.87552,0.42471,-1.495,1.7077,-0.49058,0.36189,0.38793,-0.40717,-0.32038,-0.44135,0
