-0.401033,1.23849,1.72006,1.09355,-0.384344,1.42473,1.37275,0.882722,-0.367723,1.65995,1.38076,0.720989,-0.173881,1.1967,1.41337,0.922559,-0.156824,1.42723,1.42039,0.922443,0.154471,1.22033,1.73424,0.925841,-0.238451,1.28813,1.35768,0.917483,-0.224114,1.29606,1.66154,0.916687,-0.20815,1.31121,1.3768,0.921677,0
-0.401033,1.41451,1.36018,0.879595,-0.384344,1.64391,1.37275,0.722417,-0.367723,1.44078,1.38076,0.880198,-0.173881,1.41613,1.41337,0.922559,0.138135,1.20811,1.71931,0.922443,-0.142582,1.22033,1.43519,0.714467,-0.238451,1.28813,1.65705,0.917483,-0.224114,1.29606,1.36288,0.916687,-0.20815,1.31121,1.6769,0.921677,0
-0.401033,1.41451,1.36018,0.879595,-0.384344,1.42473,1.37275,0.722417,-0.0713797,1.44078,1.74055,1.09248,-0.173881,1.1967,1.41337,0.709818,-0.156824,1.20811,1.42039,0.922443,0.154471,1.22033,1.73424,0.925841,-0.238451,1.28813,1.65705,0.917483,0.0714393,1.51524,1.66154,0.916687,0.0895186,1.31121,1.6769,0.921677,0
-0.401033,1.41451,1.36018,0.719128,-0.0891939,1.42473,1.73359,1.09646,-0.0713797,1.26545,1.74055,0.720989,-0.173881,1.1967,1.41337,0.922559,0.138135,1.20811,1.71931,0.922443,0.154471,1.43938,1.43519,0.925841,0.0546358,1.50773,1.65705,0.917483,0.0714393,1.29606,1.66154,0.916687,0.0895186,1.31121,1.3768,0.921677,0
-0.107985,1.41451,1.72006,1.09355,-0.0891939,1.24938,1.73359,0.722417,-0.367723,0.870939,0.841075,0.296435,0.119002,1.1967,1.71298,0.922559,0.138135,1.42723,1.42039,0.922443,0.154471,1.04509,1.13615,0.714467,0.0546358,1.28813,1.65705,0.917483,0.0714393,1.29606,1.36288,0.916687,0.0895186,1.53087,1.6769,0.921677,0
-0.107985,1.23849,1.72006,0.719128,-0.384344,0.854845,0.831479,0.294936,-0.664066,0.34493,0.301392,-0.075051,0.119002,1.41613,1.41337,0.922559,0.138135,1.0328,1.12146,0.710172,-0.142582,0.69461,0.597863,0.0275001,0.0546358,1.28813,1.35768,0.917483,0.0714393,1.51524,1.66154,0.916687,0.0895186,1.31121,1.3768,0.709986,0
-0.401033,0.842451,0.820356,0.291216,-0.679494,0.328802,0.290209,-0.0791105,-0.367723,0.169594,-0.178326,-0.075051,0.119002,1.02115,1.11377,0.709818,-0.156824,0.682198,0.58339,0.0202937,-0.142582,0.344129,-0.359085,-0.183874,0.0546358,1.50773,1.65705,0.917483,0.0714393,1.29606,1.36288,0.705492,-0.20815,0.740101,0.296412,0.339528,0
-0.107985,-0.389668,-1.21897,-1.04601,-0.0891939,-0.372589,-1.45388,-1.25468,-0.367723,-0.356415,-1.43759,-1.0303,0.119002,-0.207654,-0.863637,-0.832558,-0.451783,-0.369618,-1.0906,-1.09413,-0.142582,-0.488263,-1.31603,-1.08221,-0.238451,-0.380807,-0.917562,-0.882952,0.0714393,-0.194383,-0.906968,-0.667277,-0.20815,-0.533914,-1.56425,-1.03646,5
-0.107985,-0.389668,-1.45889,-1.25996,-0.384344,-0.372589,-1.45388,-1.04094,-0.367723,-0.356415,-1.43759,-1.24258,-0.466764,-0.383198,-1.10332,-1.09848,-0.156824,-0.501095,-1.32974,-1.09413,-0.142582,-0.663503,-1.49546,-1.29359,0.0546358,-0.205129,-0.917562,-0.671136,-0.224114,-0.545074,-1.56403,-1.03687,-0.431401,-0.885367,-1.9844,-1.45984,5
-0.401033,-0.389668,-1.45889,-1.04601,-0.384344,-0.372589,-1.45388,-1.25468,-0.0713797,-0.531751,-1.43759,-1.24258,-0.173881,-0.514856,-1.34301,-1.09848,-0.156824,-0.676397,-1.5091,-1.3064,-0.439636,-0.663503,-1.91412,-1.29359,-0.238451,-0.556484,-1.57618,-1.04181,-0.445779,-0.895765,-1.98216,-1.45926,-0.431401,-0.709641,-1.80434,-1.45984,5
-0.401033,-0.389668,-1.45889,-1.25996,-0.0891939,-0.547937,-1.45388,-1.25468,-0.0713797,-0.531751,-1.43759,-1.24258,-0.173881,-0.6904,-1.52277,-1.31123,-0.451783,-0.676397,-1.9276,-1.3064,-0.142582,-0.488263,-1.7347,-1.08221,-0.458267,-0.90784,-1.99531,-1.46545,-0.445779,-0.720419,-1.80296,-1.45926,-0.20815,-0.533914,-1.56425,-1.45984,5
-0.107985,-0.565685,-1.45889,-1.25996,-0.0891939,-0.372589,-1.45388,-1.25468,-0.0713797,-0.356415,-1.43759,-1.24258,-0.173881,-0.514856,-1.76246,-1.09848,-0.156824,-0.369618,-1.5091,-1.3064,-0.142582,-0.356832,-1.49546,-1.08221,-0.238451,-0.556484,-1.57618,-1.46545,-0.224114,-0.545074,-1.56403,-1.24806,-0.20815,-0.533914,-1.38419,-1.24815,5
-0.107985,-0.389668,-1.45889,-1.25996,-0.0891939,-0.197242,-1.21332,-1.04094,0.150878,-0.181079,-0.718009,-0.818022,-0.173881,-0.383198,-1.52277,-1.09848,-0.451783,-0.501095,-1.5091,-1.09413,-0.439636,-0.356832,-1.31603,-1.08221,-0.238451,-0.556484,-1.39656,-1.25363,-0.224114,-0.545074,-1.56403,-1.03687,-0.431401,-0.709641,-1.56425,-1.24815,5
-0.107985,-0.213651,-1.21897,-1.04601,0.132169,-0.197242,-0.732188,-0.827203,0.150878,-0.356415,-1.19773,-1.24258,-0.466764,-0.514856,-1.52277,-1.09848,-0.451783,-0.369618,-1.32974,-1.09413,-0.142582,-0.181592,-1.0768,-1.08221,-0.238451,-0.556484,-1.57618,-1.04181,-0.445779,-0.720419,-1.56403,-1.24806,-0.20815,-0.358188,-1.38419,-1.03646,5
0.111801,-0.213651,-0.739129,-0.832052,0.132169,-0.372589,-1.21332,-1.25468,-0.0713797,-0.356415,-1.43759,-1.24258,-0.466764,-0.383198,-1.34301,-1.09848,-0.156824,-0.194315,-1.0906,-1.09413,-0.142582,-0.488263,-1.31603,-1.29359,-0.458267,-0.732162,-1.57618,-1.25363,-0.224114,-0.369728,-1.38483,-1.03687,0.0895186,-0.182462,-0.904015,-0.877692,5
0.404849,0.138383,-0.619169,-0.832052,0.427319,-0.0218938,-0.611906,-0.613462,0.150878,-0.00574241,-0.837938,-0.818022,0.338665,0.143433,-0.683873,-0.885743,0.359354,0.15629,-0.672105,-0.669585,0.674315,0.344129,-0.418894,-0.448092,0.127908,0.0144682,-0.378689,-0.565229,0.440881,0.200145,-0.548571,-0.772875,0.461604,0.212922,-0.363823,-0.771847,3
0.111801,-0.0376343,-0.85909,-0.832052,-0.162981,-0.372589,-0.85247,-1.09438,0.150878,-0.181079,-0.598079,-1.08337,0.631548,0.318977,-0.444188,-0.46026,0.359354,-0.0190125,-0.432963,-0.669585,-0.216846,-0.181592,-0.897367,-1.02937,0.420995,0.190146,-0.378689,-0.777044,0.440881,0.331654,-0.369373,-0.561679,0.163936,0.0371957,-0.543887,-0.771847,3
-0.181247,-0.389668,-0.85909,-1.0995,0.132169,-0.197242,-0.611906,-1.09438,0.150878,-0.181079,-1.31766,-1.29565,0.338665,-0.0321105,-0.444188,-0.673002,-0.230563,-0.194315,-0.911247,-1.04106,-0.216846,-0.356832,-1.37584,-1.02937,0.420995,0.321904,-0.378689,-0.565229,0.145328,0.0247994,-0.548571,-0.772875,-0.431401,-0.0945989,-1.02406,-0.983537,5
0.111801,-0.213651,-1.33893,-1.31345,-0.162981,-0.197242,-1.3336,-1.09438,-0.145465,-0.356415,-1.31766,-1.08337,-0.247102,-0.383198,-1.40293,-1.0453,-0.230563,-0.194315,-1.15039,-1.04106,-0.216846,-0.181592,-0.658131,-1.02937,-0.458267,-0.11729,-1.03731,-0.98886,-0.445779,-0.10671,-1.20563,-0.98407,-0.133733,0.0371957,-0.783972,-0.771847,5
-0.181247,-0.213651,-1.33893,-1.0995,-0.162981,-0.372589,-1.3336,-1.09438,-0.145465,-0.181079,-1.0778,-1.08337,-0.247102,-0.207654,-1.16324,-1.0453,-0.230563,-0.194315,-0.672105,-1.04106,-0.216846,-0.181592,-0.897367,-1.02937,-0.458267,-0.11729,-1.21694,-0.98886,-0.150226,0.0247994,-0.787502,-0.772875,0.163936,0.0371957,-0.783972,-0.983537,5
0.404849,0.138383,-0.619169,-0.618096,0.722469,0.328802,-0.371342,-0.399721,0.743564,0.520266,-0.178326,-0.393467,-0.247102,-0.207654,-1.16324,-1.25804,0.359354,-0.194315,-0.911247,-0.881855,0.971368,0.168889,-0.179657,-0.236718,-0.16518,-0.11729,-1.03731,-0.98886,-0.150226,-0.282055,-1.02643,-0.98407,0.163936,0.212922,-0.363823,-0.560156,5
0.697897,0.3144,-0.379248,-0.40414,0.722469,0.50415,-0.190919,-0.399721,1.11399,0.520266,0.0615332,-0.18119,0.338665,-0.207654,-0.923558,-0.885743,0.949272,0.15629,-0.193821,-0.245044,0.971368,0.56318,0.05958,-0.236718,-0.16518,-0.292968,-1.03731,-0.98886,0.145328,0.200145,-0.369373,-0.561679,0.759272,0.696169,0.116348,-0.189698,3
0.697897,0.490417,-0.199307,-0.40414,1.09141,0.50415,0.0496452,-0.185981,1.11399,0.520266,0.0615332,-0.393467,0.924431,0.143433,-0.204502,-0.247519,0.949272,0.550721,0.045321,-0.245044,0.971368,0.56318,0.298817,-0.236718,0.127908,0.190146,-0.378689,-0.565229,0.736434,0.682346,0.108489,-0.192088,1.05694,0.871895,0.356433,0.0219924,3
1.06421,0.490417,0.0406134,-0.40414,0.722469,0.153454,-0.371342,-0.399721,0.150878,-0.181079,-0.598079,-0.393467,0.924431,0.538407,0.274868,-0.247519,0.949272,0.331593,-0.193821,-0.245044,-0.216846,-0.532073,-0.658131,-0.448092,1.00717,0.848937,0.339808,0.0172653,1.03199,0.331654,0.108489,-0.192088,0.163936,-0.885367,-0.783972,-0.401389,3
0.697897,0.138383,-0.379248,-0.40414,0.132169,-0.197242,-0.611906,-0.399721,-0.145465,-0.356415,-0.598079,-0.818022,0.924431,0.318977,-0.204502,-0.247519,-0.230563,-0.54492,-0.672105,-0.457315,-0.959479,-1.32065,-1.1366,-0.870841,1.00717,0.321904,0.100309,-0.194551,0.145328,-0.895765,-0.787502,-0.403283,-0.729069,-1.28075,-1.02406,-0.401389,4
0.111801,-0.213651,-0.619169,-0.40414,-0.162981,-0.372589,-0.611906,-0.827203,-0.145465,-0.487917,-0.837938,-0.818022,-0.247102,-0.558742,-0.683873,-0.46026,-0.967961,-1.33378,-1.15039,-0.881855,-0.736689,-1.32065,-1.55527,-1.02937,0.127908,-0.90784,-0.797813,-0.406367,-0.741333,-1.29029,-1.02643,-0.403283,-0.729069,-1.28075,-1.20412,-0.560156,4
-0.181247,-0.521681,-0.85909,-0.832052,-0.458132,-1.11782,-1.09303,-0.827203,-0.441809,-0.663253,-0.837938,-0.818022,-0.759647,-1.34869,-1.58269,-1.0453,-0.967961,-1.50908,-1.15039,-0.881855,-0.959479,-1.32065,-1.55527,-0.870841,-0.751354,-1.30311,-1.21694,-0.565229,-0.741333,-1.4218,-1.20563,-0.561679,-0.95232,-1.28075,-1.44421,-0.983537,4
-0.474295,-1.13774,-1.09901,-0.832052,-0.458132,-0.679448,-0.85247,-0.827203,0.150878,0.34493,-0.35822,-0.393467,-0.979309,-1.52423,-1.16324,-0.885743,-0.967961,-1.33378,-1.56889,-0.881855,0.0802078,-0.181592,-0.897367,-0.870841,-0.751354,-1.43487,-1.21694,-0.565229,-0.962998,-1.29029,-1.44456,-0.98407,-0.133733,-0.446051,-1.02406,-0.983537,4
-0.474295,-0.697698,-0.85909,-0.832052,0.132169,0.328802,-0.371342,-0.399721,0.447221,0.34493,-0.598079,-0.605745,-0.979309,-1.34869,-1.58269,-0.885743,0.0643955,-0.194315,-0.911247,-0.881855,0.674315,-0.00635172,-0.658131,-0.659466,-0.97117,-1.30311,-1.45644,-0.98886,-0.150226,-0.457401,-1.02643,-0.98407,0.461604,0.0371957,-0.543887,-0.771847,5
0.111801,0.3144,-0.379248,-0.40414,0.427319,0.328802,-0.611906,-0.613462,0.447221,-0.00574241,-1.0778,-1.08337,0.0457816,-0.207654,-0.923558,-0.885743,0.654313,-0.0190125,-0.672105,-0.669585,0.377261,0.168889,-0.897367,-0.870841,-0.16518,-0.468645,-1.03731,-0.98886,0.440881,0.0247994,-0.548571,-0.772875,0.461604,0.212922,-0.123737,-0.401389,5
0.404849,0.3144,-0.619169,-0.618096,0.427319,-0.0218938,-1.09303,-1.09438,0.150878,-0.181079,-0.837938,-0.818022,0.631548,-0.0321105,-0.683873,-0.673002,0.359354,0.15629,-0.911247,-0.881855,0.674315,0.168889,-0.897367,-0.659466,0.420995,0.0144682,-0.558314,-0.777044,0.440881,0.200145,-0.130442,-0.403283,0.461604,0.212922,-0.123737,-0.560156,5
0.111801,-0.213651,-0.85909,-0.832052,0.132169,-0.0218938,-1.09303,-0.827203,0.150878,0.169594,-0.837938,-0.605745,0.631548,0.143433,-0.923558,-0.673002,0.359354,-0.194315,-0.911247,-1.04106,0.0802078,-0.00635172,-0.897367,-0.870841,0.420995,0.190146,-0.13919,-0.565229,0.440881,0.0247994,-0.369373,-0.772875,0.461604,0.344717,-0.543887,-0.401389,5
0.111801,0.138383,-0.85909,-0.618096,0.427319,0.50415,-0.190919,-0.185981,0.743564,0.520266,0.301392,-0.18119,0.0457816,-0.0321105,-0.923558,-0.885743,-0.230563,0.15629,-0.911247,-0.669585,0.377261,0.344129,0.05958,-0.236718,0.420995,0.321904,-0.558314,-0.406367,0.736434,0.200145,-0.369373,-0.403283,0.461604,0.212922,-0.123737,-0.560156,5
0.697897,0.490417,0.280534,-0.190184,0.427319,0.679497,0.0496452,-0.185981,0.743564,0.695602,0.301392,0.0310878,0.338665,0.318977,0.0351826,-0.247519,0.654313,0.550721,0.284463,-0.0858415,0.971368,0.73842,0.298817,-0.078187,0.420995,0.190146,-0.13919,-0.565229,0.440881,0.331654,0.108489,-0.192088,0.759272,0.696169,0.356433,0.0219924,5
0.404849,0.666434,0.0406134,-0.190184,0.722469,0.679497,0.290209,0.0277598,0.743564,0.695602,0.601216,0.0310878,0.631548,0.538407,0.274868,-0.0879627,0.949272,0.726023,0.284463,-0.0858415,0.971368,0.73842,0.298817,0.133187,0.420995,0.321904,0.100309,-0.194551,0.736434,0.682346,0.34742,0.0191076,1.05694,0.696169,0.356433,0.0219924,2
0.697897,0.666434,0.280534,0.0237715,0.722469,0.679497,0.590914,0.0277598,0.743564,0.34493,-0.178326,-0.393467,0.924431,0.713951,0.274868,-0.0879627,0.949272,0.726023,0.284463,0.126429,0.971368,0.73842,0.298817,0.133187,0.714082,0.673259,0.339808,0.0172653,1.03199,0.682346,0.34742,0.0191076,0.759272,0.696169,0.356433,0.0219924,2
0.697897,0.666434,0.580435,0.0237715,0.722469,0.328802,-0.190919,-0.399721,0.150878,-0.487917,-1.31766,-1.29565,0.924431,0.713951,0.274868,0.124779,0.949272,0.726023,0.284463,0.126429,0.674315,0.344129,-0.418894,-0.448092,1.00717,0.673259,0.339808,0.0172653,0.736434,0.682346,0.34742,0.0191076,0.461604,0.344717,-0.123737,-0.771847,2
0.697897,0.3144,-0.199307,-0.40414,0.132169,-0.5041,-1.3336,-1.30812,-0.738152,-1.27693,-1.9173,-1.50792,0.924431,0.713951,0.274868,0.124779,0.654313,0.331593,-0.432963,-0.457315,-0.216846,-0.707313,-1.97393,-2.19193,0.714082,0.673259,0.339808,0.0172653,0.440881,0.331654,-0.130442,-0.772875,-0.431401,-0.753572,-1.86436,-2.57122,2
-1.06039,-1.44577,-1.93873,-1.74136,-1.34358,-1.42468,-1.75459,-1.7356,-1.0345,-1.40843,-1.9173,-1.50792,-1.27219,-1.52423,-2.60135,-2.64086,-1.26292,-1.50908,-1.98739,-2.04934,-1.25653,-1.18922,-1.79451,-1.45212,-1.26426,-1.43487,-2.23481,-2.15385,-1.48022,-1.55331,-1.86269,-1.77605,-1.47324,-1.28075,-1.86436,-1.56569,4
-1.35344,-1.44577,-1.75879,-1.74136,-1.04843,-1.42468,-1.93501,-1.52186,-0.738152,-1.10159,-1.49755,-1.08337,-1.27219,-1.52423,-2.00214,-2.05582,-1.26292,-1.2023,-1.80803,-1.4656,-0.959479,-1.01398,-1.55527,-1.24075,-1.48407,-1.56663,-1.87556,-1.78317,-1.48022,-1.29029,-1.86269,-1.56486,-0.95232,-1.01716,-1.44421,-0.983537,4
-1.06039,-1.44577,-1.93873,-1.52741,-0.753282,-1.11782,-1.51402,-1.09438,-0.738152,-1.10159,-1.0778,-0.605745,-1.27219,-1.21703,-1.82238,-1.47078,-0.967961,-1.027,-1.56889,-1.25333,-0.736689,-1.01398,-1.37584,-0.870841,-1.48407,-1.30311,-1.87556,-1.57135,-0.962998,-1.02727,-1.44456,-0.98407,-1.24999,-1.14896,-1.44421,-0.771847,4
-0.767343,-1.13774,-1.51887,-1.0995,-0.753282,-1.11782,-1.09303,-0.613462,-1.0345,-1.27693,-0.837938,-0.605745,-0.979309,-1.04149,-1.58269,-1.25804,-0.746742,-1.027,-1.38953,-0.881855,-0.736689,-1.01398,-1.1366,-0.659466,-0.97117,-1.0396,-1.45644,-0.98886,-1.25855,-1.15878,-1.44456,-0.772875,-0.95232,-1.28075,-1.02406,-0.560156,4
-0.767343,-1.13774,-1.09901,-0.618096,-1.04843,-1.29317,-0.85247,-0.613462,-1.0345,-1.27693,-0.837938,-0.605745,-0.759647,-1.04149,-1.40293,-0.885743,-0.746742,-1.027,-1.15039,-0.669585,-0.959479,-1.01398,-0.897367,-0.448092,-1.26426,-1.17136,-1.45644,-0.777044,-0.962998,-1.29029,-1.02643,-0.561679,-0.95232,-1.41255,-1.20412,-0.401389,4
-1.06039,-1.31376,-0.85909,-0.618096,-1.04843,-1.11782,-1.09303,-0.613462,-1.0345,-1.27693,-0.837938,-0.605745,-0.979309,-1.21703,-0.683873,-0.46026,-0.967961,-1.33378,-0.911247,-0.457315,-0.959479,-1.32065,-0.897367,-0.236718,-1.48407,-1.30311,-0.797813,-0.406367,-1.25855,-1.29029,-1.20563,-0.403283,-1.24999,-1.41255,-1.02406,-0.401389,4
-1.06039,-1.13774,-1.09901,-0.618096,-1.04843,-1.29317,-0.85247,-0.613462,-1.0345,-1.40843,-1.0778,-0.605745,-0.979309,-1.34869,-0.923558,-0.46026,-0.967961,-1.33378,-0.911247,-0.245044,-1.25653,-1.49589,-0.658131,-0.236718,-1.26426,-1.30311,-1.21694,-0.406367,-1.25855,-1.4218,-1.02643,-0.403283,-1.24999,-1.28075,-0.543887,-0.560156,4
-1.06039,-1.31376,-0.85909,-0.618096,-1.04843,-1.42468,-1.09303,-0.613462,-0.738152,-0.970092,-1.0778,-0.818022,-0.979309,-1.34869,-0.923558,-0.247519,-1.26292,-1.50908,-0.672105,-0.245044,-0.959479,-1.18922,-0.658131,-0.448092,-1.26426,-1.43487,-1.03731,-0.406367,-1.25855,-1.29029,-0.548571,-0.561679,-1.24999,-1.28075,-1.20412,-0.771847,4
-1.06039,-1.44577,-1.09901,-0.618096,-0.753282,-0.986307,-1.09303,-0.827203,-0.145465,-0.181079,-0.837938,-1.08337,-1.27219,-1.52423,-0.683873,-0.247519,-0.967961,-1.2023,-0.672105,-0.457315,-0.959479,-0.882554,-0.897367,-0.870841,-1.26426,-1.30311,-0.558314,-0.565229,-1.25855,-1.29029,-1.20563,-0.772875,-1.24999,-1.14896,-1.20412,-0.983537,4
-0.767343,-1.00573,-1.09901,-0.832052,-0.162981,-0.197242,-0.85247,-1.09438,-0.145465,-0.181079,-0.837938,-0.818022,-0.979309,-1.21703,-0.683873,-0.46026,-0.967961,-0.895525,-0.911247,-0.881855,-0.216846,-0.356832,-1.1366,-1.02937,-1.26426,-1.30311,-1.21694,-0.777044,-1.25855,-1.15878,-1.20563,-0.98407,-0.729069,-0.577846,-1.20412,-1.19523,4
-0.181247,-0.0376343,-0.379248,-0.40414,-0.458132,0.328802,0.0496452,-0.399721,-0.145465,0.870939,0.841075,0.243365,-0.759647,-0.0321105,-0.204502,-0.46026,-0.451783,0.15629,-0.432963,-0.0858415,-0.216846,0.91366,0.777291,0.344562,-0.751354,0.0144682,-0.558314,-0.406367,-0.445779,0.682346,0.646083,0.177504,-0.133733,1.09155,1.19673,0.815832,0
-0.474295,0.3144,0.0406134,-0.40414,-0.162981,0.854845,0.831479,0.2415,0.150878,1.22161,1.1409,0.508712,-0.466764,0.143433,-0.444188,-0.0879627,-0.230563,0.901326,0.762747,0.338699,-0.216846,0.91366,0.777291,0.503092,-0.458267,0.673259,0.639182,0.176127,-0.150226,1.07687,1.18368,0.81109,0.163936,1.26728,1.19673,0.604141,0
-0.181247,0.842451,0.820356,0.237727,0.132169,1.20554,1.13218,0.508676,0.150878,1.22161,1.44072,0.720989,-0.247102,0.889495,0.754238,0.33752,-0.230563,0.901326,0.762747,0.497902,-0.216846,1.30795,1.07634,0.503092,-0.16518,1.06853,1.17805,0.811575,0.145328,1.25222,1.18368,0.599895,-0.133733,1.09155,1.19673,0.815832,0
0.111801,1.19448,1.12026,0.505172,0.132169,1.20554,1.43289,0.722417,0.150878,1.04627,1.44072,0.720989,-0.247102,0.889495,0.754238,0.497076,-0.230563,1.29576,1.06167,0.497902,-0.216846,1.13271,1.37538,0.714467,0.127908,1.24421,1.17805,0.599759,-0.150226,1.07687,1.18368,0.81109,-0.133733,1.26728,1.19673,0.815832,0
0.111801,1.01847,1.42016,0.719128,-0.162981,1.03019,0.831479,0.722417,-0.145465,1.22161,1.1409,0.720989,-0.247102,1.10892,1.35345,0.709818,-0.230563,1.12045,1.06167,0.710172,-0.216846,1.13271,0.777291,0.714467,-0.16518,1.24421,1.17805,0.811575,0.145328,1.07687,1.18368,0.81109,-0.133733,1.26728,0.896626,0.815832,0
-0.181247,1.01847,0.820356,0.719128,-0.162981,1.20554,1.13218,0.722417,0.150878,1.44078,1.44072,0.933267,-0.247102,1.10892,1.05384,0.709818,-0.230563,1.12045,0.762747,0.710172,-0.216846,1.13271,1.37538,0.925841,0.127908,1.06853,1.17805,0.811575,-0.150226,1.25222,0.885014,0.81109,-0.133733,1.09155,1.49684,0.815832,0
-0.181247,1.19448,1.12026,0.719128,0.132169,1.42473,1.43289,0.936157,-0.145465,1.22161,1.44072,0.933267,-0.247102,1.10892,0.754238,0.709818,-0.230563,1.12045,1.3606,0.922443,-0.216846,1.13271,1.37538,0.925841,-0.16518,1.24421,0.878681,0.811575,-0.150226,1.07687,1.48234,0.81109,-0.133733,1.09155,1.85697,0.9746,0
0.111801,1.41451,1.42016,0.933084,-0.162981,1.20554,1.43289,0.936157,-0.145465,1.22161,1.44072,0.933267,-0.247102,1.10892,1.35345,0.922559,-0.230563,1.12045,1.3606,0.922443,-0.216846,1.30795,1.37538,0.925841,-0.16518,1.06853,1.47743,0.811575,-0.150226,1.07687,1.84074,0.969486,-0.133733,1.26728,1.49684,0.815832,0
-0.181247,1.19448,1.42016,0.933084,-0.162981,1.42473,1.43289,0.936157,0.150878,1.22161,1.74055,0.933267,-0.247102,1.28447,1.35345,0.922559,-0.230563,1.29576,1.65953,0.922443,-0.216846,1.30795,1.37538,0.925841,-0.16518,1.24421,1.47743,0.811575,-0.445779,1.25222,1.18368,0.81109,-0.431401,1.26728,1.85697,0.9746,0
-0.181247,1.41451,1.42016,0.933084,0.132169,1.20554,1.73359,0.936157,-0.145465,1.22161,1.44072,0.720989,-0.247102,1.28447,1.65306,0.922559,-0.230563,1.29576,1.3606,0.922443,-0.216846,1.30795,1.67443,0.925841,-0.458267,1.24421,1.17805,0.811575,-0.445779,1.25222,1.84074,0.969486,0.163936,1.26728,1.85697,0.9746,0
-0.181247,1.19448,1.42016,0.933084,0.132169,1.20554,1.73359,0.936157,0.150878,1.44078,1.44072,0.933267,0.0457816,1.5039,1.65306,0.922559,0.0643955,1.29576,1.65953,0.922443,0.0802078,1.30795,1.37538,0.925841,0.127908,1.24421,1.47743,0.970437,-0.150226,1.25222,1.48234,0.969486,-0.133733,1.26728,1.49684,0.815832,0
0.111801,1.01847,1.12026,0.719128,-0.162981,0.679497,0.590914,0.0277598,-0.145465,0.34493,-0.35822,-0.18119,0.0457816,1.5039,1.65306,0.922559,0.0643955,1.29576,1.3606,0.710172,-0.216846,0.73842,0.298817,0.344562,-0.16518,1.24421,1.83668,0.970437,0.145328,1.07687,1.84074,0.969486,0.163936,1.09155,0.896626,0.392451,0
-0.181247,-0.521681,-1.33893,-1.0995,-0.162981,-0.679448,-1.51402,-1.30812,-0.441809,-0.663253,-1.9173,-1.29565,-0.247102,-0.558742,-1.58269,-1.0453,-0.451783,-0.895525,-1.98739,-1.4656,-0.439636,-0.707313,-1.79451,-1.45212,-0.16518,-0.468645,-1.21694,-0.98886,-0.445779,-0.764256,-1.86269,-1.35366,-0.431401,-0.753572,-1.86436,-1.354,5
-0.474295,-0.697698,-1.93873,-1.31345,-0.162981,-0.5041,-1.75459,-1.09438,-0.145465,-0.356415,-1.49755,-1.29565,-0.466764,-0.734286,-1.82238,-1.47078,-0.230563,-0.54492,-1.56889,-1.4656,-0.216846,-0.532073,-1.55527,-1.24075,-0.458267,-0.776081,-1.87556,-1.35954,-0.741333,-0.58891,-1.44456,-1.35366,-0.431401,-0.753572,-1.44421,-1.19523,5
-0.181247,-0.521681,-1.75879,-1.0995,-0.162981,-0.372589,-1.51402,-1.30812,-0.145465,-0.356415,-1.49755,-1.08337,-0.247102,-0.558742,-1.58269,-1.47078,-0.230563,-0.54492,-1.56889,-1.25333,-0.216846,-0.532073,-1.37584,-1.24075,-0.751354,-0.600404,-1.45644,-1.35954,-0.445779,-0.764256,-1.44456,-1.19527,-0.133733,-0.577846,-1.62427,-1.19523,5
-0.181247,-0.389668,-1.51887,-1.31345,-0.162981,-0.372589,-1.51402,-1.09438,-0.441809,-0.487917,-1.49755,-1.08337,-0.247102,-0.558742,-1.58269,-1.25804,-0.230563,-0.54492,-1.38953,-1.25333,-0.216846,-0.532073,-1.55527,-1.02937,-0.458267,-0.776081,-1.45644,-1.20068,-0.150226,-0.58891,-1.62376,-1.19527,-0.133733,-0.577846,-1.44421,-1.354,5
-0.474295,-0.521681,-1.51887,-1.0995,-0.458132,-0.372589,-1.3336,-1.09438,-0.145465,-0.181079,-1.0778,-1.08337,-0.247102,-0.558742,-1.58269,-1.0453,-0.451783,-0.720223,-1.56889,-1.25333,-0.216846,-0.356832,-1.37584,-1.02937,-0.16518,-0.600404,-1.45644,-1.35954,-0.445779,-0.58891,-1.86269,-1.35366,-0.431401,-0.753572,-1.86436,-1.354,5
-0.181247,-0.213651,-1.09901,-1.0995,-0.162981,-0.5041,-1.3336,-1.30812,-0.145465,-0.356415,-1.49755,-1.29565,-0.247102,-0.383198,-1.40293,-1.0453,0.0643955,-0.194315,-0.911247,-0.881855,-0.216846,-0.356832,-1.55527,-1.24075,-0.458267,-0.776081,-1.87556,-1.35954,-0.150226,-0.282055,-1.44456,-0.98407,0.163936,-0.0945989,-1.02406,-0.983537,5
0.331587,-0.0376343,-0.439228,-0.671585,-0.236769,-0.197242,-0.912611,-1.04094,-0.219551,-0.356415,-1.37762,-1.0303,0.411885,0.318977,-0.384266,-0.566631,0.138135,0.0248131,-0.552534,-0.77572,-0.439636,-0.0939719,-1.01699,-0.976528,0.347723,0.190146,-0.378689,-0.72409,0.662546,0.375491,-0.369373,-0.508881,-0.133733,0.212922,-0.603908,-0.718924,3
