0.40187,-0.89292,-0.488,-0.038447,-0.16379,0.040864,1.3478,-1.0393,0.6338,-0.37151,-2.1703,-1.4576,-2.5707,-1.9383,-2.2992,-0.5152,-0.1096,0.098812,-1.9148,-1.8014,0.25975,1.2746,1.2455,-0.050522,0.66423,2.6352,-0.34035,0.13442,0.36828,1.0975,-0.34212,-0.96045,-0.096295,1.5189,-0.24384,-1.1243,-0.48845,1.324,-0.95821,0.77751,-1.0039,-1.0953,-2.0236,-2.2317,-2.0405,-1.5289,-0.76729,1.2213,-1.553,-0.62064,-0.53105,0.69781,2.1828,-1.8749,0.95598,2.2514,0.37836,-0.62562,0.16461,0.98706,-0.68371,-1.015,0.46957,0.99938,0.37433,0.09122,-0.14562,0.99563,-1.0324,0.54021,-0.82943,-0.99603,-2.4654,-1.6897,-2.5874,-0.26497,0.35056,-1.7849,-1.7846,-2.3025,0.703,1.4908,-0.51906,0.8332,0.8093,1.9439,-1.3382,0.29197,0.044657,0.79071,-0.62174,-1.2637,0.38391,0.05135,0.53891,-0.82822,0.22003,0.78773,-0.75126,0.62154,-1.0832,-1.0735,-2.5131,-2.4173,-2.219,-0.95051,-0.050876,1.2079,-2.2872,-2.1893,-2.3409,0.31946,0.76322,1.6282,1.0604,1.3288,0.58921,0.99349,0.69137,-0.51704,0.85367,1.3517,0.80919,-1.0735,-0.86142,-1.2643,1.0583,1.2726,0.77297,0.33215,0.076869,-0.92668,0.42246,-0.76559,-1.1972,0.58852,0.8322,-0.55752,2.3628,1.2449,-0.47371,1.2182,0.89291,1.025,-0.1144,-0.27935,-0.50524,-0.27083,-1.1456,0.24683,-0.21237,0.050477,0.057528,-1.1858,-0.76717,-1.2206,-0.19471,1.7128,1.0695,-1.4449,-0.93258,-1.0301,-0.66046,-0.36655,0.48685,0.060634,1
0.014867,-0.16823,-0.84942,0.19991,0.46328,-0.86106,0.57834,0.13508,0.75838,0.34605,0.15991,0.50732,0.67339,-0.039882,0.29691,-0.3743,1.2471,0.0070672,-0.24876,-0.023713,0.42677,0.48635,0.32608,0.017652,-0.87121,0.44329,0.79649,0.71393,0.11,-0.83433,-0.36354,1.3181,-0.54426,-0.8643,0.12044,-0.17031,-0.54087,0.30582,-0.72225,0.61676,-0.48569,1.2577,0.6532,-0.11668,0.33632,-0.40467,1.8846,0.47648,-0.18012,0.40409,0.22917,0.7198,0.28171,2.1218,-0.94593,0.18579,0.77335,-0.2103,-0.42202,-0.39659,-0.029335,1.2334,-0.82202,-0.96312,0.25179,0.2729,0.061663,-0.17582,-1.0324,-0.16732,-0.79084,-0.64362,0.50856,0.55761,0.69152,2.0754,0.667,-0.36616,0.25353,0.41058,1.012,0.44465,-0.065716,-0.61291,-0.52861,0.49386,0.049565,0.42284,0.39559,-1.0009,-0.42397,1.1481,0.21749,0.038073,0.26288,-0.77785,-0.42352,1.0336,-0.85925,0.70828,-0.19656,1.2537,0.63209,0.37624,0.076429,-0.015376,3.4367,0.90238,0.32277,0.15839,0.35633,0.43194,0.8959,0.49521,-0.54366,0.88202,-0.80564,0.67343,0.76745,0.82494,-0.86616,-0.96023,-1.0143,-0.86618,1.0874,-0.85864,-0.040868,-0.8397,0.10352,0.15664,0.45564,-0.69727,-0.034011,0.47844,-0.10528,0.18833,0.64905,0.24694,0.41239,0.32714,-0.14457,0.36525,0.59574,0.71367,-0.1144,-0.27935,0.13952,-0.19647,-0.12076,0.73482,-0.027097,0.5287,0.5382,0.42145,1.3857,1.0919,-0.11537,-0.92216,-0.84353,0.65913,0.18979,0.8169,-0.134,0.38255,0.53856,0.72498,0
-0.81442,-0.66646,-0.51692,1.0474,-0.059282,0.88845,0.94432,-0.1684,0.32234,-0.73029,1.286,0.15773,-0.35265,2.1348,1.5556,-0.20208,0.89281,0.37405,0.60874,0.64111,0.13128,0.58916,0.77508,-0.85157,-0.89254,0.66696,0.59078,3.3922,0.60934,-0.8767,-0.34212,0.55147,1.7916,-0.57652,0.9872,2.1781,2.1935,0.4285,-0.93045,0.44364,-0.66235,-1.7029,-0.82524,2.0545,1.3675,0.30362,0.35008,0.68727,0.35826,0.11777,-0.23469,0.47789,0.86584,-0.37767,-0.22845,0.041679,0.81823,0.36862,0.93173,-1.0503,1.9237,-0.80731,-0.67851,-0.60972,1.6609,1.4538,-0.14562,-0.072456,-0.60155,0.41157,-0.53356,-0.98071,0.69599,1.266,0.28517,-0.43214,0.63184,2.0258,0.37202,0.38646,0.38254,0.83564,-0.053123,-1.2385,-0.79214,0.56968,0.13788,2.1241,0.31204,-0.71145,-0.51704,0.3944,1.8698,0.13101,0.35489,2.0024,1.7114,0.6009,-0.92096,0.98776,-0.80953,-0.67149,1.0796,1.7381,2.0493,0.68286,0.30935,0.11871,0.53053,0.84259,0.16464,0.28572,0.57951,0.90059,-0.30866,0.29662,-0.92188,1.5677,0.84352,1.3216,-0.85638,-0.6983,-0.79697,1.3729,1.0258,0.097582,-1.0506,-0.80745,-0.44041,1.5814,0.5314,1.6657,0.28552,0.24022,1.9516,-0.484,0.77115,-0.16827,0.9548,0.036506,0.2109,0.26186,0.99538,0.68146,0.89251,-0.29542,1.5007,0.47279,0.31073,0.46759,1.4409,1.3547,1.6798,-1.1718,-0.6143,-1.1039,-0.14711,-0.35275,-0.17848,-1.5974,0.10962,-0.86772,1.4664,-0.17927,-2.0645,-1.3419,0
0.95472,0.11485,0.85646,0.041006,-0.16379,0.095197,-1.3924,0.83442,-1.2972,0.24946,-0.41985,-0.083371,0.22072,0.27251,0.16579,-0.48389,-1.5182,0.75632,-0.21201,0.5544,-0.29268,-1.3644,-1.3416,1.2277,1.1334,-1.3125,-1.6504,-0.93064,-0.0794,1.3008,-0.36354,-0.85398,-0.0003025,1.4379,0.3968,-1.5402,-0.40109,-1.4853,0.72126,-1.5102,0.51538,-0.83669,0.10851,-0.13918,0.034504,-0.75319,-0.91627,-0.2964,0.47939,0.50958,-0.067186,-1.3695,-1.4282,-0.11202,1.0926,0.025666,-1.5248,-0.68854,-0.25656,1.1614,-0.099806,-0.44612,0.68484,1.0896,0.33757,-0.99884,-0.14562,0.01368,-0.047626,-0.13516,0.67566,0.76601,0.071219,0.26449,0.17306,-0.26497,-1.3723,0.27872,-0.33896,-0.18026,-0.87641,-1.3624,-0.61981,0.78192,1.0019,-1.4016,-0.37939,-0.071542,0.21177,0.9863,-0.5752,-0.4885,0.27693,-0.24074,-0.84123,-0.90881,-0.0046998,-1.3953,1.0537,-1.489,0.37262,-1.687,-0.032742,-0.31051,-0.047651,0.45843,-0.55846,-0.42588,0.84217,-0.06967,0.2331,-0.92899,-1.2474,-1.3965,1.2954,0.74337,1.3281,-1.4258,-1.5064,-1.5949,1.2152,0.54307,0.63913,0.15659,-0.70756,1.0248,1.0328,1.3613,0.50798,0.39409,-1.2488,-0.50227,0.34638,0.39903,0.63113,0.30038,-1.5589,-0.051492,-1.3995,-0.25413,-0.72386,-1.4828,-1.4332,-1.4015,-0.15468,-0.32756,-0.21868,-0.047742,-0.14773,-1.5773,0.14393,0.61565,0.6133,0.36554,-1.2767,-0.096139,-0.40099,0.049187,0.971,-0.1032,-0.26832,-1.1519,-0.47093,-0.9908,-0.11651,-0.91742,1
0.56772,0.25073,0.76972,0.17343,-0.16379,-0.79586,0.77541,-0.23438,1.4021,-0.5233,0.62818,0.48321,0.32634,-0.063912,-0.030878,-0.061177,0.89281,-0.0082236,0.38824,0.48213,2.3667,1.0918,2.0472,-0.76636,-0.84989,0.83471,0.3201,-0.17884,0.14444,-0.86823,-0.36354,-0.91786,0.063693,-0.72041,0.17069,-1.3445,-0.51466,0.48984,0.81842,0.15922,0.56249,-0.64276,-0.062675,0.36706,0.36147,0.7196,0.0074178,1.952,-0.099362,-0.15348,1.4017,1.4125,1.4181,0.2623,-0.96871,0.025666,0.68358,-0.36132,-0.36185,-0.84327,-0.10987,-0.24746,0.93598,-0.9556,0.31306,-1.1351,-0.14562,-0.072456,0.075469,-0.11908,0.67566,0.93455,0.55854,0.069072,-0.0090963,-0.26497,0.71974,0.23182,0.51422,0.42264,2.3625,0.86735,1.8106,-0.81803,-0.83268,0.82557,-0.11445,-0.42052,0.39559,-0.98528,-0.49377,-1.1561,0.2056,0.35672,-0.28917,-0.76778,-0.32137,0.70906,1.0537,0.63118,0.46018,-1.8562,0.28689,0.43444,0.076429,-0.0029076,-0.23099,0.42421,-0.079765,0.52061,0.13726,2.2652,2.1411,1.9088,-0.38018,0.48148,-0.84715,0.79581,0.75899,0.31774,-0.85638,-0.94885,-0.99538,0.21188,-0.90244,0.67711,-0.57768,-0.81551,-0.063845,0.22891,-1.2678,-0.72021,1.6853,0.12111,-0.24495,0.26836,0.8322,0.19504,1.6588,0.80134,1.5933,0.14555,0.58549,0.5741,-0.15468,-0.31149,-0.50524,-0.062614,-0.08031,0.27007,0.015659,0.58667,0.56824,0.58915,-1.1748,0.12663,-0.22645,-0.084792,-0.83532,0.18648,-0.37139,-1.1925,-0.7868,-0.67867,0.22827,-0.84361,1
5.0458,-0.84763,-0.97953,-1.6672,11.925,-1.8825,0.58772,-0.27396,0.48845,-0.70269,0.62818,0.43499,0.14528,0.044223,-0.030878,0.064071,0.72862,-0.17642,0.40049,0.52549,0.2726,0.4635,0.62541,-0.81749,-0.83922,0.56631,0.47168,0.79224,-2.4556,-0.85975,-0.34212,-1.0456,0.047694,-0.79236,-1.2488,3.7192,-0.57581,0.84561,-0.47241,0.19632,-0.93323,0.92159,-0.32724,0.44581,0.24829,0.73085,0.052112,0.43433,-0.1532,-0.18362,0.010124,0.57685,0.5366,0.093251,-1.6748,0.041679,0.63869,-0.34874,-2.7234,-0.94133,-0.93539,-1.015,0.79247,-0.94056,-1.4637,6.4045,-0.14562,-0.17582,2.322,-0.66582,-0.95807,-0.72023,0.48357,0.11793,-0.10718,-0.26497,0.50878,0.40769,0.53792,0.48293,0.78312,0.46579,0.18614,-1.5359,-0.87323,0.63602,-0.51818,-0.071542,-1.8938,-0.98528,-0.62174,2.6339,-1.1139,0.21067,0.017526,1.6599,-1.4757,0.7484,-0.90553,0.52517,-0.94088,3.9829,0.21018,0.4228,0.088837,0.20906,-0.47659,0.45077,-0.01484,0.27913,0.12357,0.64563,0.90611,0.74467,-0.48235,0.32743,-0.87206,0.85229,0.74209,0.59247,-0.82707,-1.5297,-1.241,0.2257,-0.88193,0.21349,-0.8333,-0.8397,-0.287,-1.2371,-1.1352,-0.74315,-0.1253,-0.26268,-0.27034,0.076272,0.95429,0.25991,0.29698,-0.19294,-0.039248,0.36525,0.47277,0.6063,-0.1144,-0.27935,-0.50524,-0.85086,-0.71406,0.33978,-0.75395,-1.2683,-1.2343,-0.8783,1.1182,-1.1569,-0.19471,-0.19644,-0.8189,0.84209,2.4689,4.2876,-1.0606,0.0079998,0.48685,-0.78824,0
-1.2567,-0.87028,-1.1385,1.7625,-0.16379,1.1275,0.50326,0.3462,0.60265,-0.34391,0.44979,1.0498,0.3867,0.020193,0.34936,-0.49955,0.63356,-0.099969,1.0252,-0.44284,1.4674,0.48635,1.2455,-0.57888,-0.74326,0.82352,0.016946,0.60429,1.212,-0.82586,-0.36354,-1.2799,1.6156,-0.69343,0.96207,-0.92864,2.0013,0.36716,-0.91657,-0.36014,-1.0039,-1.3926,0.12408,0.33331,0.17284,0.23617,-0.36504,0.2657,0.61399,-0.37953,1.5177,0.57685,0.51536,0.5038,-0.3765,0.45799,0.40529,-0.46201,1.3529,-0.7779,1.511,-1.006,1.2589,-0.55708,1.7345,-1.0443,-0.10417,-1.1578,-1.0221,-1.3573,-1.0224,-0.96539,0.50856,0.25227,0.3272,-0.097807,0.71095,-0.049585,1.0949,0.36235,0.68011,0.44465,1.7854,1.4486,-0.81241,0.67393,-0.9219,0.67003,1.3314,-0.60192,-0.6101,-0.29469,1.1328,0.01152,1.3977,-0.99947,1.7319,0.7484,-0.92096,0.23605,-1.0284,-0.10027,0.51702,0.51591,0.23773,-0.47671,-0.62396,0.18512,0.050085,0.11815,0.04142,1.4104,0.57951,0.42245,-1.0545,-0.99743,-0.79734,0.88994,0.60684,0.2332,-0.76844,-0.76663,-0.52297,1.5111,-0.95373,-0.88762,-0.60324,-0.7752,-0.23121,1.4471,1.6866,1.4707,0.87892,0.74312,-0.24495,-0.86818,0.6287,-0.76512,0.90863,1.8109,1.8829,-0.17753,0.27808,0.55262,-0.15468,-0.34363,-0.29032,-1.2822,-1.1051,-0.19469,0.77101,1.5141,1.0339,-1.1718,-0.77991,-1.2206,-0.25818,-0.64304,-0.72858,-1.4907,-1.3563,-0.21823,1.8455,-0.11685,-2.2369,0.57734,0
-0.095704,-0.38338,-1.1385,1.4976,-0.16379,-1.3718,0.55957,0.47815,0.62342,-0.4681,0.41634,0.98952,0.29617,0.080268,0.41491,-0.53086,0.65949,-0.099969,0.97624,-0.52956,1.5188,0.50919,1.3631,-0.75784,-0.80724,0.84589,0.10356,0.55731,0.058347,-0.89364,0.15065,1.3713,0.46366,-0.95424,0.37168,0.074312,-0.57581,0.4285,-0.93045,-0.26121,-0.98034,1.1931,-0.00042503,0.37831,0.16026,0.14623,-0.37994,0.2657,0.60053,-0.45487,1.5048,0.62084,0.5897,0.46757,-0.92316,0.47401,0.47711,-0.42425,-0.18135,-0.87596,1.9741,1.3689,-0.96553,-0.94056,-0.17708,0.36373,-0.18708,-1.1061,-1.0324,-1.293,-1.0353,-0.61298,0.43359,0.19121,0.29918,-0.34856,0.73732,0.0090402,1.0356,0.35029,0.76023,0.48692,1.8232,0.94601,-0.86309,0.70236,-0.69481,0.62641,0.49586,-0.99311,1.1232,1.1481,1.4419,-0.16108,0.017526,-0.82822,-1.445,0.78773,-0.93638,0.32279,-0.62345,1.1268,0.50424,0.52755,0.337,-0.53905,-0.67308,0.18512,0.08904,0.10473,0.068803,1.5117,0.68157,0.52639,-1.1056,-1.2131,-0.82225,0.90877,0.65756,0.2966,-0.82707,-0.45914,-0.79697,0.64034,1.2412,-0.51092,-0.78217,-0.95257,-0.42646,0.40441,0.36095,-0.81197,0.84849,0.65048,-0.21955,-0.82016,0.67957,-0.7262,1.0587,1.918,1.9356,-0.087071,0.33956,0.59557,-0.15468,3.7544,-0.29032,-1.2227,-1.0647,-0.09012,0.12968,0.0070022,0.94376,0.54723,1.3857,1.2086,-0.25818,-0.75469,-0.83532,0.44567,-0.10798,0.57334,-0.0076535,0.32012,0.40065,0.85415,1
-2.473,-0.82498,-0.97953,-0.22384,-0.16379,-1.1762,0.58772,-0.14201,0.44692,-0.70269,0.55013,0.29033,0.16037,0.032208,0.10024,-0.28036,0.7459,-0.207,0.52299,0.42432,0.18267,0.4635,0.68956,-0.74931,-0.8179,0.49921,0.5583,0.85489,0.11,-0.89364,-0.36354,-1.4502,0.015696,-0.85531,1.8288,-0.61063,2.9099,0.78427,-0.93045,0.25815,-0.92146,-1.5607,-0.24943,0.42331,0.17284,0.56221,-0.17136,0.39217,-0.045524,-0.30418,-0.15738,0.56586,0.55784,0.39512,-1.2876,0.073703,0.6746,-0.31098,-0.18135,-0.94133,0.55457,-1.015,-1.1808,-0.96312,1.4526,-1.9072,17.557,-0.29641,-1.0324,-0.63366,-0.9452,-0.99603,0.44608,-0.077488,-0.051134,-0.51572,0.53515,0.30217,0.51422,0.49499,0.64577,0.46579,0.17355,-1.3821,-0.90363,0.61707,-0.41724,-0.057002,-0.20601,-1.0009,-0.62174,-1.113,0.34825,0.077904,0.72293,-0.13315,1.405,0.73857,-0.90553,0.56372,-0.94088,-1.412,0.28689,0.44608,0.16328,-0.052782,-0.55846,0.29138,-0.06678,0.2523,0.096186,0.63439,0.87549,0.77585,-0.53344,0.40445,-0.83055,0.84288,0.75899,0.66644,-0.84661,-0.91468,-0.96703,0.15659,-0.78962,-0.018323,-0.8333,-0.9042,-0.35673,2.2731,1.0427,2.5259,-0.1253,-0.44796,-0.30843,-0.035782,0.92377,0.00040888,0.37776,-0.19294,0.079243,0.35233,0.48302,0.58483,-0.1144,-0.27935,-0.21868,-0.74675,-0.61967,0.42111,1.8827,0.47073,0.22276,-1.1997,-1.9646,-1.2312,-0.30578,-0.37508,-0.81069,-1.5059,-0.60045,-1.1113,0.93996,2.942,1.004,1.6846,0
0.56772,-0.89292,-1.1819,0.17343,0.60262,-0.82846,-0.2944,-0.076037,2.108,-0.040325,0.52784,0.32649,0.62812,-0.23212,0.23135,0.33022,1.1866,0.22114,0.53524,-0.13934,-0.061429,1.5031,0.77508,-0.7834,-0.84989,0.10779,-0.61102,-0.91498,0.12722,-0.83433,-0.36354,-0.50262,0.015696,-0.75639,0.14557,0.29447,-0.52339,0.34262,-0.56957,-0.53326,-1.0628,0.66302,0.41976,0.25456,0.10996,0.35984,1.4972,0.68727,-0.085903,-0.16855,-0.10584,2.0393,0.74901,0.6487,-0.96871,0.45799,-0.31288,-0.86474,-0.40698,-0.61448,-0.079671,-0.9879,0.79247,-0.94808,0.28855,0.045801,0.26895,-1.3128,0.91662,-1.3894,-1.0738,-0.88878,0.65851,-0.13856,0.4393,3.9978,2.0206,-0.17856,0.53792,0.47087,0.56566,0.32841,0.12318,-0.74623,-0.74146,-0.27381,-1.414,-0.97306,0.37888,-0.97746,-0.62174,-0.29469,0.2056,0.33016,-0.35051,0.82382,-0.36223,2.0464,-0.96724,-0.2169,-1.0832,0.4921,0.56817,0.51591,0.064021,0.10931,4.0262,1.261,0.024115,0.21205,0.068803,0.39819,0.93673,0.96295,-0.91148,-0.3196,-0.87206,-0.51269,-0.45824,-1.0771,-0.85638,-0.94885,-0.99538,0.12895,-0.77936,0.59018,-0.2198,-0.79939,0.14536,0.18761,-1.2867,-0.66286,0.042067,-0.037701,-0.10528,-0.6921,1.4122,0.013384,0.83939,-0.07057,0.19773,-0.41016,0.23709,1.6048,-0.1144,-0.29542,-0.57688,-1.3863,-1.4287,-0.53164,-0.012845,0.54319,0.5382,-1.046,0.18825,-1.1569,0.027435,-0.4644,-0.82711,0.88783,1.3121,1.1011,-0.80786,-0.55382,0.19379,-0.8067,0
1.1759,0.37529,0.68298,0.16019,1.7523,-0.93713,0.46573,0.082302,0.5196,-0.4957,0.38289,1.7851,0.23581,0.33258,0.44114,-0.65611,0.46938,-0.42107,2.189,0.10636,0.32399,0.71483,0.81784,-0.62148,-0.87121,0.64459,0.48251,1.4971,0.075566,-0.91059,-0.36354,0.27464,-0.33628,-0.91826,0.22094,-0.48832,-0.52339,1.0419,1.7623,0.17159,0.40939,0.98624,-0.047113,0.27706,1.6693,0.23617,2.2422,0.22354,2.0003,-0.34939,1.2342,0.75279,0.57908,0.87812,-1.0484,0.23383,0.58483,0.19243,-0.45211,-0.87596,-0.039402,1.2244,0.1108,-1.0007,0.3008,0.81793,-0.10417,0.27209,1.7578,-0.038681,0.6242,0.45957,0.3961,1.3515,0.17306,-1.1844,0.62305,-0.026135,2.0191,0.39852,0.3711,0.47635,1.2691,-0.90008,-0.88336,0.59811,-0.013518,0.65549,0.36217,-1.0244,-0.36581,-0.76844,0.25315,-0.054864,-0.19716,-0.59653,-0.4133,1.0237,0.86858,0.4288,0.24127,-0.69264,0.37639,0.41116,0.51071,-0.70114,-0.96781,-0.080533,-0.027825,2.05,1.4243,0.72437,0.76322,0.76546,-0.62539,0.5431,-0.84715,1.0782,0.78435,0.77211,-0.8857,-1.0286,-1.0426,-0.96293,0.030921,-0.77171,-0.70549,-0.92838,-0.34278,0.23923,-0.43448,-0.8005,0.057282,0.90193,-0.29573,0.47646,0.96447,1.5574,0.63166,0.81663,1.4353,0.59788,0.60599,1.0143,-0.15468,-0.31149,0.56936,0.041493,0.054531,0.20035,0.015659,0.58667,0.59828,0.51928,0.34111,0.99647,-0.36925,-0.62071,-0.89279,1.1775,0.26996,-0.21823,-0.34458,-0.80352,0.0041648,0.1529,1
0.18072,-0.15691,0.48059,-1.1508,-0.16379,0.26906,-0.36948,-3.0317,-0.25905,0.59444,-2.3933,-2.2171,-0.065966,-2.4789,-2.2992,-0.5152,0.46074,-2.8829,-2.4783,-1.917,-0.98643,-0.26765,-0.8071,0.56305,1.368,-0.77569,-0.6002,-0.96197,0.50603,0.928,-0.36354,-1.1734,-0.44827,1.33,-1.3116,1.7622,-0.57581,0.72293,0.44366,-0.74348,0.33872,-0.57812,0.48201,-2.4792,-2.3549,-1.9562,-0.081971,-0.95686,-2.9527,-0.54529,-1.652,-0.13789,-0.66351,-1.887,1.3432,-2.8245,-0.42958,-0.67596,0.46544,1.2921,-0.89512,-0.91566,0.36194,0.51064,-1.3167,0.95418,-0.14562,1.633,0.88585,0.10604,0.27687,0.49021,-1.1159,-2.3736,-2.125,0.06936,0.18355,-2.676,-2.2705,-2.4592,-0.57884,-0.36904,-1.4132,-0.91033,0.84984,-0.38754,0.37759,-1.6128,-0.072322,0.822,-0.62174,-0.5531,-1.0901,1.0471,-1.8227,1.7607,-1.1999,0.94507,0.68346,-0.46747,0.30694,-0.50224,-2.1934,-2.3242,-2.3555,-2.2098,-0.52572,-1.0635,-2.2872,-2.3637,-2.4367,-0.80527,-0.51257,-0.60658,0.82544,1.4366,0.82999,-0.54093,-0.31454,-0.73894,1.0589,1.5453,1.2249,0.6818,-0.90244,1.0248,1.5696,1.0791,1.4982,-1.2268,-1.6844,-0.38756,-1.6164,-2.2743,-2.6065,2.3013,0.78132,1.3239,-0.98404,-2.3956,-1.6586,-0.37139,-0.1728,0.61704,-0.15468,-0.29542,-0.57688,0.10098,0.35118,-0.76401,-1.1958,-1.1958,-1.2042,0.0441,-1.4296,-0.63714,-0.21058,1.5676,-0.014265,0.21698,1.0716,0.49215,-0.40776,-0.30412,-0.099267,-1.3972,0
1.7287,0.17147,0.177,1.4447,-0.16379,1.5078,-1.2704,-0.24757,-1.2142,-0.5509,0.55013,0.32649,0.31126,0.0081783,0.19202,-0.38995,-1.4663,-0.81864,0.30249,-0.023713,0.23406,-1.1816,-0.058775,-0.067566,-0.89254,-1.2678,-1.7587,-0.86799,1.2292,-0.67335,-0.36354,-0.46003,1.6156,-0.25277,1.8791,-0.4394,1.6519,-1.5957,0.47142,-1.7946,0.64494,1.0897,-0.03155,0.38956,0.04708,0.48351,-0.93117,-0.80229,0.062151,-0.56036,0.42244,-1.1715,-0.99275,0.56417,0.97876,-0.9831,-1.4171,-0.83957,1.5635,-0.88685,0.56464,-0.63574,0.36194,0.72869,1.2688,1.1813,-0.14562,-1.7435,1.3782,-1.7754,0.52129,0.58214,0.52106,0.069072,0.13103,-0.59931,-1.4074,0.16147,0.33647,0.5191,-0.38427,-1.225,0.4506,1.6845,-0.93404,-1.2784,-0.17753,-1.3802,1.2813,0.61859,-0.62174,-0.20855,1.5013,0.13101,1.3057,-0.66705,1.7421,-1.2773,0.35949,-1.3637,0.61342,-0.60802,0.40196,0.49263,0.17569,-0.55152,-0.85319,-1.9268,-0.079765,0.037654,0.055111,0.12826,-0.5636,-0.81446,-0.95234,-0.21176,-0.53165,-1.5105,-1.405,-1.5843,-0.85638,0.5089,0.68637,-0.92147,-0.67679,-0.13423,-0.65436,-0.38016,-0.21726,1.1271,0.62609,-0.76609,0.042067,0.21375,-0.19416,-0.05179,-1.5385,0.31181,-0.41854,0.23536,0.44788,-1.793,-1.2795,-1.2404,-0.15468,-0.31149,-0.36196,-0.56828,0.014079,-1.7632,2.0679,1.5866,2.0103,0.92457,0.49398,0.51912,-0.19471,-0.062462,1.1927,1.1013,0.43029,-0.88802,0.097637,-1.4902,-0.53023,0.079088,0
0.23601,0.21676,0.85646,-1.0184,-0.16379,0.95365,-1.4111,0.59691,-1.2453,1.2844,2.2114,0.218,2.8462,0.1884,0.42802,2.6473,-1.5095,0.55754,-0.31001,-0.081525,0.092738,-1.3758,-0.96746,1.3556,0.96279,-1.7151,-1.5855,-0.99329,-0.71648,1.1313,-0.36354,-0.96045,-0.17629,1.6987,-1.3493,1.591,-0.4273,-1.4975,0.65186,-1.4731,0.55072,-0.39712,1.9138,0.10831,0.17284,2.9569,-0.90137,-0.16993,-0.0051462,0.52465,0.29359,-1.3365,-1.4388,0.27437,0.8421,-2.0239,-1.5427,-0.53752,0.37519,1.4446,-0.90519,-0.41,0.54133,1.3453,-1.0226,0.90877,-0.10417,0.01368,0.60888,-0.086922,0.70138,0.73536,2.7327,0.38662,0.87369,0.40369,-1.3811,0.5953,-0.030869,0.19354,-0.49872,-1.3835,-0.1035,0.73064,1.3465,-1.468,-0.24061,-1.0312,-1.2421,1.2836,-0.51704,-0.53156,-1.0782,3.9946,-1.2399,1.5894,0.44476,-1.415,1.0229,-1.4987,0.42735,0.026668,0.86223,0.29476,0.039205,0.34621,-0.70583,-0.7181,0.68635,-0.016008,0.04142,-0.40037,-1.0331,-1.2822,0.80501,0.77418,1.2036,-1.6141,-1.5318,-1.5949,1.0882,0.78223,1.1777,0.70944,-0.85116,0.87994,2.1064,1.2323,3.5205,-1.2371,-1.9117,-0.66286,0.51375,0.55784,0.51686,0.26836,-1.5894,-0.15529,-1.5957,-1.3861,-0.50004,-1.457,-1.4537,-1.4337,-0.1144,-0.29542,-0.50524,0.02662,-0.039857,-1.5192,-1.0817,-1.2248,-1.2192,0.36554,-1.0092,-0.064316,0.18611,3.0191,1.4226,0.15599,1.2205,0.85749,-0.59728,-0.17927,0.090358,-1.3234,1
0.070152,0.092204,1.6805,0.21316,-0.16379,-0.79586,0.70972,-0.33994,0.62342,1.2568,0.53898,0.15773,1.7145,0.11631,0.45425,-0.13946,0.76319,0.12939,0.58424,0.14972,-0.087124,0.4178,0.7537,-0.82601,-0.86055,0.40974,1.078,-0.1945,0.11,0.021413,-0.36354,1.3074,-0.49627,0.95231,0.10788,-0.2437,-0.5496,2.1705,-0.87493,2.348,0.43294,1.2707,1.7581,0.59206,0.21056,0.7196,-0.11177,0.30785,0.062151,0.40409,-0.11873,0.52187,0.81273,0.37097,-0.93455,0.31389,0.88107,0.11692,-0.43706,1.0633,0.00086714,1.2334,-0.64263,-0.35406,0.23954,0.2729,-0.14562,3.3558,-1.0427,3.097,0.89434,0.62811,1.2583,-0.16298,0.34121,-0.26497,0.78127,-0.17856,0.47867,0.50704,0.050637,0.42352,-0.027937,-0.60265,0.36333,0.6455,0.33974,-0.53684,0.39559,-0.44544,-0.42397,1.1265,0.22938,2.003,0.32422,-0.84837,-0.46438,0.62056,0.71431,1.142,0.011406,1.2537,0.58095,0.72543,0.59756,0.19659,0.26023,0.59688,-0.01484,0.26572,0.16464,0.162,0.42641,0.78625,-0.35975,-0.10392,-0.89697,-0.013765,0.80126,0.53964,-0.53392,-0.94885,-0.74973,-0.86618,1.0669,-0.88762,1.7357,0.5228,2.1119,0.12567,0.4367,-0.75462,0.22465,0.0020018,-0.054495,2.3013,0.78132,-0.83,1.0356,0.067099,0.22406,2.601,1.0774,0.76735,-0.1144,-0.27935,-0.64852,2.3319,1.2681,1.8619,-0.012845,0.51421,0.5382,0.77084,1.3857,1.1025,-0.11537,1.4895,-0.745,0.70487,0.21269,0.8169,-0.21824,0.32012,0.53856,0.65116,0
