-0.0203832,0.0154221,-0.599596,-0.103959,0.528545,-0.00723327,-0.386322,-0.787386,-0.466485,0
-0.265229,0.00262502,-0.150592,-0.00640754,0.528545,0.109767,0.146583,-0.601021,-0.544463,0
-0.0203832,0.00262502,-0.936349,-0.00640754,0.528545,-0.0350905,-0.61471,-0.92716,-0.466485,0
-0.183614,0.00262502,-0.150592,0.0667558,0.528545,0.0261954,0.0704537,-0.647612,-0.544463,0
-0.428459,0.00262502,0.410663,-0.00640754,0.436393,0.132053,0.679488,-0.274882,-0.544463,0
-0.346844,0.0538134,-0.711847,-0.0551831,0.436393,0.0150525,-0.157934,-0.740795,-0.544463,0
-0.510074,0.00262502,-0.487345,-0.0795709,0.344242,-0.00723327,0.146583,-0.507838,-0.466485,0
0.550923,0.00262502,-0.936349,-0.00640754,-1.13018,0.0819098,-1.14761,0.750126,1.24902,3
0.224462,-0.0229692,0.298412,-0.00640754,0.804999,-0.00723327,-0.00567557,-0.647612,-0.544463,0
-0.918151,0.00262502,-1.16085,-0.00640754,0.0677874,-0.00723327,-0.00567557,-0.55443,-0.466485,0
0.224462,0.00262502,-0.262843,-0.00640754,0.712847,-0.0183762,-0.386322,-0.787386,-0.466485,0
0.224462,-0.0485633,-0.824098,-0.00640754,0.712847,-0.0908049,-0.766968,-1.02034,-0.466485,0
0.387693,0.0154221,-0.262843,-0.00640754,0.804999,-0.0740906,-0.53858,-0.92716,-0.466485,0
-0.918151,0.00262502,-0.711847,-0.0307953,-0.485121,-0.00723327,0.374971,0.191031,0.00138029,0
-0.265229,0.00262502,-0.599596,-0.00640754,0.436393,-0.079662,-0.157934,-0.694203,-0.466485,0
-0.918151,-0.0101721,-0.936349,0.0179802,0.0677874,0.12091,0.222712,-0.461247,-0.544463,0
-0.59169,-0.0613604,0.0739102,-0.00640754,0.159939,-0.101948,0.679488,-0.135108,-0.466485,0
-0.265229,0.0154221,0.186161,-0.00640754,0.436393,-0.029519,0.374971,-0.368065,-0.466485,0
0.387693,0.0410163,-0.487345,-0.00640754,0.89715,0.0150525,-0.690839,-1.11352,-0.544463,0
0.387693,0.0282192,-0.711847,-0.00640754,0.804999,-0.0239476,-0.843097,-1.11352,-0.466485,0
0.632539,0.00262502,1.08417,-0.00640754,0.89715,-0.146519,0.222712,-0.461247,-0.466485,0
2.67292,0.00262502,-0.150592,-0.00640754,-2.236,0.0986241,-2.59407,2.28764,3.19846,4
0.387693,-0.0229692,-0.487345,-0.00640754,0.89715,0.0707669,-0.690839,-1.11352,-0.544463,0
0.061232,0.0410163,-0.262843,-0.00640754,0.528545,-0.0685191,-0.234063,-0.647612,-0.466485,0
-0.918151,0.00262502,0.971919,-0.128346,-1.22233,-0.029519,1.51691,1.63536,0.625201,0
-0.183614,0.00262502,-0.487345,0.042368,0.528545,-0.00166183,-0.157934,-0.787386,-0.544463,0
-0.918151,0.00262502,2.43118,-0.00640754,-0.300818,-0.0685191,2.43046,1.26263,-0.232552,0
-0.183614,-0.0101721,-1.0486,-0.0307953,0.528545,-0.0128047,-0.53858,-0.973751,-0.544463,0
-0.918151,0.00262502,-0.936349,0.0179802,-0.485121,-0.0128047,0.222712,0.144439,0.00138029,0
-0.75492,0.00262502,-0.487345,-0.00640754,0.159939,-0.00723327,0.4511,-0.368065,-0.544463,0
-0.918151,0.00262502,-0.150592,-0.00640754,-0.669424,-0.0239476,0.755617,0.563761,0.0793579,0
-0.918151,-0.0229692,2.20668,-0.00640754,-0.024364,-0.00723327,2.35433,0.936491,-0.388508,0
-0.101998,0.00262502,-0.711847,0.042368,0.528545,-0.00723327,-0.310193,-0.833977,-0.544463,0
0.387693,0.00262502,0.298412,-0.00640754,0.804999,-0.124234,-0.157934,-0.694203,-0.466485,0
4.55007,-0.0613604,2.20668,-0.0795709,1.72651,0.0540526,-2.74633,-0.833977,0.703178,4
-0.183614,0.00262502,-0.936349,-0.00640754,0.436393,-0.0908049,-0.462451,-0.833977,-0.466485,0
4.79491,0.00262502,2.54343,-0.0307953,1.72651,0.0206239,-2.74633,-0.740795,0.781156,4
0.061232,0.00262502,-0.711847,-0.00640754,0.712847,0.0373383,-0.462451,-0.973751,-0.544463,0
0.550923,0.00262502,-0.824098,-0.0307953,0.344242,-0.0350905,-1.07148,-0.647612,0.00138029,3
-0.59169,0.00262502,-0.487345,-0.00640754,0.344242,0.0819098,0.298841,-0.507838,-0.544463,0
0.142847,0.0154221,-0.487345,-0.00640754,0.712847,-0.00723327,-0.386322,-0.880569,-0.544463,0
-0.59169,0.00262502,-0.711847,-0.0307953,0.159939,-0.101948,0.146583,-0.461247,-0.466485,0
-0.918151,0.00262502,-0.824098,-0.00640754,-1.31448,-0.0183762,0.374971,1.02967,0.703178,0
4.38684,0.00262502,1.86993,-0.0795709,1.63436,-0.079662,-2.74633,-0.833977,0.703178,4
4.30522,0.00262502,1.86993,-0.00640754,1.63436,-0.0128047,-2.74633,-0.833977,0.703178,4
0.061232,-0.0229692,-0.487345,-0.00640754,0.712847,0.0317668,-0.310193,-0.880569,-0.544463,0
-0.183614,0.0154221,-0.487345,0.0179802,0.528545,-0.00166183,-0.157934,-0.740795,-0.544463,0
2.75453,0.00262502,0.186161,0.0179802,-3.43397,0.00948106,-2.44181,3.59219,4.29015,4
0.877384,-0.0613604,2.54343,-0.00640754,1.1736,0.0261954,0.907875,-0.088517,-0.544463,0
-0.346844,0.00262502,-0.262843,-0.00640754,0.344242,-0.129805,0.146583,-0.461247,-0.466485,0
-0.428459,-0.0229692,-0.711847,-0.00640754,0.436393,0.0484811,-0.157934,-0.740795,-0.544463,0
-0.918151,0.00262502,-0.711847,-0.00640754,-0.485121,-0.0573762,0.374971,0.191031,0.00138029,0
0.550923,0.00262502,-0.936349,-0.00640754,-1.03803,0.0317668,-1.14761,0.656943,1.09307,3
-0.428459,0.00262502,-0.936349,0.042368,0.344242,-0.00723327,-0.234063,-0.694203,-0.466485,0
0.632539,0.00262502,-0.936349,-0.00640754,-2.69676,-0.0128047,-1.22374,2.42741,2.65262,3
-0.836535,0.00262502,0.971919,-0.00640754,-0.024364,-0.029519,1.44078,0.470578,-0.388508,0
0.632539,0.00262502,1.08417,-0.00640754,0.89715,0.0206239,0.146583,-0.461247,-0.466485,0
0.632539,0.00262502,1.30867,-0.00640754,0.712847,0.00948106,0.298841,-0.135108,-0.31053,3
-0.918151,-0.0613604,-1.0486,-0.00640754,0.0677874,-0.00723327,0.222712,-0.507838,-0.544463,0
-0.346844,0.00262502,-0.262843,-0.00640754,0.436393,0.0651955,0.222712,-0.55443,-0.544463,0
4.79491,0.00262502,2.54343,-0.00640754,1.72651,0.0317668,-2.74633,-0.694203,0.781156,4
4.38684,0.00262502,1.98218,-0.00640754,1.72651,0.0651955,-2.74633,-0.92716,0.625201,4
-0.918151,0.00262502,-0.936349,-0.00640754,-2.236,0.0930527,0.222712,1.91491,1.48295,0
2.75453,0.00262502,0.186161,-0.00640754,-3.43397,-0.00166183,-2.44181,3.59219,4.29015,4
-0.918151,0.00262502,-1.0486,-0.00640754,-0.024364,-0.0406619,0.146583,-0.414656,-0.466485,0
-0.183614,0.0666105,-0.936349,0.0179802,0.528545,-0.00723327,-0.462451,-0.92716,-0.544463,0
0.224462,0.00262502,2.65568,0.0179802,0.804999,0.109767,1.59304,0.330804,-0.544463,0
0.632539,0.00262502,-0.487345,-0.00640754,-1.59094,0.165481,-0.919227,1.4024,1.63891,3
-0.918151,0.00262502,-0.711847,-0.00640754,0.0677874,0.00390962,0.298841,-0.368065,-0.466485,0
-0.918151,-0.0229692,-1.16085,-0.00640754,-0.024364,-0.00166183,0.0704537,-0.461247,-0.388508,0
-0.0203832,-0.0101721,0.0739102,-0.00640754,0.528545,-0.0350905,0.0704537,-0.507838,-0.466485,0
-0.918151,0.00262502,-1.0486,-0.00640754,-0.485121,0.0707669,0.146583,0.0978481,0.00138029,0
-0.59169,0.00262502,0.298412,-0.00640754,0.344242,0.132053,0.831746,-0.1817,-0.544463,0
-0.918151,0.00262502,2.54343,-0.177122,-0.39297,-0.00723327,2.58272,1.44899,-0.0765973,0
-0.183614,0.0154221,0.0739102,-0.00640754,0.528545,0.0763384,0.222712,-0.55443,-0.544463,0
-0.265229,0.00262502,-0.711847,0.0667558,0.436393,-0.0852335,-0.234063,-0.740795,-0.466485,0
-0.918151,0.00262502,-0.487345,-0.00640754,-1.03803,-0.0183762,0.527229,0.796717,0.391268,0
-0.59169,0.00262502,-0.262843,-0.00640754,0.159939,-0.124234,0.298841,-0.321473,-0.466485,0
-0.918151,0.00262502,-0.824098,-0.00640754,-1.03803,-0.0350905,0.298841,0.656943,0.391268,0
-0.510074,-0.0357662,-1.0486,-0.0307953,0.344242,-0.00723327,-0.157934,-0.740795,-0.544463,0
0.632539,0.00262502,1.30867,-0.00640754,0.804999,0.0707669,0.298841,-0.274882,-0.388508,3
-0.918151,0.00262502,-0.487345,0.0179802,-0.761575,-0.00723327,0.527229,0.563761,0.157335,0
0.061232,0.00262502,0.186161,0.164307,0.712847,0.0763384,0.0704537,-0.601021,-0.544463,0
-0.346844,0.00262502,-0.150592,-0.00640754,0.344242,-0.118662,0.298841,-0.368065,-0.466485,0
-0.918151,0.00262502,-0.936349,-0.00640754,-0.024364,0.0261954,0.222712,-0.368065,-0.388508,0
-0.265229,-0.0485633,-0.487345,-0.00640754,0.436393,-0.0462334,-0.0818048,-0.647612,-0.466485,0
-0.918151,0.00262502,-0.487345,-0.00640754,0.0677874,0.0819098,0.4511,-0.321473,-0.466485,0
-0.510074,0.00262502,0.0739102,-0.0307953,0.344242,-0.0128047,0.527229,-0.274882,-0.466485,0
0.632539,0.00262502,1.30867,-0.00640754,0.344242,0.0484811,0.298841,0.191031,0.00138029,3
-0.918151,0.00262502,-0.711847,-0.00640754,-0.39297,-0.00723327,0.374971,0.0978481,-0.0765973,0
-0.918151,0.00262502,-0.824098,-0.00640754,-0.669424,0.0261954,0.374971,0.284213,0.0793579,0
-0.918151,0.00262502,-1.0486,0.0911436,-0.300818,-0.00723327,0.222712,-0.135108,-0.232552,0
0.306078,0.00262502,-0.824098,-0.0551831,0.804999,-0.00723327,-0.843097,-1.16012,-0.544463,0
-0.918151,0.0538134,-0.936349,-0.00640754,0.0677874,0.115338,0.146583,-0.461247,-0.466485,0
-0.918151,0.00262502,-0.599596,-0.00640754,-0.485121,-0.0239476,0.4511,0.284213,0.00138029,0
2.5913,0.00262502,-0.150592,-0.00640754,-3.24966,-0.101948,-2.51794,3.21946,3.97824,4
2.99938,-0.0485633,0.298412,-0.00640754,-1.31448,0.0206239,-2.59407,1.49559,2.57464,4
2.99938,0.00262502,0.298412,-0.00640754,-1.59094,-0.140948,-2.59407,1.72854,2.80857,4
-0.346844,0.0538134,0.0739102,0.042368,0.436393,0.00390962,0.374971,-0.414656,-0.544463,0
0.550923,0.00262502,0.859668,-0.00640754,0.344242,-0.00723327,-0.00567557,0.00466555,0.00138029,3
-0.75492,0.00262502,-0.711847,-0.152734,0.159939,-0.00723327,0.222712,-0.461247,-0.544463,0
-0.101998,0.0410163,-0.487345,-0.00640754,0.528545,-0.00723327,-0.234063,-0.787386,-0.544463,0
-0.265229,0.00262502,-0.375094,-5.6156,0.436393,-0.00723327,-0.00567557,-0.601021,-0.544463,0
-0.918151,0.00262502,1.64543,-0.00640754,-0.024364,-0.0183762,2.04981,0.750126,-0.388508,0
0.550923,0.00262502,1.19642,0.164307,0.89715,-0.00723327,0.298841,-0.414656,-0.466485,0
1.93838,-0.522056,2.43118,-0.00640754,1.1736,-0.179948,-0.157934,-0.1817,-0.0765973,2
-0.183614,-0.0485633,1.64543,-0.00640754,0.528545,-0.00723327,1.28852,0.144439,-0.544463,0
-0.346844,0.0410163,-0.711847,0.0179802,0.436393,0.0373383,-0.0818048,-0.740795,-0.544463,0
-0.918151,0.00262502,-0.599596,-0.00640754,-0.761575,0.12091,0.4511,0.517169,0.157335,0
0.142847,-0.0357662,1.86993,-0.00640754,0.712847,-0.00723327,1.06013,0.0978481,-0.466485,0
-0.918151,0.00262502,2.31893,-0.152734,0.0677874,-0.00723327,2.50659,0.8899,-0.544463,0
-0.510074,0.0154221,-0.711847,-0.00640754,0.344242,-0.00723327,-0.00567557,-0.601021,-0.466485,0
4.63168,-0.0869546,2.43118,-0.0795709,1.63436,-0.00723327,-2.6702,-0.647612,0.781156,4
-0.918151,0.00262502,2.09443,-0.152734,-0.300818,-0.00723327,2.2782,1.16945,-0.232552,0
-0.918151,0.00262502,-0.711847,-0.103959,-0.39297,-0.101948,0.374971,0.0978481,-0.154575,0
-0.59169,0.00262502,-0.711847,-0.0551831,0.159939,-0.146519,0.0704537,-0.507838,-0.466485,0
0.632539,0.0282192,-0.487345,-0.00640754,0.989302,-0.00723327,-0.995356,-1.2533,-0.544463,0
-0.59169,0.00262502,-0.936349,-0.00640754,0.159939,-0.0462334,-0.00567557,-0.55443,-0.466485,0
0.550923,0.00262502,-0.824098,-0.00640754,-0.853727,-0.0518048,-1.07148,0.563761,1.01509,3
0.469308,0.0410163,-0.375094,-0.00640754,0.89715,-0.00723327,-0.690839,-1.06693,-0.544463,0
-0.428459,0.00262502,-0.262843,0.0179802,0.344242,-0.00723327,0.222712,-0.414656,-0.466485,0
-0.918151,0.00262502,2.43118,-0.177122,-0.208667,-0.00723327,2.50659,1.16945,-0.31053,0
-0.346844,0.0666105,-0.599596,-0.00640754,0.436393,0.0819098,-0.0818048,-0.694203,-0.544463,0
-0.428459,0.00262502,-0.262843,-0.00640754,0.436393,0.165481,0.146583,-0.55443,-0.544463,0
0.550923,-0.0101721,-0.599596,-0.00640754,-1.77524,-0.00723327,-0.919227,1.58877,1.79486,3
-0.428459,0.00262502,-1.0486,-0.00640754,0.436393,0.0874812,-0.386322,-0.880569,-0.544463,0
-0.918151,0.00262502,1.64543,-0.00640754,0.0677874,0.0429097,2.04981,0.610352,-0.544463,0
0.632539,-0.0101721,1.19642,0.188695,0.344242,-0.0518048,0.222712,0.191031,0.00138029,3
0.061232,0.00262502,1.64543,-0.00640754,0.528545,-0.107519,1.13626,0.144439,-0.466485,0
0.224462,-0.0357662,-0.150592,-0.00640754,0.804999,0.0874812,-0.310193,-0.880569,-0.544463,0
-0.183614,-0.0613604,0.0739102,-0.0551831,0.528545,-0.0239476,0.222712,-0.55443,-0.544463,0
0.550923,0.00262502,1.08417,-0.0307953,0.436393,-0.0128047,0.222712,0.00466555,-0.0765973,3
-0.183614,0.00262502,-0.711847,0.115531,0.528545,-0.00723327,-0.310193,-0.833977,-0.544463,0
0.387693,0.0410163,-0.487345,-0.00640754,0.804999,-0.0406619,-0.690839,-0.973751,-0.466485,0
0.061232,0.00262502,0.298412,-0.00640754,0.528545,-0.118662,0.222712,-0.414656,-0.466485,0
-0.101998,-0.0101721,0.0739102,-0.00640754,0.528545,-0.00723327,0.146583,-0.507838,-0.544463,0
0.632539,0.00262502,1.08417,-0.128346,0.528545,-0.00723327,0.222712,-0.088517,-0.154575,3
0.632539,0.0666105,-0.936349,-0.00640754,-0.485121,-0.00723327,-1.22374,0.144439,0.703178,3
-0.265229,0.00262502,0.0739102,-0.0307953,0.528545,0.137624,0.222712,-0.55443,-0.544463,0
-0.918151,0.00262502,-0.936349,-0.00640754,-0.024364,0.0540526,0.222712,-0.368065,-0.466485,0
0.632539,0.0666105,-0.262843,-0.00640754,0.89715,-0.0183762,-0.766968,-1.02034,-0.466485,0
-0.183614,-0.0485633,0.859668,0.139919,0.528545,-0.00723327,0.755617,-0.228291,-0.544463,0
-0.918151,0.00262502,-1.0486,0.0667558,-0.39297,-0.00723327,0.146583,-0.0419257,-0.0765973,0
0.714154,-0.0101721,0.747417,0.139919,0.989302,-0.00723327,-0.234063,-0.740795,-0.544463,0
-0.59169,0.00262502,1.30867,-0.00640754,0.344242,0.0206239,1.36465,0.191031,-0.544463,0
0.550923,0.00262502,1.30867,0.139919,0.159939,-0.00723327,0.298841,0.330804,0.0793579,3
-0.918151,0.00262502,-1.0486,-0.0551831,-0.024364,0.0707669,0.146583,-0.414656,-0.466485,0
0.061232,0.00262502,0.0739102,-0.00640754,0.712847,0.0763384,-0.00567557,-0.647612,-0.544463,0
0.550923,0.00262502,0.747417,-0.00640754,-0.024364,-0.140948,-0.00567557,0.377396,0.313291,3
-0.183614,0.00262502,2.43118,-0.103959,0.528545,-0.00166183,1.82143,0.423987,-0.544463,0
-0.346844,0.0666105,-0.711847,-0.0307953,0.436393,0.0206239,-0.0818048,-0.740795,-0.544463,0
0.224462,-0.0101721,-0.487345,-0.00640754,0.712847,-0.0406619,-0.53858,-0.880569,-0.466485,0
-0.836535,-0.0229692,1.30867,-0.00640754,0.159939,-0.00723327,1.66917,0.377396,-0.544463,0
-0.428459,0.00262502,-1.0486,0.0911436,0.344242,-0.00723327,-0.386322,-0.787386,-0.466485,0
0.550923,-0.0613604,0.298412,-0.00640754,0.89715,-0.00723327,-0.310193,-0.833977,-0.544463,0
-0.918151,-0.0101721,-1.0486,-0.00640754,0.159939,0.0373383,0.146583,-0.647612,-0.544463,0
-0.918151,0.00262502,-0.711847,-0.00640754,-0.300818,-0.0852335,0.4511,0.00466555,-0.232552,0
-0.59169,0.00262502,-0.150592,-0.00640754,0.344242,0.165481,0.527229,-0.368065,-0.544463,0
-0.918151,0.00262502,2.43118,-0.00640754,-0.300818,-0.0573762,2.50659,1.26263,-0.232552,0
0.061232,0.00262502,-0.824098,-0.00640754,0.712847,0.0484811,-0.61471,-1.02034,-0.544463,0
-0.75492,-0.0101721,-0.487345,-0.00640754,0.159939,-0.00723327,0.298841,-0.414656,-0.544463,0
0.632539,0.0154221,-0.936349,0.310634,-1.77524,-0.00723327,-1.22374,1.44899,1.87284,3
-0.183614,0.00262502,-0.487345,0.164307,0.528545,0.0261954,-0.157934,-0.740795,-0.544463,0
0.224462,0.00262502,-0.936349,-0.00640754,0.712847,-0.0239476,-0.766968,-1.06693,-0.466485,0
-0.59169,-0.0613604,-0.824098,-0.00640754,0.344242,0.00948106,-0.00567557,-0.647612,-0.544463,0
0.306078,0.00262502,1.86993,0.0179802,0.804999,-0.00723327,0.984005,0.00466555,-0.544463,0
0.550923,0.00262502,0.859668,-0.00640754,-1.03803,0.0484811,-0.00567557,1.35581,1.09307,3
-0.265229,-0.0101721,-0.711847,-0.0795709,0.436393,-0.0350905,-0.234063,-0.740795,-0.544463,0
-0.918151,0.00262502,-1.0486,-0.128346,-0.300818,-0.0183762,0.146583,-0.1817,-0.232552,0
0.061232,0.00262502,-0.711847,0.139919,0.528545,-0.0350905,-0.53858,-0.880569,-0.466485,0
-0.265229,-0.0101721,0.298412,0.042368,0.436393,-0.00723327,0.4511,-0.321473,-0.466485,0
-0.918151,0.0410163,-0.599596,-0.00640754,-0.208667,-0.00723327,0.4511,-0.088517,-0.31053,0
-0.346844,0.0282192,-0.711847,-0.00640754,0.344242,-0.0740906,-0.157934,-0.647612,-0.466485,0
-0.59169,0.00262502,-0.487345,-0.00640754,0.344242,0.0763384,0.222712,-0.55443,-0.544463,0
0.632539,0.00262502,-0.936349,-0.00640754,-2.4203,0.059624,-1.22374,2.05468,2.34071,3
-0.918151,0.00262502,-0.711847,0.0179802,-0.761575,0.165481,0.374971,0.470578,0.157335,0
-0.918151,0.00262502,-0.936349,-0.00640754,-2.51245,0.0930527,0.298841,2.19446,1.71689,0
0.550923,-0.0485633,0.859668,-0.00640754,0.528545,-0.00723327,-0.00567557,-0.228291,-0.232552,3
0.632539,0.00262502,-0.487345,-0.00640754,-1.86739,0.0261954,-0.919227,1.72854,1.95082,3
-0.265229,0.0154221,-0.487345,-0.00640754,0.436393,-0.0518048,-0.157934,-0.647612,-0.466485,0
0.142847,0.0282192,1.75768,-0.00640754,0.712847,-0.00723327,1.06013,0.0512568,-0.544463,0
0.632539,-0.0229692,1.08417,-0.00640754,0.989302,0.0373383,0.222712,-0.55443,-0.544463,0
-0.183614,0.0282192,-1.0486,-0.0307953,0.528545,0.0261954,-0.53858,-1.02034,-0.544463,0
-0.918151,0.00262502,-1.16085,-0.00640754,-0.024364,0.0317668,0.0704537,-0.461247,-0.388508,0
-0.918151,0.00262502,-0.711847,-0.0795709,0.0677874,-0.0908049,0.298841,-0.368065,-0.466485,0
0.795769,0.0410163,-0.487345,0.188695,0.989302,-0.00723327,-1.07148,-1.2533,-0.466485,0
-0.0203832,-0.0613604,-0.487345,-0.00640754,0.528545,-0.0740906,-0.310193,-0.740795,-0.466485,0
-0.918151,0.00262502,-0.936349,0.0667558,-0.39297,-0.00723327,0.222712,0.00466555,-0.154575,0
-0.918151,0.00262502,1.30867,-0.00640754,-0.669424,-0.0518048,1.7453,1.21604,0.0793579,0
-0.75492,0.00262502,-0.599596,-0.00640754,0.159939,-0.0128047,0.298841,-0.461247,-0.544463,0
-0.918151,0.0154221,2.54343,-0.00640754,0.0677874,-0.00723327,2.58272,0.983082,-0.466485,0
0.550923,0.00262502,-0.936349,-0.00640754,0.344242,-0.168805,-1.14761,-0.694203,0.00138029,3
-0.101998,0.00262502,0.522914,0.115531,0.528545,-0.00723327,0.4511,-0.321473,-0.544463,0
-0.0203832,0.00262502,-0.599596,-0.00640754,0.528545,-0.029519,-0.386322,-0.787386,-0.466485,0
-0.918151,0.0538134,-0.711847,-0.0307953,-0.024364,-0.0183762,0.374971,-0.228291,-0.388508,0
-0.428459,0.00262502,-0.487345,-0.0551831,0.344242,-0.00723327,-0.00567557,-0.55443,-0.466485,0
0.306078,0.0282192,0.0739102,-0.00640754,0.804999,-0.00723327,-0.234063,-0.740795,-0.544463,0
-0.510074,-0.0613604,-0.0383408,-0.0795709,0.344242,-0.0239476,0.527229,-0.321473,-0.544463,0
-0.510074,0.0154221,-1.0486,-0.00640754,0.344242,-0.00723327,-0.234063,-0.740795,-0.544463,0
0.550923,0.00262502,1.30867,-0.00640754,0.712847,-0.118662,0.298841,-0.135108,-0.31053,3
-0.265229,-0.0101721,-0.487345,-0.00640754,0.528545,0.0874812,-0.157934,-0.787386,-0.544463,0
0.142847,0.00262502,-0.262843,-0.0551831,0.712847,-0.0239476,-0.386322,-0.833977,-0.466485,0
0.061232,-0.0357662,0.0739102,-0.00640754,0.712847,0.0317668,-0.00567557,-0.647612,-0.544463,0
-0.101998,0.00262502,-0.150592,0.164307,0.528545,-0.00723327,-0.0818048,-0.647612,-0.544463,0
-0.183614,-0.0101721,-0.150592,-0.00640754,0.528545,-0.00723327,0.0704537,-0.647612,-0.544463,0
-0.0203832,0.0410163,-0.936349,-0.00640754,0.528545,-0.00723327,-0.61471,-0.973751,-0.466485,0
0.632539,-0.0229692,0.0739102,0.0179802,0.989302,-0.00723327,-0.462451,-0.973751,-0.544463,0
0.632539,0.00262502,1.30867,0.042368,0.804999,-0.00723327,0.298841,-0.228291,-0.388508,3
0.224462,-0.0485633,0.298412,-0.00640754,0.804999,-0.00723327,-0.0818048,-0.694203,-0.544463,0
0.550923,0.00262502,-0.711847,-0.0551831,-0.485121,-0.0350905,-1.07148,0.191031,0.703178,3
-0.59169,0.0410163,-1.16085,-0.00640754,0.344242,0.0986241,-0.234063,-0.787386,-0.544463,0
-0.510074,0.0666105,-0.711847,-0.00640754,0.344242,0.00948106,-0.00567557,-0.647612,-0.544463,0
0.632539,0.0154221,2.54343,-0.00640754,0.89715,-0.0128047,1.13626,0.0978481,-0.466485,0
-0.918151,0.00262502,-0.936349,-0.00640754,0.0677874,0.15991,0.222712,-0.461247,-0.544463,0
0.632539,0.0922046,-1.4976,0.0911436,-1.59094,-0.00723327,-1.60439,0.983082,1.63891,3
-0.918151,0.00262502,-0.824098,-0.00640754,0.159939,0.0819098,0.298841,-0.55443,-0.544463,0
-0.918151,-0.0613604,-1.0486,-0.00640754,0.159939,0.0429097,0.0704537,-0.647612,-0.544463,0
-0.510074,-0.0485633,0.298412,-0.00640754,0.344242,-0.00723327,0.679488,-0.1817,-0.466485,0
0.632539,0.00262502,1.30867,-0.128346,0.528545,-0.00723327,0.298841,0.00466555,-0.154575,3
-0.918151,-0.0229692,-1.0486,-0.00640754,-0.669424,-0.00723327,0.146583,0.191031,0.0793579,0
0.061232,0.00262502,2.43118,-0.00640754,0.712847,0.0986241,1.59304,0.330804,-0.544463,0
0.632539,0.00262502,-0.487345,-0.00640754,0.89715,-0.163234,-0.919227,-1.11352,-0.466485,0
-0.59169,0.00262502,-0.150592,-0.00640754,0.159939,-0.113091,0.527229,-0.228291,-0.466485,0
-0.918151,0.00262502,-0.262843,-0.00640754,-1.31448,-0.0685191,0.679488,1.21604,0.703178,0
-0.836535,0.0154221,1.19642,-0.00640754,0.159939,0.0373383,1.59304,0.284213,-0.544463,0
-0.75492,0.00262502,-0.824098,-0.0551831,0.159939,-0.0239476,0.146583,-0.55443,-0.544463,0
0.632539,0.00262502,-1.0486,-0.00640754,-1.77524,0.126481,-1.29987,1.4024,1.87284,3
-0.673305,0.0666105,0.522914,-0.00640754,0.159939,-0.00723327,0.984005,0.00466555,-0.466485,0
0.714154,0.0538134,0.0739102,-0.00640754,0.989302,-0.00723327,-0.53858,-0.973751,-0.544463,0
-0.183614,-0.0613604,-0.599596,-0.0307953,0.528545,-0.00723327,-0.234063,-0.787386,-0.544463,0
-0.75492,0.00262502,-1.0486,-0.00640754,0.159939,-0.00723327,-0.00567557,-0.647612,-0.544463,0
0.550923,-0.0229692,-0.150592,-0.00640754,0.89715,-0.00723327,-0.61471,-0.973751,-0.544463,0
-0.918151,0.00262502,-0.375094,-0.00640754,-1.03803,-0.0406619,0.603358,0.843308,0.391268,0
0.550923,-0.0229692,-0.487345,-0.00640754,-2.51245,-0.00723327,-0.843097,2.38082,2.41868,3
0.387693,0.00262502,0.186161,0.0179802,0.89715,0.115338,-0.234063,-0.833977,-0.544463,0
-0.265229,-0.0613604,-0.487345,-0.00640754,0.436393,-0.0908049,-0.157934,-0.647612,-0.466485,0
-0.918151,0.00262502,-0.936349,-0.00640754,-0.853727,0.0206239,0.222712,0.470578,0.313291,0
-0.265229,0.00262502,-0.711847,0.0667558,0.436393,-0.0462334,-0.234063,-0.740795,-0.466485,0
0.306078,0.00262502,0.186161,-0.00640754,0.712847,-0.174377,-0.157934,-0.601021,-0.466485,0
-0.59169,0.0282192,-0.711847,-0.00640754,0.344242,0.0317668,0.0704537,-0.601021,-0.544463,0
0.550923,0.00262502,1.19642,-0.00640754,0.528545,-0.0128047,0.298841,-0.0419257,-0.232552,3
0.550923,0.00262502,-1.0486,0.725226,-2.6046,-0.00166183,-1.22374,2.24105,2.49666,3
-0.101998,-0.0485633,-0.711847,0.188695,0.528545,-0.00723327,-0.462451,-0.880569,-0.544463,0
0.632539,0.0154221,1.19642,-0.00640754,0.804999,-0.0573762,0.222712,-0.321473,-0.388508,3
-0.346844,0.0154221,0.186161,-0.00640754,0.436393,0.0651955,0.4511,-0.368065,-0.544463,0
-0.346844,0.00262502,-0.150592,-0.00640754,0.436393,0.0707669,0.222712,-0.507838,-0.544463,0
-0.918151,0.00262502,-0.936349,-0.0307953,-0.024364,-0.0963763,0.222712,-0.321473,-0.388508,0
0.550923,0.00262502,-0.936349,-0.00640754,-2.6046,-0.0963763,-1.22374,2.28764,2.49666,3
0.061232,-0.0613604,-0.711847,-0.0795709,0.712847,-0.00723327,-0.53858,-0.973751,-0.544463,0
-0.75492,0.00262502,2.31893,0.042368,0.159939,-0.00723327,2.35433,0.750126,-0.544463,0
0.550923,0.00262502,-0.936349,-0.0795709,0.89715,-0.00723327,-1.14761,-1.29989,-0.544463,0
0.550923,0.00262502,-0.936349,-0.0307953,-0.853727,-0.0183762,-1.22374,0.470578,1.01509,3
2.67292,0.00262502,-0.0383408,-0.0551831,-2.69676,-0.029519,-2.51794,2.80014,3.66633,4
