2.2359,-0.9075,-1.0245,0.64818,-0.98656,-0.86425,1.0478,-0.16638,-0.7369,-0.8582,0.771,-1.0581,-1.6338,1.6664,1.9763,3.2294,-0.0095445,-1.0249,-0.47318,-0.11486,0
-0.39404,-0.86097,-0.022801,1.1247,-3.7282,0.3219,2.2947,-0.70668,1.2202,1.0131,-0.77746,1.5597,0.75914,-1.4395,0.095355,0.89609,-0.69893,-2.0365,-0.077086,-0.0012257,0
0.017756,0.13587,-0.46462,0.94426,-0.063253,-0.6441,-0.23151,0.77006,0.097367,-1.004,-0.72339,-0.26821,0.22372,0.8415,0.56014,0.14272,-0.36703,0.88553,-0.20765,1.5057,1
0.083538,-0.13066,1.2022,2.4146,-3.1449,-0.084576,-0.50585,-2.0223,0.12113,1.3777,1.0389,-0.34276,-0.9682,1.6248,-1.7786,1.0824,0.61141,0.21577,0.16708,-0.52753,0
1.6891,-1.3111,2.2039,-1.2869,-3.2837,-0.6094,-0.49021,-0.61167,-0.37013,-1.3452,-1.6933,-0.086084,0.96461,1.2735,-2.4968,-1.2417,0.50065,-2.2126,-0.96062,0.87291,0
0.83454,-1.2407,-1.9734,0.72249,1.9574,-0.29832,-1.1757,0.17777,1.2205,-1.5092,-0.83215,0.076834,0.41529,0.063146,0.083516,-2.2724,-0.24711,-1.7409,-1.9767,-1.06,0
-1.0156,0.72991,1.3824,0.39334,-0.84462,-0.72619,0.17982,1.4126,-0.020571,-0.16531,0.58573,-0.18461,-0.56016,-0.019257,-0.12099,0.46879,0.60054,-0.24909,0.4868,-0.37107,1
0.17609,0.92342,2.8596,0.95014,-0.19585,0.022827,-0.24032,-3.3271,0.63953,0.16908,-1.9751,-1.6754,-1.8928,0.35577,0.16963,-0.90714,0.97945,0.9304,0.89083,1.2117,0
0.60228,-0.68952,0.32325,-0.042432,0.74201,0.65287,1.1828,-1.3295,0.045526,0.38701,-0.29873,0.27038,0.18036,0.49467,-0.28406,1.0241,-0.22784,-0.077149,-0.30098,-0.83559,1
0.81244,1.2178,1.6148,-0.50596,0.053647,1.1864,-0.55501,0.097691,0.47186,0.24276,0.34176,0.27452,-0.1476,1.7112,-0.32307,-0.53031,-0.73557,-0.039153,0.37453,-0.44004,1
1.0659,-0.10987,-1.6544,-0.98125,0.1523,2.5602,2.0599,-0.93103,0.82178,0.85194,1.2829,-0.84388,-0.60464,-2.6594,-1.6118,-2.7162,-1.9796,1.7302,0.66911,1.7699,0
-0.24013,0.59668,-0.43623,-0.3633,-0.04075,0.37656,0.30787,0.67258,0.015594,0.049259,0.55619,1.1709,-0.10775,1.2053,0.63187,-1.0131,0.36513,-0.57319,0.2054,-0.28474,1
-1.7935,-0.12324,0.6977,0.26655,-1.2134,-1.8813,-1.0008,-1.4501,1.1997,-0.63005,0.41282,-0.35544,0.022508,-0.097542,-0.82437,-0.058763,1.8483,0.28986,-0.017659,0.16999,0
-0.71993,0.44791,0.68464,0.30196,0.90233,1.16,-0.68665,0.42533,-0.078274,1.0909,0.75953,-0.76618,0.43744,-0.29731,0.12146,0.48633,0.26404,0.11535,0.31037,0.39738,1
0.73593,-0.12768,0.62109,0.29601,-0.28758,0.40921,0.51487,0.020081,-0.029581,-0.04289,0.31905,1.2572,0.15521,0.1693,-0.28737,-1.3093,0.50204,0.85908,-0.26496,0.55218,1
-0.24733,-0.23125,-0.083464,0.7739,0.25821,0.55511,-1.4919,-1.1185,-0.28113,-0.30867,0.36747,-1.1293,0.80632,-0.51126,-1.3206,-0.82849,0.37511,0.21332,0.85705,0.46609,1
-2.0762,-2.2256,-1.8562,-0.038132,-1.8552,-1.1654,-0.58834,0.55146,-3.4537,-0.45198,-1.0157,-0.31257,1.2797,0.14346,-1.1128,-0.61829,0.3554,1.09,-0.49173,-1.0795,0
0.57065,0.92653,0.59608,0.93073,-0.64044,0.17693,1.2734,0.21882,-0.044578,0.0048981,1.3794,0.3679,0.11479,0.18735,1.5865,-0.84038,0.6056,0.7298,0.0037706,0.3363,1
-0.64594,0.54521,0.14034,-2.1365,-0.68055,-0.82563,0.27789,-1.2192,0.095145,0.30165,1.2204,-1.854,1.0025,-0.086585,-1.9143,1.6015,0.94546,-0.95678,1.0255,-0.099843,0
-0.14948,-0.92556,-0.27531,-1.1504,-1.5152,-1.0845,1.0729,0.8643,1.0273,-1.4919,0.04767,-1.601,-1.3048,-0.58733,0.71131,-1.7964,-0.13572,0.25064,0.39193,1.866,0
-0.79928,0.7211,0.64092,0.72634,-2.5185,1.5362,-1.0058,1.0511,1.2003,0.77991,0.91864,0.3273,-0.41476,-0.47738,-0.69015,-0.91828,1.6916,-0.010487,0.05437,0.77334,0
1.0494,-0.27853,-0.38616,0.93085,0.22191,0.078798,-0.74376,0.60819,1.088,0.022224,-0.22359,-0.74899,0.91218,0.18678,-0.054942,0.32884,-0.208,0.16255,0.3288,-0.29129,1
0.27444,-0.24938,0.39913,-0.37601,0.016142,-0.17674,-0.60466,-0.99138,-0.10765,0.081245,0.3925,-1.2551,-0.3632,0.84657,0.36261,-0.077243,-0.24888,-1.4032,-0.17534,0.38854,1
0.035306,0.07046,0.53253,0.75474,-0.21378,-0.51331,-0.53496,0.046331,0.25579,-0.15344,-0.029788,0.17662,0.13731,-0.22346,-0.2063,0.54856,1.432,-0.084515,-0.21756,-0.44571,1
-0.32252,-0.97449,-0.079399,-1.5152,0.21237,1.8574,1.633,0.99131,0.34441,-1.3618,-2.3596,-1.7087,-0.59663,0.66011,-1.6088,0.78016,1.6155,0.55025,0.3611,-1.0441,0
1.4556,-0.60706,-1.1424,-1.1748,-0.77234,0.32799,0.76488,0.15867,-0.84317,-1.7102,-0.80994,1.3635,0.086762,1.0911,1.8275,-0.0054975,-0.89473,-1.0346,0.64775,-0.066123,0
-0.3722,-1.1413,0.46158,-1.2518,-2.2339,0.96358,-1.4895,0.51357,3.1414,-0.3887,0.25238,0.83161,0.37869,-0.94006,-0.45798,1.4198,-1.5505,-0.92032,-0.62191,-1.651,0
-0.427,0.51269,-0.58817,0.47441,0.22534,0.26873,0.37298,1.0613,0.70335,-0.35773,-0.16771,0.12283,1.2847,0.15898,0.71194,0.35199,0.56188,0.31485,0.71728,0.60391,1
0.41908,-0.7593,0.78441,1.0971,0.33201,0.70132,-0.57896,0.071695,0.24067,0.20449,-0.40798,-0.71027,-1.2722,0.36071,-0.15695,-0.11806,-0.24313,-0.22521,0.73417,0.01678,1
1.7702,-0.10435,1.1682,-3.4229,-1.502,-0.63825,-0.90904,-0.14602,0.42693,-0.52191,-1.7808,0.17913,-3.1362,0.72667,2.4199,-0.079235,0.87375,2.3852,2.4641,1.3524,0
0.68353,-1.1606,0.47901,-0.9767,0.45463,-0.7635,0.74272,-1.079,-0.41592,0.16108,-0.77043,-1.8971,-1.27,0.4623,1.1228,-0.39901,-1.3891,-1.2248,-2.8575,2.0685,0
-1.9424,-1.2495,1.0553,-2.2482,-0.0052796,-0.57426,-1.3761,0.1877,0.56949,-1.0206,-1.5957,1.8746,-0.21267,0.71078,-0.72499,-1.1057,2.1462,-0.23705,-1.2063,-0.56316,0
-0.75477,-1.1139,-0.20017,-0.23499,-0.85561,0.32501,0.40463,0.48941,-0.91297,-0.51239,-0.3255,-0.065123,0.33396,-0.18621,-0.48646,1.1579,0.90426,0.81212,0.62817,1.0648,1
0.97128,-0.11545,0.46466,1.1044,-0.25243,-0.37059,-0.24771,-0.12843,0.30177,0.022668,-0.080464,-0.25082,0.26032,0.62413,-0.15072,0.94649,-1.0375,-1.2251,0.92793,0.1264,1
-1.4606,0.45216,1.2548,-2.9899,-2.0077,-0.79087,1.0166,-1.443,-0.28156,0.59536,-1.1779,0.097795,-0.4603,0.31789,1.123,0.46194,-2.0819,-2.3085,1.802,-1.8384,0
-0.26273,-1.0506,1.3373,-3.066,1.3742,-0.18999,-0.49654,0.49618,0.11273,-1.1067,1.8737,1.451,-0.69023,1.4924,-0.8417,-1.705,-1.5926,-0.69946,-1.1168,-1.5996,0
-0.11078,0.34827,0.41508,-0.049135,0.73845,-0.39192,-0.15715,0.38087,0.56011,0.33878,0.66739,-0.15876,0.14326,0.63224,-0.095009,0.9865,0.51127,0.44326,-0.47791,-0.27297,1
-0.32719,-0.73965,-0.25166,-0.2618,-0.72384,-0.012186,0.79355,-0.98922,0.1568,0.30933,-0.04139,-0.28948,0.69758,0.76145,0.56033,-0.1872,-0.32331,0.39342,0.10279,0.37206,1
-1.0896,0.78493,0.38404,1.0852,0.33054,-0.050433,0.18721,0.71882,0.44748,0.27449,0.65673,-0.46671,0.74488,0.12433,0.16128,0.70213,-1.411,-0.22134,-0.75695,0.42474,1
0.95108,0.66722,0.29382,1.2699,1.7438,-0.26928,-0.13487,0.34987,1.3914,0.23673,0.073635,0.55712,-0.46994,0.25063,-0.031762,-0.11688,0.81574,0.45591,0.56874,1.3301,1
0.24976,0.96088,0.41927,0.15879,0.0052089,0.5303,-0.52621,-0.15437,0.26955,-0.49373,0.66357,0.53007,-0.39736,-0.98015,0.56226,0.25965,1.4222,-0.045659,-0.45911,1.1149,1
0.46529,-0.23296,-0.27401,-0.42097,1.2014,-0.69242,0.66066,0.58188,0.1476,1.4388,1.1593,1.1726,-0.20147,1.4397,-0.15177,0.36437,1.3148,-0.6792,0.66687,-0.80455,1
-0.67567,-0.079571,-0.60227,-1.3102,0.03089,-1.9124,-2.2102,0.90086,-0.65321,-0.6661,-2.2097,-0.64123,0.70371,0.23353,-0.80593,-3.5176,-0.82517,0.63011,-0.40512,0.27471,0
-0.060968,1.4154,-0.15115,0.69017,0.38807,-0.033269,-0.063363,0.25689,0.42545,-0.32987,-0.25112,-0.05709,0.67869,0.8714,-0.35479,-0.23044,0.25633,-0.53833,-0.06877,-0.20622,1
-0.34916,-1.4723,0.97041,-0.57021,0.19979,-0.6849,1.0825,-1.0041,-1.8436,-1.864,0.72014,-0.40803,3.6131,0.5264,0.67978,-1.1259,-0.34883,-3.327,-0.68703,-0.36821,0
-1.0868,0.049226,-0.45015,0.24081,0.62022,-0.0024846,-0.62489,-0.81212,-1.1374,0.59892,1.5267,-0.52181,0.030641,-0.56409,0.46761,0.30003,-0.61047,0.25168,0.6853,-0.78781,1
-1.6341,0.6908,1.2389,-0.28001,-0.077937,0.35281,0.87275,0.28017,0.14242,0.22581,-1.1599,0.82113,0.28052,-1.3822,-2.0914,0.77381,0.96738,2.211,0.11354,0.38847,0
-0.46109,-0.089458,-0.26601,-1.5587,2.6242,0.84983,0.11577,0.71977,-0.66253,1.309,-1.7068,0.77432,0.85862,0.57219,1.7204,1.3027,-2.2204,-1.3557,1.4053,-0.7037,0
-0.21267,-0.53074,0.0076225,1.3282,-1.4071,-0.015669,0.46583,0.39617,-1.2731,-0.10578,0.39664,-0.11577,0.70002,-0.7707,-0.52633,-0.18863,0.77367,0.57192,1.2993,0.42595,1
-1.2136,1.4551,-0.29095,-1.8352,-0.062553,0.65375,-1.6966,-0.98505,-2.0036,1.2942,-0.17178,-1.7397,-1.8887,0.33126,0.63997,1.0139,0.88379,1.6617,-0.39975,2.3375,0
0.87696,1.5161,-2.5023,-1.2483,0.41865,-2.7339,-0.34813,0.47087,2.1404,-0.51709,0.33392,-0.17997,-0.43747,-0.80097,-1.4088,-1.6586,-1.6772,-1.1563,0.84426,0.029823,0
-0.64568,0.19704,-0.87467,-1.4006,2.6502,1.0456,-1.8202,0.057906,0.2748,-0.77634,-0.097837,2.519,-0.093299,-0.12636,-0.92557,-2.669,0.16623,0.1728,-1.1755,0.20269,0
-0.65888,0.45489,-1.9906,-1.1916,-1.1892,0.93684,-0.34099,-0.33843,-1.0067,-0.39727,-1.045,2.2213,0.26864,0.054088,1.2115,1.0708,-0.096483,0.17882,0.22517,0.08524,0
-0.25541,-0.50234,0.99473,0.5305,0.56498,-0.69628,-1.4192,-0.41585,-0.12993,0.89409,0.14219,0.79082,-0.064895,0.72642,-0.60803,0.13326,0.60832,-1.0735,-1.2516,0.68401,1
-1.4682,-1.5373,1.9552,-1.0654,1.1257,0.53235,1.8373,1.315,-2.0304,-0.018329,0.37625,0.97916,-0.72214,-0.63705,0.44511,0.35759,0.028365,0.59525,-0.91649,-1.1031,0
-1.1197,2.1818,0.68181,0.072534,-2.0902,1.7502,-0.089183,-1.5379,1.5517,1.1867,-0.19329,3.7057,-0.46543,0.46445,-0.71308,1.5309,-0.11203,-0.59971,-0.1953,-1.1554,0
0.68303,0.29231,-0.031731,0.72982,-0.26787,0.53067,-0.11264,0.013693,0.058857,0.23971,1.4216,0.41302,0.58428,0.20502,0.79288,0.30134,0.83685,0.21878,-0.28876,-0.63925,1
0.12344,-0.23087,0.58592,-0.30303,0.20011,0.34199,-0.12357,-0.0082554,0.70452,0.29264,0.75332,-0.82587,0.20088,0.96495,-0.040112,0.23731,-0.29317,-0.23386,0.051811,-0.49272,1
-0.36406,0.02457,-0.72588,0.59393,0.8312,-0.79696,0.067663,-1.3463,1.088,0.23038,-0.015111,-0.37947,0.92469,-0.30852,0.23425,-0.571,1.234,0.26138,0.30334,0.16464,1
0.36201,0.36298,0.65625,-0.40756,1.1703,-0.42401,-0.48425,1.0059,0.22617,0.40992,0.52408,-0.17344,1.2791,0.10368,-0.32899,-0.082595,0.70574,1.6155,0.38854,0.22922,1
0.23985,2.4341,1.1182,-0.22019,0.80812,-0.30479,1.1246,0.48916,-0.32051,-0.89057,0.45823,1.4024,-1.6483,-0.74422,-0.63794,-0.055838,-1.0466,0.66431,0.90228,0.21306,0
-0.12296,-0.321,-0.1251,0.32485,-1.2723,2.1633,0.55602,-1.9229,-2.7315,-2.9798,0.4628,-0.50543,0.86325,-0.83498,-1.3936,-0.87336,2.9148,0.30478,0.64506,0.65729,0
0.70279,0.28736,-1.8317,0.11155,0.97263,-0.4997,-0.20842,-0.94014,0.70724,-2.053,-0.45515,-2.9518,-0.51767,0.63756,-0.60342,-1.7189,1.1291,-0.19992,-1.3938,0.38936,0
1.8999,-0.8322,1.2666,-0.047997,0.18911,0.47563,-1.4048,1.6289,0.70526,-0.76993,1.9268,-1.5724,1.7254,-0.28407,-0.88482,-1.7369,0.47247,0.70746,1.0251,-0.62379,0
1.2429,-0.34724,0.13307,0.55516,0.32107,0.54721,-0.12214,0.93938,0.34478,1.9933,0.52157,0.88232,0.94183,-0.0089959,0.050989,0.4943,-0.97004,0.27133,-0.015356,-0.2563,1
0.56434,0.09892,-0.10545,-1.4025,0.38025,0.1413,-0.076583,-0.52692,2.4872,-0.084078,-0.83177,-0.57816,0.10428,-1.5374,0.79406,-0.37157,1.6445,-0.71468,1.2233,-1.4043,0
-0.008633,1.7208,-0.70321,0.09903,-0.22846,0.83603,0.83588,0.24589,-0.77708,-0.71605,0.84482,-1.3512,0.13193,-1.0484,0.40779,0.91152,-0.83458,0.60096,0.56951,1.0379,1
0.38852,-1.1221,0.5826,0.41104,0.10882,-0.75642,1.6462,0.22894,-0.25737,1.1482,-0.39838,-1.1004,-0.97383,0.50163,1.0407,0.13781,0.40569,0.010507,1.4649,-1.3815,0
-0.58015,-1.2833,-0.41289,1.5871,-0.64368,0.11798,-0.43838,-0.73628,-1.1922,1.7963,-1.9133,-0.24831,-0.01941,0.078347,0.21406,1.3961,-0.47798,-0.71971,1.3568,-2.3575,0
-0.21842,1.4283,-0.59642,0.30518,-0.050666,-0.44285,-0.13642,0.7915,1.7334,0.013466,0.083482,1.18,0.14939,1.2308,-0.063603,-0.83079,0.9586,0.18072,0.39193,0.68604,0
1.2431,-0.48472,-0.23164,0.16353,0.084604,0.5655,-0.59392,0.59561,0.051698,-0.031149,0.38641,1.1476,0.94459,0.095701,-0.94177,-0.55874,-0.22449,0.70046,-0.83812,0.48633,1
0.83694,0.68618,0.018092,-0.56452,-0.071262,1.448,-1.0794,-0.030394,-0.22189,1.0583,-0.49466,-1.1214,1.8466,1.4475,-0.74081,0.2121,0.34649,1.1239,0.90356,0.0092087,1
-1.9871,0.16547,-1.0019,2.8785,-1.514,2.1692,0.19602,1.5291,-0.4161,0.54656,-2.1066,-1.8075,-1.5581,1.2933,-1.4698,-1.4553,0.016613,-0.20507,0.65555,1.2425,0
0.90228,-0.073993,-1.0138,0.93395,0.84734,0.21263,-0.64178,-0.31863,0.77482,0.75948,1.2631,0.12597,0.74044,0.69222,-1.1177,-0.51606,-0.88424,0.5095,-0.51092,0.45668,1
0.068576,1.8048,-0.24334,-0.8642,1.8551,-0.2296,0.38843,0.51793,0.99588,-0.38934,0.86546,-0.42849,-0.10393,0.63426,0.45197,0.48036,-0.41587,-0.19894,-0.67827,0.069843,1
-0.14632,0.62945,-1.5641,0.31208,3.2109,-0.56201,-0.41765,-0.23027,-0.39018,-0.65062,0.99873,0.68207,-1.2065,-0.34101,-1.3505,-1.2533,0.14702,-1.5024,-1.7146,0.2443,0
1.6523,-1.5952,-0.92813,0.82006,0.21492,1.2676,0.4348,-0.39137,1.1911,-0.086489,-1.5184,-1.781,-1.4538,1.7375,0.22067,-1.8331,-2.397,0.31607,0.41272,-1.7624,0
-0.45831,0.64048,-0.54136,-0.31783,-0.19846,0.3594,0.75625,-0.17973,0.32892,-0.048221,-0.22045,-0.18938,1.4523,1.468,0.18452,0.80349,0.12592,1.3623,1.1205,-0.14285,1
-0.097647,0.02926,-0.37693,-0.28716,-0.89858,-0.13918,-0.93815,-1.0427,0.086814,-0.63151,-0.43382,-1.4315,-0.60126,1.4891,-0.60715,0.67475,-0.70285,0.086009,-0.41619,-0.055815,0
-0.31627,0.029514,1.1228,-1.4962,0.36423,1.431,0.88399,-2.6987,-2.5128,1.5016,1.8451,0.5258,-0.20341,-1.9291,0.17306,1.02,-1.0386,-0.28205,0.15147,1.3241,0
0.19484,1.0816,-1.1191,-1.0676,2.195,0.66463,0.86015,-1.2317,-0.24096,-1.6137,1.7335,-0.33303,0.27752,3.4063,-1.2394,-0.38825,1.7406,-0.99201,0.28312,-0.56277,0
0.58366,-0.10169,1.0388,-0.13621,-0.37301,-0.24105,-0.40151,0.54349,0.12699,0.21103,0.40818,0.4134,-0.22481,-0.37604,1.2532,1.0411,0.99834,0.20779,0.63495,0.36035,1
0.4336,-0.23347,0.61234,0.79357,-1.4684,0.19777,0.61082,0.5409,1.7383,1.0503,-0.27251,-0.25396,-0.25534,-2.6149,2.1187,2.533,-0.44759,-0.94162,-1.5332,0.5093,0
-1.3041,-1.1209,0.68489,2.0009,0.044112,-0.39826,-0.23808,-1.1545,-1.9697,2.31,0.066548,0.20787,1.8841,-1.1765,0.89464,1.9343,1.1932,1.7095,0.26988,0.25703,0
0.055066,1.8919,2.1285,-0.76941,1.8686,-0.63645,-1.2088,-0.34671,-1.0735,-0.81226,-1.0909,-0.60929,-1.5281,-0.96331,0.58469,-1.2433,-0.10729,1.6583,0.66227,0.47418,0
-0.68457,1.4453,-0.66059,0.66861,-0.018756,-0.97986,0.67984,0.045951,-0.82478,0.5899,-0.66626,-0.69452,-0.22988,0.76398,0.80005,-1.5193,0.3034,-0.3845,-0.23842,0.88086,0
0.48928,-1.0253,-0.27457,0.31119,-1.014,0.0069683,-0.82165,-0.38327,0.22771,0.22359,1.5249,-0.37471,0.22972,0.4661,0.49926,0.75763,-0.76426,0.61501,0.37153,-0.63295,1
-0.20358,-0.047245,0.080418,-0.72818,1.5325,0.6775,0.30197,-0.171,0.88319,0.66504,-1.301,1.1086,-0.70299,0.21598,-0.21346,-0.020929,0.0054929,-0.11496,1.9235,0.99647,1
2.2555,0.96494,0.36341,0.70567,-2.5852,0.7002,0.89565,-0.72009,-0.9645,1.1352,1.8337,1.4537,0.45958,-0.81909,0.54051,1.3685,-1.1243,2.4976,0.57137,-0.2374,0
-0.2438,-0.75518,-0.70598,-1.4845,-2.0397,-1.7722,-1.0424,0.78618,0.41958,0.67418,-0.84162,-0.074599,-0.94512,1.8454,-0.0059644,0.29816,0.48448,-0.67497,-0.99063,1.412,0
1.2928,2.0391,0.62909,-1.7124,0.23043,-1.0254,0.10695,-0.71952,-1.143,1.2177,-2.6278,0.49856,-1.6733,1.3875,-0.11395,-1.6378,0.75907,-0.22533,-1.4557,-0.38335,0
-0.38887,-1.4858,0.94824,-1.6795,-0.94995,-0.5645,-1.1577,0.31901,-1.2136,1.0986,-2.9662,-0.66596,0.75783,1.0159,-3.6654,0.72416,1.6788,1.4565,-1.0657,-1.0506,0
-0.10611,-1.1039,-0.58435,-0.52968,0.096554,0.047081,-0.18918,-0.18979,-0.062784,-1.3791,0.14915,0.48093,-0.3525,-0.5385,0.17368,-0.0046264,0.097297,-0.58332,-0.43346,0.73815,1
0.20349,0.21865,0.61604,0.29026,-0.096752,-0.70747,-0.47506,-0.40067,-0.20103,-0.85351,0.47485,0.034724,1.085,0.46471,-0.42346,0.61968,0.52024,0.63779,-0.098708,0.027405,1
0.035306,-2.5721,-1.0928,0.27413,-0.11099,-1.1682,-1.1893,1.5611,-0.78621,1.1012,-0.26498,0.40116,-0.3933,0.42075,2.5633,-0.87528,1.6476,0.59758,-1.2434,0.91656,0
1.2531,0.15666,-0.84739,-1.0741,1.8916,0.053487,0.079642,1.8876,-1.8122,0.31911,0.47158,-1.0462,-0.35595,-1.2867,1.566,-0.85724,1.4272,1.5169,-2.4244,0.088994,0
-1.4649,-0.046801,-0.78235,-2.0459,0.62924,1.5331,-0.5871,-0.58258,-3.2151,0.9717,1.1187,-0.75771,-0.59663,-0.31093,0.1148,1.358,-1.521,-1.1198,-0.44145,-1.1015,0
0.086189,0.46515,-0.22487,-0.64755,-0.54636,1.2643,-0.21872,-1.5397,-0.17714,0.45746,1.4158,0.55209,-0.058138,0.29173,-0.40744,0.56119,-0.050234,0.26212,0.088849,0.18818,1
-0.79227,-0.10023,0.21166,0.21109,-0.34079,1.9169,-0.76871,0.30908,0.89288,0.2691,0.74278,-0.75828,0.34453,-0.49898,0.021453,-0.3071,0.59517,0.097856,0.87611,0.50401,1
-0.11198,-1.308,-1.2005,-0.42293,0.34567,-0.32942,-0.19091,-0.22192,0.94743,-0.060469,0.46418,1.0337,1.0446,0.3158,0.003881,-0.56198,0.015981,1.7833,0.46371,0.30487,1
-0.02833,-0.28791,0.52914,-0.18364,-0.11086,1.2542,0.17194,1.2055,-0.9189,1.0034,0.41809,0.13124,0.027012,0.61931,-0.47462,0.22698,0.97345,0.024318,-0.261,0.2233,1
-0.076183,-1.4873,-2.2796,-0.17068,0.74665,2.3239,3.2044,0.58985,0.63096,0.67336,0.26267,-1.0848,1.5528,-1.1495,1.9928,0.08336,0.39918,-0.36467,0.0017876,-1.4546,0
-0.659,0.67546,-0.36165,-0.47738,0.78829,-1.3399,-0.10079,-1.1618,-0.38722,-0.09474,0.22178,-0.59705,-1.8766,1.2859,0.77468,1.2903,0.072972,-0.021843,-0.72535,-3.6102,0
0.10589,-0.4941,0.31094,1.1487,-0.28338,0.99057,-0.19756,1.8179,0.93151,-0.068402,-0.30638,0.44007,0.24937,0.52368,-0.15508,-0.43566,-0.083468,0.18447,0.2006,1.1766,1
0.29181,1.2887,-1.1894,0.76909,-0.36856,0.6831,1.8881,-0.41016,-0.35315,1.0574,0.47679,1.6199,0.55606,0.51677,0.7836,0.028726,0.12819,-1.0466,0.12563,0.26924,1
0.053298,-0.91225,0.26198,0.10251,-0.043166,-0.99883,1.4515,0.79143,0.31825,-1.1874,-0.43765,-0.3331,0.64709,0.69082,-0.66803,0.54283,0.70202,-0.12227,-0.4664,1.0579,1
-0.77018,0.3195,-0.84129,0.8016,0.24784,-1.9015,-0.64842,1.088,0.60744,-0.60099,-0.75224,1.5348,1.3897,0.74605,-0.64679,0.46959,-0.34441,1.1179,0.68696,1.4752,0
0.13448,0.20173,0.85025,-0.066146,1.7097,-0.80045,-0.98197,-0.54412,-0.11512,0.37717,-0.34959,1.1041,-0.32003,0.70577,-0.13196,-1.552,-0.59215,-0.21944,-0.26272,-0.030684,1
2.7825,-2.5408,-1.878,-0.73583,-0.54808,-0.72905,-0.89787,1.8764,1.8443,-0.55682,0.17499,0.19149,0.4029,-2.3597,1.6494,1.4373,-0.42036,2.1985,-1.6457,-0.0025618,0
-0.32586,-1.4825,1.3134,1.341,1.9046,2.4367,-0.30524,1.799,-1.2349,1.2874,-0.92259,-1.8256,0.96623,-1.5671,-2.0072,0.98532,-0.71485,0.14125,-2.3442,-1.1831,0
0.0031725,-0.5971,-0.013871,1.203,-0.92496,1.0775,0.37453,0.89934,0.6404,-0.30785,-0.28512,0.30364,1.0737,1.3872,0.51933,-0.32988,0.26694,-0.69964,0.82686,0.80801,1
-0.89631,0.97901,0.34561,0.28261,0.1319,0.87303,-0.51696,0.0048377,0.88856,0.99683,0.76072,-0.61858,-0.5178,1.0849,-0.11557,-0.24195,0.1939,0.76675,-0.68844,-0.30497,1
-2.8805,0.80141,-1.1846,-2.8109,0.65321,-0.068282,1.6923,-0.85696,0.3496,-0.7361,0.2717,-0.53643,-1.4088,-0.17931,-1.5447,0.14198,-0.39786,-0.46786,-1.1636,-0.17925,0
0.31472,-0.60547,1.1663,2.0245,0.91021,-0.045209,-0.17248,-0.028496,-0.045072,0.63065,-0.51542,-0.56894,0.18468,0.64927,-0.055627,0.24851,-0.18728,0.66866,0.51424,-0.27099,1
0.66365,0.36089,-0.11875,1.1755,0.7567,0.20274,0.78139,-0.060375,0.47235,0.56541,0.015683,0.23649,0.44826,0.96653,0.49951,0.76989,0.41763,0.90689,0.42609,0.40826,1
0.59048,0.50597,0.74272,1.3767,0.15008,0.58229,-0.007005,-0.14361,-0.45153,0.57499,-0.20716,0.52429,0.16278,0.93569,0.61909,0.18983,-0.50218,0.10221,0.62325,0.27159,1
0.57886,-0.28969,0.5943,-0.54416,-0.082577,0.30069,0.45497,0.47195,0.64861,0.1588,0.081475,0.17084,0.43206,-0.18799,-0.57537,0.040176,-0.75459,1.3551,0.61026,0.56452,1
0.39673,0.91943,-0.87904,1.212,0.55977,0.64373,-0.72824,-2.0949,0.92429,2.0044,0.9744,-0.31992,-0.55521,1.1892,-1.8312,1.4335,-1.8145,2.3162,-0.29772,-0.42013,0
0.41617,0.048339,0.092119,-2.2942,-0.35871,1.068,1.1722,3.8638,-0.32335,0.49883,-1.8028,-0.36454,-1.6032,-0.46845,-0.6337,-0.29566,0.1759,-2.153,1.1982,0.53697,0
-0.070817,0.88666,1.1478,0.54081,-0.89725,1.4658,0.092801,0.65892,-0.57718,0.38282,0.93595,1.0012,0.19074,-0.17919,-0.55805,0.26605,0.94925,1.0276,-0.11451,-1.4055,1
-0.015135,-0.37044,-0.86512,-0.59051,0.98083,0.8831,-0.027425,0.2278,-0.16801,0.28477,1.2462,-0.16058,0.078566,-0.41911,0.26622,0.25728,1.0739,-0.1982,0.75636,0.59182,1
-0.090577,-0.048766,-0.3154,0.38752,-0.073042,0.82489,-0.30028,-1.0608,-0.2583,-0.45293,0.79245,-0.36046,0.66736,-0.10141,0.46886,0.13196,0.26517,0.97202,-1.1118,0.42728,1
1.2547,-0.63469,0.091935,-0.19724,0.26793,-0.049749,-0.68771,0.32223,-0.439,0.00058262,-1.0668,-0.94925,-0.79165,0.07689,-0.76543,0.44389,0.038158,-0.10127,1.5497,0.266,1
0.41996,-0.9724,0.9895,-0.03693,1.027,-0.23278,-0.55885,0.059108,0.62108,0.66936,0.10838,0.95161,0.034583,0.17905,-0.76991,0.45572,-0.39862,0.83722,-0.22581,1.0785,1
0.73479,-0.31948,-0.14585,0.29279,0.71474,-1.5206,0.10323,1.2254,-0.11006,0.5986,0.68433,-0.27812,-0.27417,0.36894,-0.28338,1.1508,-0.4316,-0.48056,0.12026,-0.63181,1
-2.7909,-0.1164,1.3574,-0.7966,1.6589,-2.0737,-2.2571,-0.74621,-3.1526,-1.6201,0.41852,-0.19974,-2.9748,-0.95875,-0.45312,0.55242,0.20136,0.41582,0.54655,0.61472,0
