0.95215,1.2465,-0.73635,0.25492,-0.42028,0.75259,2.8192,0.1291,-0.54219,1.831,2.1895,1.2786,-0.40443,-1.0464,0.54959,0.80462,0.1796,-0.10173,0.35586,-0.13313,0
-0.17166,-0.13531,1.6701,0.091635,1.4088,-0.012866,0.10795,0.01382,1.7939,0.23387,0.7559,1.1548,1.3549,-0.60747,-0.47382,0.17133,0.87038,1.3548,-0.36494,-0.34488,0
0.39846,-0.33906,-0.69898,-0.45482,-2.1943,-1.3378,-1.0829,-0.65031,1.0242,-1.4005,-0.54424,-1.4014,0.6861,-1.0266,-0.045208,-0.93344,-0.35353,-1.268,0.23423,-0.36612,1
1.6977,-1.5182,-0.82103,0.34484,0.15727,1.1044,1.4578,-0.13812,1.1945,0.16185,0.28485,1.371,-0.40295,-0.12889,-0.57862,2.1642,0.14596,1.4112,-0.92861,0.33522,0
-1.1867,0.39125,1.3892,-0.24616,0.64005,-0.021178,-1.4894,1.7892,-1.1523,0.42802,0.70233,-0.090106,0.92818,-1.0916,-0.85266,-0.87987,1.0368,0.33275,-1.3531,-2.0089,1
-0.335,2.779,2.0466,0.12348,0.52001,0.69897,0.41205,1.4406,-0.25845,-0.43096,0.81364,-1.1603,-0.94289,-1.3279,1.641,0.024829,0.14404,0.32279,0.80817,0.67238,0
-1.1382,0.70049,1.1043,-1.6192,-1.7825,-1.4328,-0.9237,0.54872,-0.79799,0.06138,-0.034659,0.81956,0.42215,0.65962,0.79579,-2.0043,-0.90603,-0.8662,0.033985,1.0113,1
0.98999,1.3084,0.4166,-0.23843,-0.88829,1.9498,-0.25722,0.80609,1.2254,0.20626,-0.11542,0.62668,0.1306,-0.62292,0.31704,2.6499,-0.7682,0.52434,1.9033,-0.56413,0
0.63461,1.6755,1.1322,1.4135,0.43765,1.6437,0.51129,0.83865,-1.1674,-0.087167,0.3347,1.7525,-0.44186,2.2024,0.75717,0.92675,-0.748,2.62,0.22377,1.5727,0
0.74821,-0.57682,0.52632,0.19224,0.089131,0.40777,0.44128,-0.62103,-1.5792,-0.30921,-0.23234,0.32512,-0.91463,0.0065841,1.3346,-1.6669,0.15016,-0.43263,-0.70653,-1.3602,1
-0.31931,0.87674,0.87508,1.4053,0.43373,-1.2268,-0.76799,0.31296,0.92082,-0.82742,0.37104,0.087863,1.3417,0.74867,0.054249,2.0818,-0.086008,2.4786,-0.14287,0.75972,0
1.831,1.694,1.5399,0.30987,-0.032727,-0.10183,-1.3125,-0.42422,-1.1132,0.52941,-0.3219,0.76583,-1.9577,-0.26755,0.30469,0.70787,1.6986,1.0735,0.53445,-0.2266,0
-0.24087,0.89809,-0.39145,-1.5879,-0.65479,-1.0994,1.4421,-1.5118,-1.9478,0.89935,-1.8315,0.19755,-0.93547,0.065736,-0.51991,-0.78424,-0.99624,-0.28319,-0.023528,-0.84206,1
1.0207,0.80363,0.21144,0.47959,2.2664,0.52643,0.20277,1.212,-0.17205,0.81558,-1.0264,-0.97662,1.2871,1.7935,-0.31049,-0.26522,1.8122,-0.7316,1.854,0.85447,0
-0.42276,0.39768,1.1311,0.13738,0.061403,-0.79257,1.4039,1.5907,3.2986,1.553,1.2434,-0.24667,1.0234,0.63491,0.73229,0.59501,0.22968,0.84384,1.1228,0.89969,0
-0.42497,-0.9256,-0.54664,0.71973,0.10409,-0.23182,0.31941,-0.21528,0.66173,-0.30113,-1.5366,0.55229,0.71222,-1.0437,-0.19711,0.67081,0.55067,1.2592,2.0055,-0.10896,0
1.2355,1.698,1.3676,1.1803,0.12543,-0.69027,0.44507,0.7967,1.9381,0.84513,0.076012,0.10408,-1.469,1.3496,-0.2455,1.1068,0.44949,-0.48826,1.7625,-0.011008,0
0.67955,-1.2718,-0.222,0.48107,-0.14382,-0.070777,0.43812,-0.82542,-0.60758,-0.28737,0.33044,-1.6684,-1.206,0.23374,0.35114,-1.6489,-0.25619,-0.78479,-1.6571,-1.0805,1
-0.20737,-0.26152,-0.30061,-0.26355,-1.3516,0.67248,-1.4854,-0.059141,0.49461,-0.47601,1.5851,0.33291,0.6193,-0.43592,-0.90059,0.47463,-2.0453,-0.95395,-0.31687,0.071474,1
1.0852,0.50615,-1.1913,-1.4561,-0.93973,-0.34398,1.2137,1.0413,-1.2747,0.89155,-1.2123,-1.4631,-0.93686,-0.44464,-1.101,-1.5288,-2.3588,1.3424,-1.0273,0.18252,1
-0.7738,-1.3355,-0.04049,1.1263,1.3385,0.5109,0.80375,0.47238,0.62758,1.5985,0.8702,1.3103,0.78402,0.80491,-0.56157,1.4272,-0.10228,1.5582,-0.14699,0.49533,0
0.58994,-0.61247,0.24549,-1.3497,-2.7418,-1.2867,0.1499,-1.281,-1.6878,-0.38087,0.21206,-0.065648,-0.16124,-0.11263,0.83405,0.13918,-1.6645,-2.6092,0.16644,-0.33966,1
-0.42248,1.2005,0.94089,-0.47258,3.0808,-0.60075,-0.06453,0.24748,-0.088036,0.73659,-1.4407,0.52468,-0.094069,0.98282,0.76879,1.1902,0.79407,0.77545,-0.8311,1.9667,0
0.23973,-0.39488,-0.19577,-1.1537,-0.49991,0.061579,2.6479,0.95967,0.20283,1.3297,1.6698,-0.39426,0.49766,0.32106,1.9963,0.41384,0.36486,0.04228,0.42034,0.37852,0
1.4346,0.28811,2.8002,1.7898,-0.70541,0.68655,-0.90403,-0.55792,0.61397,2.4942,0.35092,-0.45105,-0.13595,0.3008,0.81681,0.79081,-0.095696,3.1534,2.0937,1.8857,0
2.1094,0.34149,0.48269,2.0265,1.3448,0.19887,-0.32894,2.0462,-0.3063,-0.58869,0.99981,0.19255,0.87556,0.35023,-0.75587,1.2762,1.3685,-0.42114,0.083335,-0.093766,0
-0.13586,0.70574,2.1546,-2.1494,-0.10542,1.273,-0.56998,-1.4586,1.1907,-1.1932,-1.0064,2.0771,0.8209,0.7006,1.3778,1.7518,-0.44438,-1.4167,-1.1769,0.37742,1
1.7105,0.15846,0.21908,0.77081,0.74157,1.3253,0.6817,-0.83828,0.66109,1.3726,-0.17678,0.6995,-0.091012,-0.87488,0.96235,1.0873,0.36267,-0.038229,0.85201,-0.057422,0
-0.087222,0.52597,-0.30088,-0.22766,0.85257,-1.1954,0.35143,-0.75227,0.37772,0.069913,0.17626,0.23341,-0.99931,-0.099635,-0.79975,0.12676,-0.27493,-0.35348,-0.94282,-0.97325,1
0.074641,-0.21791,-0.74785,-0.54824,-0.016674,0.68564,2.5373,-2.2831,0.28639,0.40609,1.4564,0.58258,0.57427,-0.87397,-0.19342,-0.64598,-0.81948,1.8574,-0.70791,2.1949,0
0.68176,0.78825,-0.085776,-0.87186,-0.40076,-0.62642,-1.0499,1.2883,0.083287,-2.2811,0.12931,-0.62735,-0.47067,-0.084643,-0.69264,-0.51125,0.81381,-0.52617,0.094159,-0.323,1
-0.37191,-0.7746,-2.1148,-0.19314,-2.0693,-1.1549,-1.3916,0.33303,0.27233,1.1108,-1.3199,0.67513,-0.31494,-0.57067,-0.095627,0.75041,-1.7407,-1.107,0.17213,-0.95356,1
0.50495,-1.0742,1.1324,-0.35035,1.3364,0.86129,0.69631,0.054953,0.45561,1.6734,1.4313,1.2509,1.0582,0.15033,-0.54194,0.40059,-1.2999,-0.043204,0.19909,-0.34158,0
-1.9941,-0.086362,-0.77887,-0.48538,-1.0749,0.71487,-0.16503,0.47548,0.76995,0.44683,-0.24775,-1.0857,-1.3289,-1.0264,0.23777,-0.59474,-0.49255,-0.38351,-0.52317,-0.89058,1
-1.3223,0.32747,0.65785,1.0846,-0.95961,0.0022061,0.26185,-0.0066998,-0.31799,-2.3315,1.1518,-1.6276,-0.7261,0.81827,0.3093,-1.1554,-0.77862,-0.77891,-0.48015,-1.5147,1
1.3285,-0.52199,0.13062,1.2643,-0.38307,0.094554,0.41296,1.1566,0.69753,-0.66888,1.0401,0.83911,-0.052842,-0.9413,0.68666,0.46805,1.9914,0.23025,1.5114,-0.77651,0
-0.8336,0.16253,0.87268,-0.4007,1.0112,1.9532,0.51625,0.21866,-0.39269,1.5974,-0.043814,0.56341,-0.86497,0.90931,1.9607,1.1758,2.1282,1.5542,1.3004,1.9773,0
1.6464,0.12562,0.97246,1.0712,0.93238,0.94021,2.6964,0.90431,-0.34128,-0.28921,-0.36268,0.10676,0.24446,1.6192,1.1521,-0.45982,1.7794,1.0694,0.12351,-0.86046,0
-0.27068,-0.38511,-0.27078,-0.76684,-0.30791,-0.66798,-0.77692,0.97718,-1.5324,0.00091513,-0.26316,-0.42205,0.88612,0.64136,-0.96861,-0.24872,-1.825,-0.32887,-1.7025,-1.0803,1
-0.26754,-0.42039,-1.0166,-1.1895,0.58404,0.46532,1.0193,-0.46462,-1.1388,-1.8566,-1.2354,-0.3433,-0.24425,-0.53505,-0.60084,-1.2289,-0.55616,-0.27433,-2.0288,1.5876,1
-0.83406,-1.7222,1.1742,-1.949,-1.378,1.2046,-1.668,1.4016,0.36895,-0.79568,-0.73911,-0.87749,0.098078,0.38085,-0.9334,-0.47575,-1.1162,-0.36786,0.29174,-2.0375,1
0.1337,0.0031168,-0.29637,-0.36066,-0.063921,-0.18815,-0.56628,-2.9494,-1.4574,-0.64475,-0.56191,-1.9082,-0.95169,0.80119,-0.30975,-0.2402,-1.0041,-0.14723,-1.4018,-1.7621,1
-0.2406,-0.95799,1.526,-0.31924,-1.118,1.9708,1.7749,-2.7172,-0.60173,-0.18332,0.509,1.5414,-0.071371,0.84616,1.0004,1.0293,-0.27895,1.697,1.2886,1.1819,0
-0.50083,-2.8017,0.51279,0.6091,-0.27061,-0.1022,-0.016177,-0.69755,-1.0064,-1.053,0.3308,1.8034,-1.3979,-0.10754,0.24275,-0.73161,0.27986,0.070865,-1.1661,0.86472,1
0.049448,0.75369,0.83375,0.67279,2.4534,-0.46474,-1.167,2.3306,0.51698,0.97404,0.83322,1.7235,-0.37516,0.50942,0.86631,1.5929,0.50506,-0.88909,-0.22129,1.0082,0
1.1425,1.663,-0.13253,0.90354,-0.57014,-0.68086,1.454,-0.22358,1.0269,1.2521,1.3717,0.77676,0.40418,1.3468,1.714,0.70435,-0.64692,-1.1517,0.88852,-0.69888,0
-1.0241,0.5561,-0.40839,0.12035,1.1074,0.23166,1.3981,-0.19375,-1.0249,-0.96432,0.12822,0.67986,1.2244,0.54995,-1.2571,1.3374,0.13435,1.2716,0.37053,0.73509,0
-0.19888,-1.157,-0.37618,-1.4671,0.50305,0.49299,-0.88617,-1.0358,-0.27096,-0.021564,-0.58357,-0.1393,0.10419,-0.39149,0.19878,-1.2653,-0.84105,1.4832,-0.51244,0.55236,1
0.97088,0.19356,0.71446,-1.0873,0.27803,1.2465,-0.83069,-0.11103,0.55543,-0.24039,-0.077351,0.75434,-0.94974,-0.064017,-0.28025,1.4762,0.99605,-0.44801,1.6666,-0.73843,0
-1.6945,0.91446,-0.25919,1.02,-1.6133,-2.2732,-0.14951,-0.93139,0.6737,0.258,-0.66751,-0.73648,-0.56897,-0.93676,-0.21804,-1.1298,-0.98454,-0.13439,-0.48895,-0.97773,1
-0.72591,0.46806,-0.84036,-0.25058,-0.86275,1.9054,0.4669,1.5636,1.3182,0.58363,2.3867,0.40359,-0.58685,-0.46009,1.5559,1.4978,0.19906,0.32497,0.053982,-0.029592,0
0.17772,0.13439,-0.72613,-0.44193,-1.5664,-0.90657,-0.87219,-0.24173,-1.8635,0.00091513,-0.25401,1.1263,-0.22433,-0.04957,-0.20587,-1.4755,-0.32383,-0.12408,-0.22047,0.15689,1
0.30784,1.9151,0.81028,1.0247,-0.21688,0.051806,0.607,-0.27976,0.71169,0.45426,0.93102,1.4501,0.99776,0.51233,0.34294,-0.034107,0.57325,0.52398,1.5126,1.0623,0
-0.15763,1.2801,0.54998,1.1537,1.4225,1.6009,-0.20237,0.88224,0.621,-0.26719,-0.36812,1.3507,1.8489,-0.52079,1.4784,1.5324,0.056665,0.44283,0.30926,0.36973,0
2.1503,-0.55855,2.2365,0.65162,0.4413,-1.3424,0.81034,-0.90321,-1.6203,-0.83284,-0.26017,1.0212,0.43077,0.54749,-0.47926,-0.51375,-1.0677,-0.92084,0.013163,0.47501,1
1.0643,1.275,2.4126,1.16,1.7149,0.82722,0.34349,-0.62404,-0.5958,-2.0864,0.47555,0.50689,0.58623,0.82772,-0.36505,1.4943,0.5419,-0.16985,1.8541,1.0737,0
1.4437,0.60875,0.00093037,1.0226,0.99103,1.8235,0.049046,0.030146,0.66995,-0.23838,-1.6509,0.21367,0.55454,-0.56295,1.7465,0.30051,-1.9136,0.38955,1.215,1.2745,0
0.80044,-0.67046,0.0048883,-0.74852,0.046809,-0.32809,0.034161,-1.6051,0.41105,-1.5492,-0.48904,0.33078,1.9065,0.33506,0.28035,1.4477,0.24348,-0.19879,-0.34357,0.71065,0
-1.6965,-0.7727,0.68721,-0.18523,-0.34358,-0.845,-1.0634,-0.46836,-1.1037,0.3782,0.23418,-1.1953,-0.61186,-0.41729,0.46655,-0.30886,-0.9722,0.83434,-0.28293,1.3417,1
0.10057,-1.476,0.079076,0.49607,-1.5574,-1.6609,-0.30846,1.4267,-0.43278,-1.8699,-1.3229,-1.1121,0.63422,-1.2476,-1.5724,-1.2336,-1.7391,0.30172,-0.39824,1.2701,1
-0.4785,0.86588,-0.8433,1.3256,1.0469,-0.7068,0.79302,-0.52673,0.66703,0.44133,0.45208,1.0993,-0.34819,0.34351,1.8963,0.77506,-0.82487,1.368,0.60499,-2.3885,0
-0.92948,0.99091,-0.39238,-0.025719,-0.80437,0.4687,-1.3966,0.70185,1.6845,-0.87844,0.44147,-1.4923,-0.68274,0.92212,-0.11268,-0.17626,0.11763,-0.84866,-0.39429,-0.61494,1
1.3212,0.17285,-0.010115,1.3298,1.0369,-1.0636,0.76505,-1.5962,-0.22968,0.028441,0.57997,-1.1018,-1.1086,-0.12471,0.33133,-0.3412,-0.696,-0.39183,-1.5637,-0.18778,1
1.0909,-0.26767,0.087912,-0.096315,1.954,-1.7846,-0.93615,2.2183,0.43379,0.76641,0.39117,-1.0982,-0.91481,0.79101,0.20449,1.3347,0.67232,0.36404,0.10315,0.19863,0
-0.22454,-0.0803,0.22423,-1.4386,0.10336,0.72939,1.1927,0.87148,-0.24283,1.0607,-1.3586,-0.63272,0.032392,1.4714,0.19426,1.3527,-0.047438,0.66193,-1.0623,-0.6933,1
0.82803,0.60233,-0.19006,1.2616,-1.9881,-0.52247,-0.40048,-0.17624,-2.3687,-0.40114,1.4292,-0.65792,-0.84422,-2.1286,-0.44147,0.021585,0.034181,-1.0961,0.84926,0.25393,1
1.2252,-1.2877,-1.5806,-0.96059,-1.3429,1.8082,-0.96601,0.33221,0.61643,-1.6193,-0.36749,-0.022475,-0.74694,-1.3486,-1.0192,-0.249,-0.61465,0.29548,0.71084,0.78507,1
-1.0301,0.037678,1.22,-2.287,-0.1368,0.42768,-0.38785,-0.84238,-0.32657,-1.2573,-0.11098,-1.0733,-1.4018,-1.3936,0.4212,-0.5522,-1.7413,-1.0622,1.04,-1.1435,1
-0.22943,1.8742,-0.068011,0.84638,0.78252,-0.56385,-1.3211,-0.3342,-1.8366,0.50381,2.1673,2.3173,0.64858,0.99591,0.45622,0.59417,-0.2869,1.3069,1.405,1.2615,0
1.301,1.5001,0.010411,1.5851,-0.55464,1.6018,-0.96141,1.5834,1.4994,1.0315,0.63553,-0.000241,0.033596,-2.0434,1.8136,0.40467,0.062971,-1.557,-0.25193,2.2595,0
-0.15293,0.84281,0.48637,0.059972,-0.64785,0.61311,1.7147,-0.30493,0.9968,0.96257,1.7818,0.87163,2.1569,1.6738,0.6014,1.112,-0.27529,2.7016,1.5683,0.62469,0
-0.62394,0.77115,-0.5761,0.87556,-0.87707,0.05619,-0.15149,0.42514,-0.28849,-0.83844,0.017459,-2.4121,1.2701,0.052743,-0.043917,0.017415,-0.98646,-0.97973,-1.8633,1.331,1
1.0871,-0.3396,-1.3502,-1.2308,-1.5682,1.5169,0.54367,-0.23625,-1.0193,-0.74531,0.94697,0.84374,-0.99931,1.5587,-1.7448,-1.2966,-0.9021,0.090043,0.44428,-1.5126,1
0.077409,1.3384,-1.3602,-1.0793,0.46364,-0.78554,0.21666,0.38693,-0.18776,0.81558,1.6908,0.28112,0.642,-1.2665,0.18597,0.28531,0.7586,-0.004035,0.68232,0.73774,0
0.051663,0.17791,-0.70008,1.6924,0.37134,0.54268,-0.38776,0.083772,-1.6944,-1.8203,-0.38761,-0.87508,-0.71248,1.468,0.92705,0.3639,0.61364,-2.0656,0.63425,0.32542,1
-0.33075,0.90731,1.9473,-0.03345,0.93557,0.69715,-1.2504,0.31041,-0.59653,-0.22966,-0.16264,-0.20711,-0.28594,0.8011,0.086141,-0.72188,-1.071,0.044994,-0.45887,-0.5861,1
-0.29652,1.4689,1.6576,-1.2163,0.068426,0.51738,-0.73678,0.26681,0.1168,-0.15424,-1.5974,-0.033407,-1.3982,-0.5694,-0.84676,-1.6367,-2.5184,-0.1523,-0.42585,-1.3549,1
0.36976,0.20551,1.1246,0.47204,0.068791,3.6362,1.0471,1.4761,0.42274,-1.2852,0.80031,2.0503,2.7287,-0.14234,2.3582,-0.30228,0.68905,-0.14018,0.79184,-0.61008,0
0.44672,1.6364,0.47864,1.2794,0.22011,0.97255,1.6425,0.93651,-0.7326,-1.6838,-1.0103,2.2775,0.64848,0.84662,0.19528,0.77329,2.1393,0.92851,0.19643,-0.41976,0
0.17394,-0.60188,-0.11633,-0.067874,1.4713,0.84704,-1.9529,0.81165,0.16941,-1.435,-0.29035,-0.68831,0.54695,1.3133,0.74372,-0.54136,1.6421,0.63009,-0.36962,0.93512,0
-0.18329,-0.73325,-1.5296,0.34162,-0.031085,-1.9498,-0.69114,0.98421,-0.68557,0.25039,-0.37655,-0.82533,-0.65439,-2.259,-0.49815,-1.3435,0.35142,-0.74218,-1.3913,0.83698,1
1.6155,0.98576,0.66107,1.3476,-0.25391,0.68454,-1.2326,1.0171,2.4433,-0.70943,2.0884,0.0050397,2.3262,0.88587,0.2232,0.26011,1.4161,-0.5278,0.75231,0.46952,0
-0.18532,-0.32675,0.18097,0.59667,-0.25793,1.2523,-2.0568,-0.92127,-0.11918,0.23332,-2.1421,-0.14449,-0.39174,-1.7884,0.061439,-1.2558,-1.5835,0.904,-1.2098,0.58276,1
0.13647,-0.98739,-1.4754,-0.77098,1.1648,0.37306,-0.42736,-0.64466,-1.4571,-2.5597,0.66209,-0.24732,-0.90536,1.0412,-0.66481,-0.28597,0.018095,-1.779,0.12058,-0.22953,1
2.2654,1.9345,-0.83106,1.3393,0.33713,-0.4821,-0.5339,0.45806,2.7318,1.4221,1.0619,0.83745,0.79181,0.50515,1.7966,-0.1985,-2.0253,1.2931,0.77047,0.066531,0
1.8554,-1.1567,0.56691,-0.0024321,0.17879,0.45673,-1.2285,-1.6044,-0.41306,0.38444,0.080544,0.78195,-0.68098,1.6052,1.5443,-0.77692,-0.10986,1.199,0.088838,-1.429,0
-1.1858,-1.4946,-0.55207,-1.0411,-0.39301,0.22006,1.2988,0.34342,-1.047,-0.53639,-0.20987,0.055901,-1.1051,-0.23339,-0.57798,-1.0476,-0.4027,-1.2289,0.4973,-1.3402,1
1.0414,-0.39605,0.82648,-2.0432,-1.0432,-0.18688,0.7738,0.82625,-1.4032,-0.87642,-1.1398,-0.42501,-0.64744,0.35641,-0.49557,-1.8078,-0.89835,-0.85535,-0.64471,-1.3938,1
-0.98826,-1.1617,0.49355,0.78195,0.73007,0.17649,-0.40228,0.35501,-0.30347,1.0373,-0.057682,-0.56278,-0.73582,0.37613,-1.144,-0.23353,0.98308,0.54813,1.9055,-0.40072,0
1.0259,0.84073,0.65887,-1.6119,1.2912,1.0983,-1.6782,0.44156,3.3672,0.79659,3.1291,0.43787,1.7069,1.2581,1.913,1.3174,1.0142,-0.24466,1.3423,1.6747,0
-0.37173,-1.3021,0.7857,-1.0884,-0.86257,-0.071143,-0.4076,-0.087778,-1.1216,0.36627,-1.2466,-0.062868,0.54945,0.43346,-0.49696,0.17189,-0.60679,-1.3128,-0.57481,-0.18247,1
-1.8838,-1.3219,-0.1711,-1.0357,0.28296,0.91646,0.18508,-2.6977,0.9841,-0.97285,-0.74663,-0.58473,0.24057,-0.06747,-1.0351,-1.9443,-1.2641,-0.30056,0.68186,-1.0447,1
-0.92404,-1.0347,1.2449,1.7304,-0.10342,0.82567,0.46239,0.92575,-0.23315,0.87229,0.27515,2.231,-0.26037,0.80682,-0.024653,1.4442,0.1349,-0.61427,0.023161,0.82407,0
1.1255,0.5399,-0.61402,1.483,1.3085,1.8001,0.6752,-0.054763,-0.73242,1.5284,-0.68663,1.5432,-0.22646,2.3401,0.41594,1.9192,0.0065785,0.46409,0.72534,-0.99064,0
-0.27788,-0.27898,0.10807,1.5396,0.13118,-0.17801,1.9125,1.9069,0.38319,0.10386,1.2841,1.037,1.4031,1.3236,0.5236,1.7039,1.0219,-1.4528,0.75818,0.4675,0
1.6127,0.19827,-0.10382,-0.11684,0.86953,-0.15098,0.9129,-0.06744,0.21205,0.48555,-0.31011,1.3899,0.78263,0.075731,-0.53198,0.58546,0.88236,-0.29251,0.53711,-1.4401,0
-0.077071,-0.23194,-3.5716,-1.0432,-0.054435,-0.21483,0.38833,-0.68825,0.21452,-0.028537,-1.2523,-0.46383,0.88714,-0.51806,0.52932,0.84493,-0.036379,-0.12408,-0.65012,-0.55488,1
-1.2125,0.014969,-0.66805,0.84417,-0.29742,-0.27082,-0.40111,0.45606,-0.31096,-2.3739,-1.737,0.43537,0.39426,0.38149,0.088722,-0.15096,-0.58522,0.55347,-3.1644,-1.1967,1
1.332,-0.3292,0.30293,0.6171,0.59836,-1.3674,0.81827,1.2171,1.281,1.5156,1.1919,0.23572,1.0755,1.729,-0.8533,-0.6976,1.22,-0.67841,-0.52546,-0.12452,0
0.63784,0.71415,1.0305,-0.12402,-0.52955,1.5119,0.96252,1.099,-0.33954,1.4041,0.61958,0.62112,0.07084,-0.16678,1.2199,-0.021134,1.9265,0.67477,0.26275,0.52884,0
-0.33214,-0.53765,-0.87975,0.33536,0.094969,0.24418,0.0014144,-0.52527,-1.4316,-1.3378,0.48752,0.5899,-1.3178,-0.9612,-0.23629,0.82352,-0.39786,0.73837,-1.6112,-0.54472,1
0.45189,1.3982,0.692,-0.58865,1.936,0.81361,0.41665,0.47576,0.86237,-0.49693,-0.24993,1.2655,0.72371,0.18722,1.979,0.88968,0.75403,0.19335,0.069576,0.75898,0
1.1911,-1.2963,-1.3698,-0.23981,-1.2413,0.42485,0.28594,-0.34524,0.67159,0.2447,-1.2168,0.18264,-2.0731,-0.17242,0.095727,-0.3122,-0.98198,-0.25406,-0.56729,-1.9328,1
1.7457,0.27961,2.0806,-0.33204,0.15462,0.74583,1.5813,0.47348,1.8658,1.0194,0.1826,0.028201,-0.25527,0.95166,-0.25454,0.13445,-0.54473,-1.2575,0.30458,-0.49977,0
-1.4054,-1.4619,-0.76203,0.27802,1.0819,-1.9428,-0.58414,-0.061786,-0.31333,-0.29122,1.8445,0.13039,0.41993,0.22102,1.0728,-0.70659,-1.1894,-0.14913,-0.30422,0.73308,1
1.4697,0.15376,1.0135,-0.56647,-1.4822,1.0676,0.23326,0.17014,0.35105,0.76952,1.6425,-0.5184,1.5671,0.73849,0.81165,1.13,0.16424,-0.22774,-0.68571,0.24294,0
1.0404,1.2835,-0.1283,-0.22094,-1.1382,2.1418,1.6861,-0.090514,1.5405,0.85623,0.82877,-0.014601,1.4722,0.24601,1.2612,-0.049953,-0.22566,0.67387,0.57463,-0.077562,0
-1.0221,0.71071,1.2182,0.92747,-1.2182,0.50405,-0.85622,-0.44647,-1.2528,-2.5333,-0.57768,-0.29124,-1.5489,-0.069196,-0.67384,-1.7325,-0.89707,-0.82251,-0.048203,0.71962,1
-0.56506,0.057401,-0.68775,-0.24579,-1.9805,-1.1276,-0.79587,-1.3082,-0.51753,-1.6314,0.4993,1.7134,-1.186,-0.91368,-1.5253,-0.45787,-1.8631,-0.28708,-0.12746,-0.53007,1
-1.2957,-0.52815,0.79095,0.14704,0.044164,0.25669,-0.53363,-0.99432,-0.90529,-1.5101,-1.9269,0.25675,-0.79864,-0.97838,-0.98705,0.038914,-0.81299,-0.016699,0.42383,-2.2006,1
1.8494,0.20352,0.42378,0.85908,1.197,0.10606,0.89757,-0.70932,0.01589,1.281,1.4673,-1.0076,0.43549,0.75594,1.2449,-1.2117,0.65395,1.0609,0.57738,0.42978,0
1.8077,-0.62025,0.3542,1.3784,0.49,1.376,-0.54481,-0.37525,0.62794,-0.49253,-1.7101,-0.11151,-1.6323,0.95238,-0.24043,-1.0832,0.24933,0.97808,0.026372,-0.15684,0
-0.30833,-1.4149,-1.1204,-0.84922,-0.12658,-1.5542,-0.87336,-1.1479,0.022557,-0.22599,0.89975,0.33884,-0.44047,-0.77602,-0.39335,-0.26679,-1.3351,-0.050531,-0.40218,-1.3217,1
-1.0064,-0.39986,0.66383,-1.5169,0.14422,0.68792,-0.57548,-1.8894,-0.57479,-0.85853,-0.69089,1.2904,-1.0579,0.56912,-1.2245,0.94389,-2.0582,-1.0063,0.61792,0.35161,1
0.19793,-0.42591,1.3563,-0.0988,0.0058554,-1.1139,0.99797,1.876,-1.2306,1.0781,-0.12947,-0.59029,1.3736,0.39521,-0.4234,0.48195,2.4048,0.87098,0.029857,0.33101,0
1.4577,-0.081477,0.59066,0.77008,0.82238,0.090353,1.0612,2.9663,-0.002009,0.49399,-0.72316,1.5398,-0.49078,1.1467,0.72012,0.55692,-0.26679,-0.3732,-0.79853,1.315,0
1.2411,-0.4564,0.62711,0.7768,0.58386,-1.0068,0.94078,1.244,-0.47488,-0.36178,-0.96417,1.4337,1.2276,-0.25392,-1.3173,-0.5978,-0.10411,0.23831,-0.0086681,0.16577,0
-0.055661,0.82082,-0.47246,0.60955,-0.8155,0.65741,0.22658,-0.6753,0.29845,0.68374,0.89721,-0.50135,0.54639,-0.10382,1.7842,-0.46009,0.31578,0.20348,-1.1079,-0.73477,0
1.7021,1.0954,0.91769,1.4853,0.94369,1.0654,0.95783,0.63317,0.31461,0.94514,0.72862,-0.2337,-0.17328,0.90432,-1.3388,-0.56777,0.38469,-0.12416,0.73855,0.74681,0
-0.33592,-0.4327,-1.3408,-0.43715,-0.052793,-0.73247,-1.0677,-1.7407,0.76712,1.4723,-0.25917,-0.32903,-0.46919,-0.91659,-2.7308,0.42181,-1.3931,0.042461,-1.7509,0.34007,1
0.27037,-0.49295,-1.0486,-0.67388,0.3157,0.78639,-1.047,0.29253,-0.63561,-1.5212,-1.594,0.24397,-0.33856,-0.24974,-0.14651,0.36593,-0.85732,0.76894,0.41988,-0.48174,1
-0.67801,-0.50517,0.62416,-0.43356,-0.6951,-0.47954,-1.4931,-0.53941,-2.2195,0.40674,-1.0161,-0.85747,-0.99319,-0.82872,1.02,-0.29302,1.5177,-0.55701,1.2586,-0.62473,1
-0.31304,0.23383,1.2191,0.53233,0.037597,-0.8894,-0.016447,1.2282,-0.021918,-0.23663,0.22004,0.11705,-0.62965,1.4262,0.62592,-0.21583,1.5889,1.5776,0.42603,-0.90624,0
-0.56211,0.86172,-0.72512,-1.8582,1.2152,0.76209,0.11427,-1.691,0.45452,0.6719,-0.37302,-0.24547,0.49173,-0.40775,-0.61208,-1.3477,-0.40316,0.4963,-0.82844,-0.85296,1
-0.56395,-0.19692,-1.3306,0.99015,-0.14811,0.048883,-0.66136,0.57517,-1.5872,0.53592,-0.12811,-0.74955,1.8888,-0.18341,-0.38137,-2.0682,-1.6822,-0.64376,-0.49675,0.67421,1
0.65879,0.1068,0.56093,-0.20594,2.944,-1.0419,1.5585,1.4155,0.20922,1.0607,-0.84607,0.71358,0.39603,1.215,0.39465,-1.0677,-0.8809,0.11718,2.0652,-0.91859,0
