-0.101564,0.909323,-1.52367,-0.656336,-1.42806,-1.7549,-0.373918,-1.45468,0.679032,-0.694433,1.0391,0.917154,0.500015,1.63135,-0.501151,1.4642,0
-0.551716,0.553207,1.44707,0.871269,1.4064,0.619328,0.506132,0.176139,-0.68675,-0.51235,-1.65408,-1.30136,-1.84514,-0.144499,0.65459,0.123834,7
0.0484872,-0.337085,-1.21898,-0.605416,-1.4567,-1.49921,-0.373918,-1.45468,0.886868,-0.366683,1.0391,1.20811,0.323023,1.93234,-0.741931,1.43628,0
-0.611737,0.731265,1.02812,0.871269,1.4064,0.400169,0.701698,-0.150025,-0.716441,-1.02218,-1.65408,-1.30136,-1.75664,-0.174598,1.13615,0.0121363,7
0.43862,-0.337085,1.18047,0.871269,1.17735,0.473222,0.506132,0.241371,1.27285,0.0338994,0.608191,-0.974042,-0.694686,-1.07757,-1.12718,-0.574274,3
1.15886,0.909323,-0.457251,0.667588,-1.4567,0.0349035,-1.61251,-0.410955,-0.36015,-0.912933,1.0391,-0.683089,-0.0752113,-0.294994,-0.669697,-0.797669,6
0.408609,-0.811907,0.494911,0.871269,1.0342,0.655855,0.571321,-0.0521757,-0.68675,-0.840099,-1.65408,-1.08315,-0.207956,-0.656183,1.28062,-0.797669,2
1.81909,0.256443,0.152133,0.871269,-0.225564,-0.00162308,1.58175,1.28509,1.1244,1.63623,0.823646,0.0806634,0.677008,-1.07757,-1.12718,-0.713896,9
-1.12191,0.434501,0.456824,0.871269,0.862414,0.327116,0.0498094,-0.150025,-0.953968,-1.02218,-1.3309,-1.30136,-2.19913,-0.174598,1.28062,0.263455,7
-0.0415433,-1.93961,-1.52367,-1.67474,-1.28491,-2.15669,0.147593,-1.45468,1.18378,-0.148184,1.0391,1.46269,0.14603,1.93234,-0.549307,1.10118,0
-1.12191,-0.159026,-0.152559,0.871269,1.06283,1.02112,0.375754,0.665384,0.352432,0.507315,1.0391,-0.537612,0.234526,-1.07757,-0.934554,-0.54635,3
-1.12191,-1.52414,0.228306,-0.350815,1.4064,1.27681,1.58175,1.80696,0.649341,1.52698,-0.118969,0.517093,-0.384949,-0.355192,0.0767191,-0.797669,1
-1.12191,-2.35508,-0.304905,-0.910937,0.46158,0.619328,1.58175,1.80696,0.530577,1.52698,-0.28056,0.553462,-1.18142,-0.294994,-0.910476,-0.797669,1
-0.521706,0.909323,-0.228732,0.514828,-1.4567,-0.439942,-1.54732,-0.215257,0.916559,0.580149,1.0391,1.31721,1.96021,-0.174598,1.1843,-0.797669,4
1.87911,-0.574496,1.59942,0.871269,-0.626397,0.948067,-1.02581,0.958931,0.500887,1.45415,0.0426223,0.22614,-1.09292,-0.626084,-1.12718,-0.797669,9
-0.731777,-0.396437,-0.190646,0.871269,0.919676,1.1307,0.375754,0.698,-0.894586,0.288816,-1.65408,-0.828565,-0.517694,-1.07757,1.28062,-0.769744,2
1.45897,-0.277732,-0.457251,-0.503576,-0.483242,1.27681,0.832076,1.21986,1.00563,0.543732,1.0391,-0.719458,0.234526,-1.07757,-1.12718,-0.490501,9
-1.12191,-0.337085,-0.571511,0.871269,0.00348431,0.546275,0.0498094,0.0456733,-0.597677,-0.694433,-0.846129,-1.30136,0.455767,-0.987273,1.28062,-0.769744,2
-0.101564,0.0783846,-1.29515,-1.67474,-1.4567,-2.04711,-0.0805684,-1.45468,0.94625,-0.1846,1.0391,1.24448,0.500015,1.93234,-0.621541,1.32458,0
-0.101564,0.909323,-0.838116,-1.01278,0.347056,-1.13395,-0.569485,-1.45468,-1.69624,-0.694433,-1.27704,0.808046,-0.650438,1.72164,1.28062,1.68759,5
1.87911,0.434501,0.685343,0.871269,-0.340087,0.692382,-0.89543,0.730616,-1.25088,0.580149,-1.4117,-0.101182,-2.42037,-0.595985,-1.12718,-0.797669,1
-0.731777,-0.811907,-0.381078,0.871269,0.261163,0.509749,-0.373918,-0.084792,-1.5181,-0.767266,-1.65408,-0.974042,-0.163708,-0.74648,1.28062,-0.797669,2
-0.0115331,0.553207,0.152133,-1.3183,1.23462,1.24028,-0.765052,1.80696,-0.122623,1.41773,1.0391,1.02626,0.898249,-0.866877,-1.12718,-0.797669,9
0.018477,0.0190318,-1.52367,-1.21646,-0.0824086,-0.439942,0.538726,-0.867584,-1.04304,-1.24068,-1.00772,0.517093,-0.783183,1.75174,1.28062,1.99476,5
-0.131574,0.909323,-1.52367,-0.198055,-1.14175,-0.622575,0.962454,0.143522,1.27285,1.70906,0.500464,1.099,0.323023,-0.0843007,-0.0436706,-0.797669,4
-1.12191,0.256443,-0.0763864,0.871269,0.404318,0.728908,0.114998,0.502302,0.352432,0.106733,1.0391,-0.646719,1.16374,-1.07757,-0.0436706,-0.769744,3
0.888772,0.19709,2.28498,-0.554496,0.976938,1.27681,0.0824038,0.828466,1.0947,1.7819,0.823646,-0.028444,0.190278,-1.07757,-1.12718,-0.74182,9
0.0784974,0.0190318,-1.48559,-1.16554,-0.225564,-0.695628,-0.830241,-1.38945,-1.69624,-1.24068,-1.4117,0.626201,-0.561942,1.60125,1.28062,1.99476,5
0.288569,0.731265,-0.876203,-0.198055,0.17527,-0.914787,0.603915,-1.45468,-1.69624,-0.6216,-0.765333,0.626201,2.00445,1.30026,0.437888,1.99476,8
-1.12191,0.612559,-0.495338,0.871269,-0.540504,-0.0746762,-1.18878,-0.443572,-1.36964,-0.876516,-0.549878,-1.04678,0.677008,-0.987273,1.28062,-0.797669,2
-1.12191,-0.396437,-0.228732,0.871269,0.833783,0.948067,0.375754,0.404453,-0.00385895,0.325232,1.0391,-0.392135,0.765505,-1.07757,-0.549307,-0.769744,3
-1.12191,-2.17702,-0.190646,-1.3183,0.46158,0.473222,1.54915,1.80696,1.27285,1.96398,0.473532,0.808046,0.367271,-0.264895,0.678668,-0.797669,1
0.0484872,-0.396437,-0.571511,0.718509,0.661997,1.27681,1.58175,1.18725,0.827487,0.835065,0.285009,-0.137551,-0.384949,-0.776579,-1.12718,-0.797669,3
-1.12191,-2.71119,0.152133,-1.16554,0.919676,0.655855,1.58175,1.80696,0.471196,1.52698,-0.307492,0.553462,-0.960176,-0.294994,-0.597463,-0.797669,1
-0.401665,0.909323,-1.06664,0.311147,-1.4567,-0.366889,-0.765052,-0.182641,0.471196,0.689399,1.0391,0.917154,0.854001,-0.1144,0.269343,-0.797669,4
0.738721,0.375148,-0.876203,0.463908,-1.4567,-0.841734,-0.699863,-1.45468,0.738414,-1.02218,1.0391,0.735308,0.677008,1.93234,-0.597463,1.85514,0
0.948793,0.909323,-0.342992,-0.299895,-1.25628,-0.549521,-1.6777,-0.704503,-0.775823,-1.24068,1.0391,-1.22863,1.73897,-0.355192,-0.332606,-0.211258,6
-0.551716,-1.28673,1.3709,-0.707256,1.4064,1.27681,-0.439107,1.61126,-1.69624,1.08998,0.0426223,0.953523,1.47348,0.156492,0.630512,-0.797669,9
0.138518,0.434501,0.418738,-1.26738,0.976938,1.1307,-0.667268,1.80696,0.263359,0.798648,1.0391,0.117033,0.234526,-1.07757,-1.12718,-0.15541,9
-0.341645,0.84997,-1.52367,-1.11462,-1.28491,-1.79142,0.0498094,-1.45468,1.1244,-0.221017,1.0391,1.35358,0.14603,1.93234,-0.98271,1.71552,0
1.09884,0.909323,-0.0763864,-0.198055,-1.4567,-0.586048,0.0498094,0.273988,1.27285,1.01715,0.311941,1.75364,0.0575333,0.186591,-0.115904,-0.797669,4
1.87911,-0.693201,-0.0763864,-0.961857,-1.4567,0.473222,-0.341324,1.80696,0.975941,1.96398,0.74285,0.808046,1.11949,-0.234796,1.20838,-0.797669,9
1.06883,0.909323,-0.495338,0.0565463,-1.42806,-0.512995,-1.6777,-0.965433,-0.300768,-1.24068,1.0391,-1.15589,1.20799,-0.505688,-0.308528,-0.518426,6
0.018477,-0.989965,0.60917,0.871269,0.0893773,-0.549521,-0.634674,-1.19375,-1.69624,-1.24068,-0.899992,-0.719458,0.367271,-1.01737,1.28062,-0.574274,2
-0.761788,0.909323,-1.40941,0.158387,-1.4567,-0.147729,-0.536891,0.306604,0.441505,0.725815,1.0391,0.626201,1.56197,-0.264895,0.991681,-0.797669,4
-1.12191,0.790618,1.21855,0.871269,0.633366,0.18101,0.180187,-0.28049,-0.211695,-1.24068,-1.16931,-1.22863,-1.26991,-0.264895,1.28062,0.207606,7
1.60902,0.909323,-0.152559,0.107466,-1.3708,-0.330362,-1.6777,-0.737119,-0.36015,-1.24068,1.0391,-0.974042,0.234526,-0.325093,-0.693775,-0.74182,6
-1.12191,-2.8299,-0.952376,-1.16554,0.0321153,0.582802,1.32099,1.80696,1.27285,1.74548,0.500464,0.698939,0.234526,-0.264895,-0.0918265,-0.797669,1
0.648691,0.553207,1.18047,0.871269,1.4064,0.619328,0.766887,0.567535,0.174287,0.215983,0.365804,-0.792196,-0.650438,-1.04747,-1.12718,-0.797669,3
-0.101564,0.909323,-1.4475,-0.0452941,-1.4567,-1.35311,-0.634674,-1.45468,0.382123,-0.876516,1.0391,0.298878,1.51772,1.63135,0.148953,1.99476,0
-0.0415433,0.19709,2.28498,0.871269,0.919676,1.02112,-0.862835,1.02416,-0.538295,0.689399,0.958305,0.335247,0.234526,-0.565886,-1.12718,-0.797669,5
1.87911,0.434501,0.761516,0.871269,0.17527,0.546275,1.38618,1.70911,0.708723,1.38131,0.0695542,0.262509,-0.915927,-0.475589,-1.12718,-0.797669,9
1.36894,0.909323,0.342565,-0.299895,-0.912707,-0.586048,-1.57991,-0.802352,-0.538295,-1.24068,1.0391,-0.864934,0.455767,-0.144499,-1.12718,-0.0716366,6
-0.641747,0.909323,-0.609597,0.311147,-1.19902,-0.366889,-1.6777,-0.769735,0.174287,-0.548766,0.958305,0.22614,1.78321,-0.264895,1.28062,-0.797669,4
-1.12191,-1.52414,0.72343,-0.248975,1.4064,1.27681,1.45137,1.61126,0.174287,1.3449,-0.657606,0.407986,-1.93364,-0.385291,-1.12718,-0.797669,1
0.49864,0.909323,-0.761943,-0.554496,-1.4567,-0.914787,0.147593,-0.313106,1.27285,0.398066,0.285009,1.06263,-0.473445,-0.0542016,-0.380762,-0.797669,4
1.87911,0.909323,0.799603,0.107466,0.289794,-0.184256,1.2884,1.21986,1.03532,0.725815,0.365804,-0.464874,-0.561942,-1.04747,-1.12718,-0.797669,9
1.87911,0.909323,0.913862,0.718509,-0.42598,0.18101,-1.25397,-0.117408,-1.42902,-0.840099,-0.253628,-1.30136,-0.163708,-0.565886,-1.12718,-0.378804,6
0.828752,-0.0403209,-0.342992,0.871269,-1.4567,-0.0746762,-1.18878,-0.932817,0.144596,-1.24068,1.0391,-0.21029,1.51772,1.27016,-0.0677485,1.82722,0
-1.12191,-1.76155,0.037873,-0.503576,0.547473,1.09417,1.38618,1.80696,1.06501,1.49056,0.74285,0.517093,1.60622,-0.355192,1.28062,-0.797669,1
0.0784974,0.909323,-1.25707,0.158387,-1.4567,-0.0746762,-1.22137,-0.117408,0.708723,0.106733,0.796714,0.335247,1.29648,-0.415391,1.28062,-0.797669,4
-0.251615,0.909323,-0.838116,-0.554496,-1.4567,-0.768681,0.0824038,-0.345723,1.27285,0.252399,-0.0651051,0.771677,-0.384949,-0.204697,-0.212216,-0.797669,4
-0.671757,-1.28673,-0.152559,0.871269,0.490211,0.18101,-0.0479739,-0.671886,-1.45871,-1.24068,-1.65408,-1.08315,-0.207956,-0.927075,1.28062,-0.685971,2
1.00881,-0.752554,-0.266819,-0.350815,-0.769552,1.20375,0.864671,1.80696,1.27285,1.41773,0.4466,0.262509,-0.60619,-0.505688,-1.12718,-0.797669,9
-1.12191,0.315796,-0.266819,0.871269,-0.0824086,-0.184256,-0.0479739,-0.932817,-0.538295,-1.24068,-1.25011,-0.355766,0.14603,-0.0542016,1.28062,0.375152,7
-0.581727,-0.989965,-1.52367,-3.15142,-0.196933,-2.37585,1.22321,-0.737119,1.27285,1.49056,-0.0920369,2.33555,-1.93364,1.36045,-1.1031,0.0679849,0
-1.12191,0.671912,0.037873,0.871269,0.719259,0.801961,0.114998,-0.0195594,-0.627368,-1.24068,-0.738401,-0.719458,0.0132851,0.186591,1.28062,0.514774,7
-0.761788,0.909323,-1.52367,-1.0637,-1.14175,-1.68184,-0.0805684,-1.45468,0.916559,-0.548766,1.0391,0.880785,0.765505,1.72164,-0.40484,1.77137,0
1.24889,0.315796,0.799603,0.871269,-0.71229,0.290589,-0.243541,0.502302,1.18378,0.580149,1.0391,-0.683089,-0.163708,-1.07757,-1.12718,-0.574274,5
-0.341645,0.553207,-1.52367,-0.147134,-0.11104,-0.87826,0.538726,-1.45468,-1.54779,-0.912933,-0.253628,0.371617,2.00445,1.45075,-0.260372,1.99476,8
1.69905,0.731265,0.60917,0.667588,-1.4567,1.27681,-1.51472,0.730616,0.025832,0.689399,1.0391,-0.319397,0.367271,-1.07757,-0.862321,-0.769744,5
0.408609,0.909323,-0.723857,-0.503576,-1.4567,-0.805207,-0.113163,-0.150025,1.06501,0.652982,1.0391,0.844415,0.942498,-0.174598,0.221187,-0.797669,4
-1.12191,0.909323,-0.952376,0.0565463,0.17527,0.363642,1.58175,0.763233,0.589959,0.762232,-0.226696,-0.0648132,-1.13717,-0.686282,-0.741931,-0.797669,7
-1.12191,0.434501,-0.68577,0.820349,0.490211,1.27681,1.58175,1.38294,0.768105,1.08998,-0.145901,0.298878,-1.00442,-0.385291,-0.741931,-0.797669,7
-1.12191,0.553207,0.761516,0.871269,1.4064,0.509749,1.12543,-0.0195594,0.263359,-0.876516,-0.496015,-1.30136,-1.7124,-0.1144,0.65459,0.403077,7
0.52865,0.256443,-0.647684,0.362067,-1.4567,-0.586048,-1.091,-1.19375,0.471196,-1.24068,1.0391,0.0442943,1.25224,1.33036,-0.356684,1.99476,0
0.408609,-1.04932,1.56133,0.871269,-1.4567,0.875014,-0.60208,0.176139,0.768105,-0.767266,-1.30397,-1.30136,-0.60619,-0.0542016,1.28062,0.933638,8
1.87911,-0.0996736,0.266392,0.871269,-1.4567,0.509749,-0.862835,0.208755,0.61965,1.23565,0.554327,1.28085,0.986746,-0.0542016,0.41381,-0.797669,9
-0.851818,-2.35508,-1.52367,-0.910937,-0.168302,0.875014,1.58175,1.80696,0.916559,1.49056,0.473532,0.517093,0.278774,-0.325093,0.124875,-0.797669,1
-0.431676,-0.752554,1.40899,0.565748,0.74789,1.27681,0.408348,0.600151,-0.271077,-0.29385,-1.65408,-1.30136,-2.19913,-0.896976,1.28062,-0.574274,1
-0.251615,-0.159026,-1.52367,-1.72566,-1.17039,-2.33932,0.180187,-1.45468,1.1244,-0.00251719,1.0391,1.71727,0.0132851,1.93234,-0.910476,1.4642,0
1.36894,0.909323,-1.52367,0.412987,-1.14175,-0.00162308,1.22321,1.02416,1.27285,2.2189,0.581259,1.06263,0.323023,-0.0843007,-0.0195926,-0.797669,9
1.87911,0.909323,0.60917,-0.248975,-0.826814,-0.476468,-1.6777,-0.671886,-1.01335,-1.24068,0.473532,-0.901303,0.63276,-0.204697,-0.693775,-0.434653,6
-0.911839,0.256443,0.456824,0.871269,1.20599,0.18101,0.929859,-0.574037,0.322741,-1.24068,1.0391,0.117033,0.500015,0.517681,-1.12718,0.654395,7
-1.12191,0.315796,-0.114473,0.871269,0.203901,0.144483,0.114998,-0.410955,-0.300768,-1.24068,-0.980788,-0.101182,0.0132851,0.246789,1.28062,0.48685,7
-1.12191,-0.811907,0.72343,-0.248975,1.29188,1.27681,1.58175,1.28509,1.0947,0.944315,0.715918,-0.028444,1.11949,-0.74648,0.895369,-0.797669,1
-0.371655,0.375148,-0.647684,-1.11462,0.690628,-0.366889,0.180187,-1.35683,-1.69624,-1.24068,-1.30397,0.698939,-1.18142,1.90224,1.28062,1.99476,5
-1.12191,0.84997,-0.0383,0.871269,0.404318,0.254063,-0.0805684,-0.476188,-1.01335,-1.24068,-1.43863,0.00792512,-0.0752113,0.21669,1.28062,0.514774,7
-1.12191,0.790618,1.02812,0.514828,-0.11104,1.27681,-1.0584,0.763233,-0.36015,0.762232,1.0391,-0.101182,0.809753,-1.07757,-0.717853,-0.602198,5
-1.12191,-0.574496,-0.457251,0.463908,0.375687,1.27681,1.35359,1.51341,1.06501,1.01715,1.0391,-0.028444,1.03099,-0.686282,-0.0195926,-0.797669,3
-1.12191,-0.337085,-0.457251,0.871269,0.0893773,0.911541,-0.178352,0.567535,-0.864895,0.0703161,-1.16931,-0.974042,-0.11946,-1.07757,1.28062,-0.658047,2
-0.551716,-0.218379,0.571084,0.871269,0.776521,0.546275,-0.308729,0.534918,0.916559,0.325232,1.0391,-0.828565,-0.0752113,-1.07757,-1.12718,-0.630123,3
0.978803,0.909323,0.190219,0.412987,-1.14175,-0.184256,-1.6777,-0.704503,-0.449223,-1.24068,1.0391,-1.15589,1.38498,-0.1144,-0.380762,-0.0437123,6
-0.101564,0.909323,-0.609597,-0.656336,-1.4567,-0.87826,-0.797646,-0.606653,0.857177,-0.257434,1.0391,0.553462,1.91596,-0.144499,1.20838,-0.797669,4
1.87911,0.909323,0.799603,0.412987,-0.683659,0.107957,-1.6777,-0.182641,-1.69624,-1.16785,-0.57681,-1.30136,-0.0309631,-0.264895,-0.766009,-0.239182,6
-1.12191,-0.218379,-0.228732,0.871269,0.74789,0.984594,0.701698,0.534918,-0.330459,-0.00251719,-1.19624,-1.01041,-0.11946,-1.07757,1.28062,-0.713896,2
-0.431676,-0.811907,0.037873,0.871269,1.06283,1.02112,0.408348,0.502302,1.24316,0.325232,1.0391,-0.974042,-0.207956,-1.07757,-1.12718,-0.462577,3
-0.161584,0.137737,1.3709,-1.62382,1.34914,-1.86448,-1.15619,-1.45468,-0.330459,-0.0753504,1.0391,1.099,0.942498,1.93234,-1.12718,1.49212,8
-1.12191,-0.0996736,-0.304905,0.871269,0.948307,0.327116,0.538726,-0.28049,-0.597677,-1.24068,-1.46556,-0.464874,-1.6239,0.276888,1.28062,0.654395,7
-1.12191,-0.515143,1.14238,0.871269,1.4064,0.509749,0.277971,-0.150025,-0.953968,-1.24068,-1.43863,-1.26499,-1.88939,0.0661947,1.28062,0.514774,7
0.55866,0.909323,-0.419165,-0.503576,-1.4567,-0.87826,-0.699863,-0.313106,1.27285,-0.00251719,0.904441,1.06263,1.03099,-0.144499,0.799057,-0.797669,4
-0.731777,0.19709,0.761516,0.871269,1.4064,0.765435,0.408348,0.469686,0.441505,0.288816,0.985237,-0.683089,-0.207956,-0.987273,-1.12718,-0.797669,3
0.46863,-0.277732,1.21855,0.871269,1.4064,0.509749,0.799482,0.241371,0.29305,-0.221017,0.74285,-1.01041,-0.429197,-1.07757,-1.12718,-0.74182,3
0.378599,-0.277732,0.266392,0.871269,-1.4567,0.582802,0.0498094,0.763233,1.27285,1.38131,0.985237,-0.173921,0.544264,-1.07757,-0.934554,-0.74182,9
-0.821808,0.612559,0.913862,0.871269,0.891045,0.07143,0.603915,-0.476188,0.471196,-1.24068,1.0391,-0.101182,-0.11946,0.0661947,-1.12718,0.375152,7
-0.551716,0.909323,-0.914289,-1.42014,-1.17039,1.1307,-1.15619,0.110906,-0.983659,-1.16785,-1.65408,-1.30136,-0.207956,-0.74648,1.28062,-0.35088,1
0.318579,0.19709,-0.457251,-1.26738,-0.483242,-2.04711,-1.6777,-1.45468,-0.953968,0.288816,0.123418,1.49906,2.00445,1.93234,0.0526412,1.38043,8
-1.03188,0.0783846,-0.228732,0.871269,0.976938,0.875014,-0.0153795,0.632767,1.27285,0.398066,0.931373,-0.828565,-0.561942,-1.07757,-1.12718,-0.490501,3
-0.491696,-0.811907,-1.52367,-2.54038,-0.826814,-2.37585,0.669104,-1.12851,1.27285,0.361649,0.850578,1.75364,-0.340701,1.93234,-1.1031,1.49212,0
-0.731777,0.315796,0.532997,0.871269,1.17735,0.801961,0.603915,0.600151,1.15409,0.288816,1.0391,-0.683089,0.0575333,-0.987273,-1.12718,-0.797669,3
-0.0715535,0.731265,1.06621,0.871269,1.4064,0.144483,0.766887,-0.345723,-0.389841,-1.24068,0.796714,-0.755827,0.898249,-0.0542016,-1.12718,0.123834,7
0.828752,0.909323,-1.52367,-0.198055,0.46158,-0.87826,1.54915,-1.45468,-1.39933,-1.13143,-0.549878,0.22614,2.00445,1.33036,-0.98271,1.71552,8
-1.12191,0.909323,-0.876203,0.871269,-1.17039,0.327116,-1.54732,0.110906,-0.449223,-0.1846,1.0391,0.298878,1.16374,-0.325093,1.23246,-0.797669,4
-0.911839,-1.64285,-0.952376,0.514828,0.404318,1.27681,0.506132,0.600151,-0.389841,-0.257434,-1.65408,-1.30136,-0.827431,-0.74648,1.28062,-0.490501,2
-1.12191,-0.693201,-0.533424,0.871269,0.432949,1.16723,0.343159,0.600151,-0.597677,-0.0389338,-1.3309,-1.08315,0.14603,-1.07757,1.28062,-0.74182,2
-1.12191,-2.71119,0.266392,-1.01278,1.06283,0.801961,1.58175,1.80696,0.560268,1.49056,-0.226696,0.517093,-1.13717,-0.325093,-0.428918,-0.797669,1
-0.371655,-0.0996736,-1.06664,-1.47106,0.318425,-1.31658,-0.471702,-1.45468,-1.5181,-0.51235,-1.65408,0.953523,-0.783183,1.69154,1.28062,1.99476,5
0.138518,0.909323,-0.228732,-0.401735,-1.4567,-0.622575,-1.57991,-0.084792,0.025832,0.143149,1.0391,0.626201,1.34073,-0.0843007,0.582356,-0.797669,4
1.51899,-0.159026,0.190219,0.871269,-1.22765,0.509749,0.375754,1.05678,1.27285,1.23565,0.850578,-0.392135,-0.163708,-1.07757,-1.12718,-0.462577,9
-1.12191,0.256443,0.152133,0.871269,1.4064,0.290589,1.19061,-0.313106,-0.330459,-1.24068,-1.3309,-0.974042,-1.93364,-0.0241026,1.08799,0.151758,7
0.198538,0.909323,-1.52367,-0.198055,-1.4567,-0.586048,0.310565,-0.150025,1.27285,1.08998,0.823646,0.917154,0.323023,-0.144499,-0.308528,-0.797669,4
-1.12191,0.19709,-0.761943,0.871269,0.833783,0.984594,1.19061,0.241371,0.471196,-0.912933,-0.199764,-1.30136,-0.738935,-0.234796,1.28062,-0.015788,7
-1.12191,0.493854,1.06621,0.871269,0.776521,0.509749,0.440943,-0.0521757,0.0852138,-0.949349,-0.57681,-1.30136,-1.09292,-0.234796,1.28062,0.235531,7
-0.881828,-0.0403209,-0.114473,0.871269,0.0893773,0.254063,-0.634674,-0.084792,-1.69624,-0.585183,-1.25011,-0.937673,0.14603,-0.927075,1.28062,-0.797669,2
-0.911839,-0.0996736,0.228306,0.871269,0.232532,0.18101,-0.406513,-0.182641,-1.54779,-0.767266,-1.65408,-0.719458,-0.0752113,-0.626084,1.28062,-0.797669,2
-1.12191,0.612559,0.532997,0.871269,0.976938,0.363642,0.310565,-0.215257,-0.0632408,-1.24068,-0.899992,-0.864934,-0.827431,0.00599652,1.28062,-0.15541,7
-1.12191,0.315796,-0.0763864,0.871269,1.0342,1.02112,1.2558,0.371837,0.589959,-0.658016,0.0695542,-1.30136,-0.207956,-0.204697,1.28062,-0.015788,7
1.21888,0.909323,0.837689,0.718509,-0.42598,-0.0746762,-0.732457,-0.671886,0.233668,-1.24068,1.0391,-0.464874,-0.11946,0.0360956,-1.12718,-0.0716366,6
0.798742,0.731265,-0.304905,-0.809097,-0.912707,-1.42616,-1.6777,-1.45468,-0.805514,0.0703161,0.15035,1.13537,2.00445,1.93234,0.0044853,1.65967,8
-0.0415433,-0.277732,1.18047,0.871269,1.32051,0.509749,0.603915,0.143522,1.27285,0.106733,0.715918,-1.11952,-0.60619,-1.07757,-1.12718,-0.378804,3
-1.12191,-2.53314,-0.419165,-1.0637,0.432949,0.619328,1.58175,1.80696,0.589959,1.52698,-0.172832,0.553462,-0.738935,-0.325093,-0.573385,-0.797669,1
-0.371655,0.909323,-1.52367,0.0565463,-0.9986,-0.0746762,0.832076,0.730616,1.27285,1.16281,0.392736,0.335247,-0.0752113,-0.415391,-0.308528,-0.797669,4
-1.12191,-2.71119,-0.190646,-1.42014,0.490211,0.436696,1.58175,1.80696,1.15409,1.52698,0.419668,0.517093,0.0575333,-0.325093,-0.260372,-0.797669,1
1.87911,0.909323,0.647257,0.718509,-0.855445,0.0349035,-1.6777,-0.410955,-1.1915,-1.24068,0.635123,-1.19226,0.411519,-0.385291,-1.03087,-0.713896,6
-0.281625,0.909323,-0.68577,-0.503576,-1.4567,-0.87826,-1.15619,-0.737119,0.61965,-0.330267,0.985237,0.517093,1.69472,-0.355192,1.28062,-0.797669,4
-0.851818,0.671912,0.837689,0.871269,0.862414,0.07143,0.0498094,-0.443572,-1.13211,-1.24068,-1.65408,0.0442943,-1.13717,0.337086,1.28062,0.514774,7
1.87911,0.909323,0.342565,0.463908,-0.912707,-0.0381496,-1.28656,-0.443572,-0.538295,-1.13143,0.796714,-1.30136,0.0575333,-0.415391,-1.12718,-0.127485,6
1.87911,0.909323,0.228306,0.362067,-0.912707,0.217536,-0.308729,0.600151,1.03532,0.798648,0.796714,-0.355766,-0.0309631,-1.01737,-1.12718,-0.797669,5
0.55866,0.909323,-0.990462,-0.401735,-1.4567,-0.841734,0.180187,-0.541421,1.21347,0.689399,1.0391,1.06263,0.809753,-0.0542016,0.582356,-0.797669,4
-0.941849,0.19709,-0.419165,-1.62382,0.891045,-0.914787,0.147593,-1.45468,-1.25088,-0.548766,-1.65408,1.13537,-0.650438,1.78184,1.28062,1.99476,5
-0.371655,-1.04932,1.48516,-1.72566,1.4064,-1.901,-0.0153795,-1.45468,-0.0929317,0.106733,0.4466,1.35358,0.278774,1.93234,-1.12718,1.40835,8
0.108508,0.909323,-1.52367,0.0565463,-0.9986,-0.330362,1.41878,0.33922,1.27285,1.89115,0.231145,1.02626,-0.163708,-0.1144,-0.115904,-0.797669,4
-1.12191,-1.16802,-1.02855,0.871269,0.118008,0.801961,-0.113163,-0.084792,-1.25088,-0.912933,-1.62715,-0.683089,-0.163708,-0.716381,1.28062,-0.797669,2
-0.581727,-1.46479,-0.0383,0.871269,-0.168302,0.619328,-0.178352,-0.410955,-1.10242,-1.24068,-1.65408,-1.26499,-0.207956,-0.957174,1.28062,-0.490501,1
1.63903,0.909323,-0.152559,0.209307,-1.4567,-0.512995,-1.41694,-1.0959,0.738414,-0.985766,1.0391,0.153402,-1.22566,0.00599652,-0.886398,-0.797669,6
0.708711,0.375148,-0.419165,0.871269,-0.11104,0.327116,0.734293,1.31771,1.27285,0.616565,0.958305,-0.864934,-0.207956,-1.07757,-1.12718,-0.490501,9
-0.701767,0.909323,-1.29515,-0.299895,-1.4567,-0.659101,0.897265,0.176139,1.27285,1.05356,0.311941,0.953523,0.942498,-0.144499,0.726823,-0.797669,4
1.24889,0.909323,-0.0763864,-0.350815,-1.22765,-0.586048,-1.6451,-0.834968,-0.300768,-1.24068,1.0391,-0.974042,-0.340701,-0.44549,-1.12718,-0.574274,6
0.198538,-0.515143,0.799603,0.871269,-1.28491,0.363642,-0.341324,-0.215257,0.382123,-1.24068,-1.65408,-1.30136,-0.960176,0.00599652,1.28062,0.933638,8
-0.491696,0.0190318,-1.48559,-2.13302,-0.798183,-2.33932,0.766887,-1.45468,1.27285,0.179566,0.4466,1.71727,-1.04867,1.93234,-1.12718,0.989487,0
-0.0415433,0.137737,1.25664,0.871269,1.4064,0.728908,0.799482,0.600151,0.886868,-0.0389338,0.662055,-1.19226,-0.517694,-1.07757,-1.12718,-0.685971,3
0.168528,0.731265,-1.52367,-0.452655,0.661997,0.509749,0.180187,1.80696,-0.300768,1.85473,1.0391,0.66257,1.47348,-0.595985,-0.741931,-0.797669,9
-1.12191,0.909323,0.60917,0.718509,0.891045,-0.00162308,0.734293,-0.443572,-0.538295,-1.24068,-1.57329,-1.11952,-1.40266,-0.0542016,1.28062,0.403077,7
